# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=91, F=POINT
7.5658426583 -14.7536993325 98.3371222103 3.9411396856 -1.6908955777 98.4305913550
7.2209578454 -14.7536993325 98.3780483843 3.9376113773 -1.6768816449 98.4710978882
6.8760730326 -14.7536993325 98.4067453225 3.9140498167 -1.6392227725 98.4981947156
6.5311882198 -14.7536993325 98.4569786417 3.8792366490 -1.6149026776 98.5466033452
6.1863034070 -14.7536993325 98.5247239450 3.8438831258 -1.6548673291 98.6135652524
5.8414185941 -14.7536993325 98.5801785010 3.8279141101 -1.7069509581 98.6692363470
5.4965337813 -14.7536993325 98.6069907494 3.8221747535 -1.7298359369 98.6962004176
5.1516489685 -14.7536993325 98.6196397981 3.7929993337 -1.7438322846 98.7079588933
4.8067641556 -14.7536993325 98.6588422894 3.7748499115 -1.7604172307 98.7467251232
4.4618793428 -14.7536993325 98.7271660073 3.7609259744 -1.7880557461 98.8149533996
4.1169945300 -14.7536993325 98.8047810787 3.7427453274 -1.8027170950 98.8920759997
3.7721097171 -14.7536993325 98.9007687481 3.7581618888 -1.8222338841 98.9889204713
3.4272249043 -14.7536993325 98.9836846452 3.7534577083 -1.8359020150 99.0718365981
3.0823400915 -14.7536993325 99.0545163619 3.7375985683 -1.8497381339 99.1422633689
2.7374552786 -14.7536993325 99.1415561592 3.7426666563 -1.8770079326 99.2299293064
2.3925704658 -14.7536993325 99.2264782030 3.7228299862 -1.9066880605 99.3145955993
2.0476856530 -14.7536993325 99.2857050679 3.7073432316 -1.9167651658 99.3733848340
1.7028008401 -14.7536993325 99.3147924009 3.6697523041 -1.9278966802 99.4012668793
1.3579160273 -14.7536993325 99.3334810174 3.6678283886 -1.9179623390 99.4196760991
1.0130312145 -14.7536993325 99.4606697741 3.6856144556 -1.9341916945 99.5477256563
0.6681464016 -14.7536993325 99.6315959857 3.7621678587 -1.8659138555 99.7200604702
0.3232615888 -14.7536993325 99.7949582088 3.8461105662 -1.8117138482 99.8854772099
-0.0216232240 -14.7536993325 99.8768441669 3.8805850024 -1.8526514227 99.9693715995
-0.3665080369 -14.7536993325 99.8920834905 3.8589534194 -2.0119777321 99.9868387337
-0.7113928497 -14.7536993325 99.8949690568 3.7938136170 -2.1801339205 99.9907538152
-1.0562776625 -14.7536993325 99.9303830486 3.7023889527 -2.2988866956 100.0253668838
-1.4011624753 -14.7536993325 100.0816086075 3.6158738227 -2.4484874687 100.1768337284
-1.7460472882 -14.7536993325 100.1875925949 3.5560236833 -2.4832604715 100.2814319651
-2.0909321010 -14.7536993325 100.2374844055 3.5535587201 -2.4665394137 100.3307773129
-2.4358169138 -14.7536993325 100.2917395913 3.5674903041 -2.4413769544 100.3848611034
-2.7807017267 -14.7536993325 100.3802787058 3.5736032134 -2.3959013436 100.4724406802
-3.1255865395 -14.7536993325 100.4865810223 3.5768119730 -2.3226450730 100.5770412648
-3.4704713523 -14.7536993325 100.6607644000 3.5627730862 -2.2653419853 100.7492660816
-3.8153561652 -14.7536993325 100.7601737172 3.5416648342 -2.1802089887 100.8459682315
-4.1602409780 -14.7536993325 100.8166749306 3.5253037686 -2.0940177843 100.9000228999
-4.5051257908 -14.7536993325 100.8678753779 3.4920283694 -2.0815244521 100.9497661682
-4.8500106037 -14.7536993325 100.9741393669 3.4826902623 -2.1528473622 101.0571160488
-5.1948954165 -14.7536993325 101.0575561288 3.4695994275 -2.1784776142 101.1405632554
-5.5397802293 -14.7536993325 101.1198955897 3.4750975404 -2.1849610419 101.2031799981
-5.8846650422 -14.7536993325 101.2331215389 3.5202571140 -2.2711839330 101.3197679780
-6.2295498550 -14.7536993325 101.3094642857 3.5734603085 -2.3154656003 101.3989080483
-6.5744346678 -14.7536993325 101.3674947911 3.5836690456 -2.3850312956 101.4588589446
-6.9193194807 -14.7536993325 101.4605157623 3.6037871040 -2.4780471121 101.5547352797
-7.2642042935 -14.7536993325 101.6219055104 3.6495998757 -2.6268611621 101.7213431802
-7.6090891063 -14.7536993325 101.7647313142 3.6545142885 -2.7202274168 101.8666562293
-7.9539739192 -14.7536993325 101.8215831954 3.6460033545 -2.7019755186 101.9226609571
-8.2988587320 -14.7536993325 101.8273564225 3.6651686428 -2.6439450798 101.9275940203
-8.6437435448 -14.7536993325 101.7972912247 3.6911888662 -2.5877080130 101.8970539745
-8.9886283576 -14.7536993325 101.7653550775 3.6691136421 -2.5825009329 101.8642194298
-9.3335131705 -14.7536993325 101.8495151163 3.6279695489 -2.6501382915 101.9485611740
-9.6783979833 -14.7536993325 101.9780545597 3.6372152166 -2.7198153788 102.0791376434
-10.0232827961 -14.7536993325 102.1208071107 3.6602833668 -2.7907408191 102.2244841199
-10.3681676090 -14.7536993325 102.2873145768 3.6774565859 -2.9016392263 102.3945209495
-10.7130524218 -14.7536993325 102.2695701609 3.6770491341 -2.8367683943 102.3749623988
-11.0579372346 -14.7536993325 102.2200834033 3.7195922327 -2.7009098018 102.3233879966
-11.4028220475 -14.7536993325 102.1950373878 3.7518194593 -2.5985028352 102.2968916093
-11.7477068603 -14.7536993325 102.2835033448 3.7466744258 -2.6305722534 102.3859000846
-12.0925916731 -14.7536993325 102.4000732981 3.6706405103 -2.6764115984 102.5007892274
-12.4374764860 -14.7536993325 102.4090427711 3.6469740831 -2.5962137777 102.5068426361
-12.7823612988 -14.7536993325 102.4678662000 3.6774881092 -2.6262058407 102.5674630646
-13.1272461116 -14.7536993325 102.4853294197 3.6663715485 -2.6220498238 102.5844051105
-13.4721309245 -14.7536993325 102.5246600194 3.6233429005 -2.6486258484 102.6228519617
-13.8170157373 -14.7536993325 102.5193812043 3.5847597668 -2.6033291064 102.6150639406
-14.1619005501 -14.7536993325 102.3615376655 3.5365984351 -2.4396479050 102.4516656948
-14.5067853630 -14.7536993325 102.5446158258 3.5478609370 -2.5387284096 102.6373747425
-14.8516701758 -14.7536993325 102.5817576382 3.5945190268 -2.5545940233 102.6764993452
-15.1965549886 -14.7536993325 102.7764314867 3.6765065307 -2.6924059368 102.8774057757
-15.5414398015 -14.7536993325 102.8454886872 3.6503698615 -2.7013633583 102.9456998006
-15.8863246143 -14.7536993325 102.8851362801 3.6398401685 -2.6483945326 102.9835603260
-16.2312094271 -14.7536993325 102.8407492862 3.6388480590 -2.5184976963 102.9359206477
-16.5760942400 -14.7536993325 102.8583469863 3.6281115192 -2.4806028290 102.9522031252
-16.9209790528 -14.7536993325 102.8224773135 3.6250520046 -2.4362665528 102.9151992547
-17.2658638656 -14.7536993325 102.7445909003 3.5998390293 -2.3368409361 102.8341899655
-17.6107486784 -14.7536993325 102.6921122166 3.6395960024 -2.2469893798 102.7811535830
-17.9556334913 -14.7536993325 102.8749238838 3.7129790859 -2.3099317722 102.9678200341
-18.3005183041 -14.7536993325 102.9366146601 3.7085602140 -2.2769153921 103.0285610899
-18.6454031169 -14.7536993325 102.9496853313 3.6959578855 -2.2222936123 103.0399747836
-18.9902879298 -14.7536993325 103.0136879966 3.7424167516 -2.2235702560 103.1056247858
-19.3351727426 -14.7536993325 103.0472840047 3.7970557096 -2.2048391347 103.1407857660
-19.6800575554 -14.7536993325 102.9091374857 3.7965878822 -1.9590484087 102.9977792395
-20.0249423683 -14.7536993325 102.6523508710 3.7542534354 -1.6747921454 102.7346313905
-20.3698271811 -14.7536993325 102.5625662621 3.7174493120 -1.6076457713 102.6425055841
-20.7147119939 -14.7536993325 102.6209758728 3.6970166227 -1.6713385490 102.7011489397
-21.0595968068 -14.7536993325 102.6706189481 3.6611434149 -1.6995442293 102.7499314690
-21.4044816196 -14.7536993325 102.8503747906 3.6172466370 -1.8216753439 102.9300858295
-21.7493664324 -14.7536993325 102.9424411171 3.5569269320 -1.8220662169 103.0199875638
-22.0942512453 -14.7536993325 102.9302584152 3.6143310149 -1.8233965099 103.0098357485
-22.4391360581 -14.7536993325 102.9294861423 3.7075742608 -1.7328651365 103.0108151894
-22.7840208709 -14.7536993325 103.0234006230 3.7244961602 -1.7843533319 103.1061436791
-23.1289056838 -14.7536993325 103.2682852379 3.7024303215 -1.9065206725 103.3522208147
-23.4737904966 -14.7536993325 103.2747757448 3.6390896525 -1.9485015252 103.3572394021
-23.8186753094 -14.7536993325 103.1808029847 3.6824245434 -1.9097312134 103.2641536468
-24.1635601223 -14.7536993325 103.2375549995 3.7115244925 -1.8512395342 103.3208365439
-24.5084449351 -14.7536993325 103.1707191319 3.8066880582 -1.7057052074 103.2550124228
-24.8533297479 -14.7536993325 103.2312131580 4.0130488598 -1.6774764536 103.3228041551
-25.1982145607 -14.7536993325 103.3136756768 4.0487480139 -1.6911785673 103.4068084183
-25.5430993736 -14.7536993325 103.4571293334 4.0049553090 -1.7379755318 103.5492049023
-25.8879841864 -14.7536993325 103.4802729005 3.9664365404 -1.6319733584 103.5691210518
-26.2328689992 -14.7536993325 103.5865985292 3.9219103190 -1.6753075404 103.6743528109
-26.5777538121 -14.7536993325 103.4657632231 3.8761850417 -1.6387720557 103.5513135777
-26.9226386249 -14.7536993325 103.5247461211 3.7904424299 -1.7007126639 103.6080737048
-27.2675234377 -14.7536993325 103.4462100561 3.6934060838 -1.6534204901 103.5253274459
-27.6124082506 -14.7536993325 103.3738754680 3.6854996186 -1.6808663987 103.4532084981
-27.9572930634 -14.7536993325 103.3387024847 3.6743113840 -1.5356765435 103.4154064819
-28.3021778762 -14.7536993325 103.1735713393 3.6552733197 -1.2762068125 103.2461890327
-28.6470626891 -14.7536993325 103.3084967925 3.6322464047 -1.2369034343 103.3797303806
-28.9919475019 -14.7536993325 103.4708958166 3.6593739257 -1.3657935185 103.5445927634
-29.3368323147 -14.7536993325 103.6738241724 3.7104094636 -1.5025632752 103.7510802513
-29.6817171276 -14.7536993325 103.7236044808 3.9070033947 -1.4525275482 103.8073245889
-30.0266019404 -14.7536993325 103.5454892617 3.8727229164 -1.1909527218 103.6247301449
-30.3714867532 -14.7536993325 103.3913638295 3.8146550614 -0.8967923456 103.4655978781
-30.7163715661 -14.7536993325 103.3752814474 3.8102923169 -0.8644381005 103.4490908374
-31.0612563789 -14.7536993325 103.5541328103 3.7430545815 -0.9997949023 103.6265818675
-31.4061411917 -14.7536993325 103.7383554997 3.7467562388 -1.0573167845 103.8113794479
13.7737692893 -15.0985841453 97.7510381094 4.4594568489 -2.4526544603 97.8834394612
13.4288844764 -15.0985841453 97.8189028399 4.4423099869 -2.3974116786 97.9490656085
13.0839996636 -15.0985841453 97.8890293210 4.4071761414 -2.3562141459 98.0165139558
12.7391148508 -15.0985841453 97.9383782077 4.3531577381 -2.3261273130 98.0626675985
12.3942300379 -15.0985841453 97.9683643881 4.3051400454 -2.2840411180 98.0895075710
12.0493452251 -15.0985841453 97.9865274869 4.2699572379 -2.2201051431 98.1046429615
11.7044604123 -15.0985841453 98.0014916309 4.2392936346 -2.1673486114 98.1170799219
11.3595755994 -15.0985841453 98.0007339871 4.2090078606 -2.1078748348 98.1137235329
11.0146907866 -15.0985841453 97.9956171879 4.1610022039 -2.0314415084 98.1049523826
10.6698059738 -15.0985841453 98.0213843170 4.1048616166 -1.9711016530 98.1270957179
10.3249211609 -15.0985841453 98.0810784611 4.0384222691 -1.9614193033 98.1837765224
9.9800363481 -15.0985841453 98.1383173997 3.9817409966 -1.9565220341 98.2385442781
9.6351515353 -15.0985841453 98.1704726591 3.9583374869 -1.9201977165 98.2690047627
9.2902667224 -15.0985841453 98.1541169513 3.9627163182 -1.8183200421 98.2509037256
8.9453819096 -15.0985841453 98.1376547761 3.9877206015 -1.7018249529 98.2333823540
8.6004970968 -15.0985841453 98.1551320303 4.0078654054 -1.6409606127 98.2506268719
8.2556122839 -15.0985841453 98.2089284888 4.0004904380 -1.6592970462 98.3043784648
7.9107274711 -15.0985841453 98.2817462328 3.9711994049 -1.7074722583 98.3767631547
7.5658426583 -15.0985841453 98.3545202269 3.9536219309 -1.7606918419 98.4496968568
7.2209578454 -15.0985841453 98.4039958837 3.9552495966 -1.7687595559 98.4993345948
6.8760730326 -15.0985841453 98.4308691007 3.9488928128 -1.7357993574 98.5253406275
6.5311882198 -15.0985841453 98.4762783677 3.9235473172 -1.7153031338 98.5693354423
6.1863034070 -15.0985841453 98.5304974878 3.9037272032 -1.7249406103 98.6228849780
5.8414185941 -15.0985841453 98.5871301336 3.8726129591 -1.7610227927 98.6788759583
5.4965337813 -15.0985841453 98.6241686681 3.8525992415 -1.7768734008 98.7153809975
5.1516489685 -15.0985841453 98.6495852408 3.8245271973 -1.7772550044 98.7396896481
4.8067641556 -15.0985841453 98.6632101645 3.7971995714 -1.7710231418 98.7521356099
4.4618793428 -15.0985841453 98.7105849255 3.7818826960 -1.7974759432 98.7993579575
4.1169945300 -15.0985841453 98.7980565651 3.7474277009 -1.8311381409 98.8860569661
3.7721097171 -15.0985841453 98.9019142040 3.7392444834 -1.8692533473 98.9902252275
3.4272249043 -15.0985841453 98.9922205772 3.7369626938 -1.8981418903 99.0809142449
3.0823400915 -15.0985841453 99.0714538293 3.7525410043 -1.9035352520 99.1607683224
2.7374552786 -15.0985841453 99.1527667877 3.7477534396 -1.9189919384 99.2421248642
2.3925704658 -15.0985841453 99.2353919951 3.7481303748 -1.9494675354 99.3252834348
2.0476856530 -15.0985841453 99.3113407404 3.7240065966 -1.9724888738 99.4007109489
1.7028008401 -15.0985841453 99.3671058522 3.6643074175 -1.9796883242 99.4543515395
1.3579160273 -15.0985841453 99.4195001236 3.6091971937 -1.9845091473 99.5047817231
1.0130312145 -15.0985841453 99.5128170582 3.6101744276 -1.9752323858 99.5978697625
0.6681464016 -15.0985841453 99.6593042710 3.6981647277 -1.9588722021 99.7471329434
0.3232615888 -15.0985841453 99.7552155749 3.8038691687 -1.9363841730 99.8464923706
-0.0216232240 -15.0985841453 99.8403343476 3.8410752587 -2.0215180975 99.9346424280
-0.3665080369 -15.0985841453 99.9193936900 3.8115019913 -2.1743544415 100.0157017675
-0.7113928497 -15.0985841453 99.9784279867 3.7610861796 -2.3125382288 100.0758695441
-1.0562776625 -15.0985841453 100.0659542512 3.6710580069 -2.4420106706 100.1630435002
-1.4011624753 -15.0985841453 100.1903108998 3.5840560043 -2.5537554035 100.2869160075
-1.7460472882 -15.0985841453 100.2892971036 3.5351304138 -2.6007614255 100.3852789037
-2.0909321010 -15.0985841453 100.3189594630 3.5633692179 -2.5395879286 100.4143452639
-2.4358169138 -15.0985841453 100.3567504591 3.6102837202 -2.4669248380 100.4519647862
-2.7807017267 -15.0985841453 100.4892664053 3.5982275505 -2.4446280954 100.5833788988
-3.1255865395 -15.0985841453 100.6214219280 3.5788412543 -2.3881936998 100.7133661669
-3.4704713523 -15.0985841453 100.7594817954 3.5408756749 -2.3310743295 100.8486235888
-3.8153561652 -15.0985841453 100.8441081676 3.5066630848 -2.2432623878 100.9299909058
-4.1602409780 -15.0985841453 100.8996013668 3.4761961843 -2.1840073243 100.9830846424
-4.5051257908 -15.0985841453 100.9707366203 3.4648827465 -2.1930295909 101.0539679819
-4.8500106037 -15.0985841453 101.0232984996 3.4411127269 -2.2293349445 101.1064687883
-5.1948954165 -15.0985841453 101.1583753549 3.4327660851 -2.3320712990 101.2434656854
-5.5397802293 -15.0985841453 101.3069348678 3.4648197928 -2.4191632086 101.3950313336
-5.8846650422 -15.0985841453 101.4103125066 3.5075006779 -2.4461478293 101.5004319345
-6.2295498550 -15.0985841453 101.4362676787 3.5848041332 -2.4556728535 101.5292940506
-6.5744346678 -15.0985841453 101.5198162744 3.6006267301 -2.5536125455 101.6157396582
-6.9193194807 -15.0985841453 101.6516284944 3.6083487410 -2.7121145759 101.7518025475
-7.2642042935 -15.0985841453 101.7907944260 3.6200465075 -2.8216019314 101.8942196793
-7.6090891063 -15.0985841453 101.9559512607 3.5916889224 -2.9242182453 102.0610958159
-7.9539739192 -15.0985841453 101.9575565249 3.5882303808 -2.8410454580 102.0602286353
-8.2988587320 -15.0985841453 101.9268613389 3.6110678710 -2.7347346383 102.0274651607
-8.6437435448 -15.0985841453 101.9411871770 3.6522743126 -2.7318587615 102.0431663709
-8.9886283576 -15.0985841453 102.0469020870 3.6327683428 -2.8677943741 102.1518060338
-9.3335131705 -15.0985841453 102.1271293884 3.6493413990 -2.9416825190 102.2346406352
-9.6783979833 -15.0985841453 102.2567183540 3.6512333822 -3.0162210260 102.3663301238
-10.0232827961 -15.0985841453 102.3248961719 3.6899478437 -3.0362033237 102.4364125802
-10.3681676090 -15.0985841453 102.4467359679 3.6936907395 -3.0686852928 102.5592213854
-10.7130524218 -15.0985841453 102.4852278517 3.6821168192 -3.0192951674 102.5957896572
-11.0579372346 -15.0985841453 102.3695386283 3.6753751561 -2.8187146847 102.4742698143
-11.4028220475 -15.0985841453 102.3991484621 3.7054092978 -2.7612046526 102.5033653836
-11.7477068603 -15.0985841453 102.5026233080 3.7208270677 -2.7563679710 102.6071630223
-12.0925916731 -15.0985841453 102.6313717873 3.6465670586 -2.7890693692 102.7340003806
-12.4374764860 -15.0985841453 102.6746867716 3.6231005985 -2.8026614162 102.7768119403
-12.7823612988 -15.0985841453 102.6768347826 3.6499142484 -2.7908990424 102.7795864579
-13.1272461116 -15.0985841453 102.7465845248 3.6457033858 -2.8225893913 102.8499819910
-13.4721309245 -15.0985841453 102.7905190448 3.6089360267 -2.8323066435 102.8928432189
-13.8170157373 -15.0985841453 102.7614912984 3.6140928476 -2.7944192228 102.8629891641
-14.1619005501 -15.0985841453 102.7782496813 3.5942955349 -2.8135771941 102.8795596053
-14.5067853630 -15.0985841453 102.8057832530 3.5950247677 -2.8099126326 102.9069914163
-14.8516701758 -15.0985841453 102.8262754855 3.6287145893 -2.7972319689 102.9283003186
-15.1965549886 -15.0985841453 102.9450970816 3.6660643606 -2.8640022943 103.0501603598
-15.5414398015 -15.0985841453 102.9853034089 3.6628697481 -2.8144511297 103.0888474481
-15.8863246143 -15.0985841453 102.9742389214 3.6700322432 -2.7484985094 103.0762691514
-16.2312094271 -15.0985841453 102.9870221787 3.5958190895 -2.6509274918 103.0838691005
-16.5760942400 -15.0985841453 102.9610700683 3.6107142277 -2.5678489495 103.0563586348
-16.9209790528 -15.0985841453 102.9613658848 3.5906951331 -2.5685023424 103.0559710094
-17.2658638656 -15.0985841453 102.9424025224 3.5408244646 -2.5063171789 103.0337677695
-17.6107486784 -15.0985841453 103.0205120379 3.5616255630 -2.5204145953 103.1128680957
-17.9556334913 -15.0985841453 103.0846129023 3.6550771650 -2.4946971294 103.1795547581
-18.3005183041 -15.0985841453 103.2127070621 3.7077336549 -2.5042330137 103.3096383254
-18.6454031169 -15.0985841453 103.2472224344 3.6626324849 -2.4821801571 103.3419809925
-18.9902879298 -15.0985841453 103.3622805358 3.7664806700 -2.5587639195 103.4625279364
-19.3351727426 -15.0985841453 103.2378728234 3.8548825701 -2.4020407827 103.3377390146
-19.6800575554 -15.0985841453 103.1878097044 3.8346397872 -2.2809473306 103.2842255846
-20.0249423683 -15.0985841453 103.1094513128 3.7694722356 -2.1628774971 103.2009976213
-20.3698271811 -15.0985841453 103.1720298652 3.7165740624 -2.1951176296 103.2622835825
-20.7147119939 -15.0985841453 103.2241405466 3.7129700281 -2.2400104847 103.3151827419
-21.0595968068 -15.0985841453 103.2717891738 3.6970019875 -2.2651606275 103.3627651310
-21.4044816196 -15.0985841453 103.3252829869 3.6642955853 -2.3056990321 103.4159437151
-21.7493664324 -15.0985841453 103.4754818570 3.7101912616 -2.3588042766 103.5688409820
-22.0942512453 -15.0985841453 103.4358948263 3.7903307126 -2.2512809377 103.5297986634
-22.4391360581 -15.0985841453 103.3807607875 3.8010147187 -2.1208184836 103.4723503403
-22.7840208709 -15.0985841453 103.3238558354 3.8390480773 -2.0175782544 103.4148349940
-23.1289056838 -15.0985841453 103.5450932471 3.7721148859 -2.1947668717 103.6370213190
-23.4737904966 -15.0985841453 103.4445989107 3.7622004781 -2.1640274007 103.5356084197
-23.8186753094 -15.0985841453 103.3448050342 3.6795414948 -2.1250134268 103.4321199397
-24.1635601223 -15.0985841453 103.3490229043 3.7013898028 -2.0613084368 103.4358246171
-24.5084449351 -15.0985841453 103.5937029469 3.7576035762 -2.1109517084 103.6833207030
-24.8533297479 -15.0985841453 103.4913231723 3.8581567371 -1.9007232691 103.5806550197
-25.1982145607 -15.0985841453 103.5759738764 3.9565142887 -1.8915777762 103.6687727151
-25.5430993736 -15.0985841453 103.7909891485 3.9454659941 -1.9512409561 103.8842792323
-25.8879841864 -15.0985841453 103.8932630052 4.0611079377 -1.9578876464 103.9910381696
-26.2328689992 -15.0985841453 103.7980886762 3.9902049848 -1.8634143838 103.8914686671
-26.5777538121 -15.0985841453 103.7104630625 3.9390523044 -1.8083650898 103.8009945328
-26.9226386249 -15.0985841453 103.7017194306 3.8321431490 -1.8377836745 103.7887729132
-27.2675234377 -15.0985841453 103.7065027465 3.7476302410 -1.8772120522 103.7911719243
-27.6124082506 -15.0985841453 103.5989585969 3.7287457313 -1.8360423889 103.6822975187
-27.9572930634 -15.0985841453 103.4796067430 3.6971089547 -1.6702879516 103.5591014260
-28.3021778762 -15.0985841453 103.4431450480 3.5950122885 -1.4966175611 103.5164152920
-28.6470626891 -15.0985841453 103.6472906712 3.6009937387 -1.5122523011 103.7208509722
-28.9919475019 -15.0985841453 103.9201140764 3.6147895888 -1.7431606726 103.9975741186
-29.3368323147 -15.0985841453 103.9716351901 3.7232099720 -1.7626416877 104.0532081308
-29.6817171276 -15.0985841453 103.9521984842 3.8757380429 -1.6210757046 104.0370549444
-30.0266019404 -15.0985841453 103.8449063224 3.9279580945 -1.6711457705 103.9326038935
-30.3714867532 -15.0985841453 103.6295266891 3.6771388073 -1.3210183532 103.7031592629
-30.7163715661 -15.0985841453 103.8497685337 3.6587207925 -1.3361910962 103.9227889781
-31.0612563789 -15.0985841453 103.8083105323 3.6692334752 -1.2436000134 103.8805812019
-31.4061411917 -15.0985841453 104.0132414795 3.8133506797 -1.3972196469 104.0924986213
13.7737692893 -15.4434689581 97.7438554184 4.4451247833 -2.4886427070 97.8765229711
13.4288844764 -15.4434689581 97.8277103647 4.4268896327 -2.4465387125 97.9583779913
13.0839996636 -15.4434689581 97.8908776377 4.4018681354 -2.3937319265 98.0190303986
12.7391148508 -15.4434689581 97.9332255729 4.3559968247 -2.3408585285 98.0579981342
12.3942300379 -15.4434689581 97.9471628980 4.3099828976 -2.2814930484 98.0684856765
12.0493452251 -15.4434689581 97.9770167240 4.2752050572 -2.2397963964 98.0958198514
11.7044604123 -15.4434689581 97.9970990732 4.2390212893 -2.2158271109 98.1137636524
11.3595755994 -15.4434689581 97.9725861145 4.2017409563 -2.1448081563 98.0860971752
11.0146907866 -15.4434689581 97.9540114420 4.1460452875 -2.0519195220 98.0631858693
10.6698059738 -15.4434689581 97.9938531357 4.0930976832 -2.0096813474 98.0998854237
10.3249211609 -15.4434689581 98.0979088773 4.0272214262 -2.0509162396 98.2019576991
9.9800363481 -15.4434689581 98.2059572658 3.9719526837 -2.1014960728 98.3087113961
9.6351515353 -15.4434689581 98.2315585534 3.9479125323 -2.0619280073 98.3324801695
9.2902667224 -15.4434689581 98.1856067242 3.9687096535 -1.9196126724 98.2845305067
8.9453819096 -15.4434689581 98.1353079278 3.9955850771 -1.7557160844 98.2323057917
8.6004970968 -15.4434689581 98.1331998983 4.0062650394 -1.6707918175 98.2291536517
8.2556122839 -15.4434689581 98.1802265407 4.0014276106 -1.6814803170 98.2761195946
7.9107274711 -15.4434689581 98.2600002141 3.9864861778 -1.7435987884 98.3562903472
7.5658426583 -15.4434689581 98.3584204948 3.9678795921 -1.8091765480 98.4550459370
7.2209578454 -15.4434689581 98.4173993421 3.9541305177 -1.8230950747 98.5136707115
6.8760730326 -15.4434689581 98.4545526139 3.9415016938 -1.8060217647 98.5499674309
6.5311882198 -15.4434689581 98.4833829382 3.9364457426 -1.7887344741 98.5782526273
6.1863034070 -15.4434689581 98.5138995900 3.9305314191 -1.7843719337 98.6084249589
5.8414185941 -15.4434689581 98.5594649116 3.9030830285 -1.7903825907 98.6529657466
5.4965337813 -15.4434689581 98.6139545239 3.8773871422 -1.8036900873 98.7066332919
5.1516489685 -15.4434689581 98.6513857385 3.8545492643 -1.7879781664 98.7428494833
4.8067641556 -15.4434689581 98.6689623605 3.8423755344 -1.7768448583 98.7597345111
4.4618793428 -15.4434689581 98.7112197186 3.8161923717 -1.8042974726 98.8014357787
4.1169945300 -15.4434689581 98.7928651916 3.7686860314 -1.8607919677 98.8822317402
3.7721097171 -15.4434689581 98.8926855202 3.7402728050 -1.9141532944 98.9819017442
3.4272249043 -15.4434689581 98.9996800095 3.7443885376 -1.9449248519 99.0895545463
3.0823400915 -15.4434689581 99.0827636793 3.7667076898 -1.9505861387 99.1735193055
2.7374552786 -15.4434689581 99.1595752007 3.7600844157 -1.9541004064 99.2500785753
2.3925704658 -15.4434689581 99.2344575985 3.7522078923 -1.9869121328 99.3252458278
2.0476856530 -15.4434689581 99.3264995343 3.7348161915 -2.0229640843 99.4172758901
1.7028008401 -15.4434689581 99.4114900030 3.6538774821 -2.0407194961 99.4995462369
1.3579160273 -15.4434689581 99.4785046059 3.5722260680 -2.0421378653 99.5635676579
1.0130312145 -15.4434689581 99.5431667176 3.5684473118 -2.0152803597 99.6274922464
0.6681464016 -15.4434689581 99.6508937523 3.6625006908 -2.0273338467 99.7387819230
0.3232615888 -15.4434689581 99.7468428401 3.7388280425 -2.0417980586 99.8377705631
-0.0216232240 -15.4434689581 99.8343602504 3.7614602903 -2.1036995281 99.9273417130
-0.3665080369 -15.4434689581 99.9607021209 3.7237452396 -2.2362135298 100.0550293492
-0.7113928497 -15.4434689581 100.0853276872 3.6694764457 -2.3707185868 100.1806277793
-1.0562776625 -15.4434689581 100.1964978967 3.6119725700 -2.4918797466 100.2925421020
-1.4011624753 -15.4434689581 100.3095352839 3.5794219832 -2.5990438904 100.4070224623
-1.7460472882 -15.4434689581 100.3567604140 3.5718090297 -2.5917665529 100.4537427596
-2.0909321010 -15.4434689581 100.3992277979 3.5994947649 -2.5238952105 100.4954295081
-2.4358169138 -15.4434689581 100.4812348172 3.6501176290 -2.4532767668 100.5774352227
-2.7807017267 -15.4434689581 100.6371995969 3.6415596785 -2.4613664117 100.7331386596
-3.1255865395 -15.4434689581 100.7907174505 3.6072506104 -2.4578639917 100.8851925535
-3.4704713523 -15.4434689581 100.8971070623 3.5628888857 -2.4145759613 100.9888635832
-3.8153561652 -15.4434689581 100.9576620158 3.5178280362 -2.3442459481 101.0461286881
-4.1602409780 -15.4434689581 100.9987114223 3.4769074589 -2.2872330987 101.0844203114
-4.5051257908 -15.4434689581 101.0795023816 3.4528285927 -2.3229658749 101.1651323207
-4.8500106037 -15.4434689581 101.1745012779 3.4315119040 -2.3992465819 101.2611049067
-5.1948954165 -15.4434689581 101.2724073814 3.4332651645 -2.4783066772 101.3608889587
-5.5397802293 -15.4434689581 101.4776017408 3.4897870835 -2.6364315936 101.5718122340
-5.8846650422 -15.4434689581 101.5877747607 3.5586957120 -2.6724029621 101.6852104959
-6.2295498550 -15.4434689581 101.6409464118 3.6176846595 -2.6954565248 101.7410198281
-6.5744346678 -15.4434689581 101.6916535677 3.6492294775 -2.7622613977 101.7945940075
-6.9193194807 -15.4434689581 101.8905474971 3.6604521729 -2.9777302521 101.9997522390
