# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=114, J=88, F=POINT
-6.6634798348 -11.9862758815 101.9399115045 0.5130895932 -1.0990635571 101.9471272728
-6.9779790342 -11.9862758815 102.0251736502 0.5268096552 -1.1931324353 102.0335099454
-7.2924782336 -11.9862758815 102.1158160549 0.5355703818 -1.1889037154 102.1241412020
-7.6069774330 -11.9862758815 102.1969052285 0.5352631670 -1.3022573385 102.2066035984
-7.9214766324 -11.9862758815 102.3685238154 0.4736992494 -1.4502968394 102.3798926550
-8.2359758317 -11.9862758815 102.5229973638 0.3662767255 -1.6212496298 102.5364695972
-8.5504750311 -11.9862758815 102.6219983860 0.3409138303 -1.7717565788 102.6378580075
-8.8649742305 -11.9862758815 102.7084320258 0.3557924601 -1.8273193363 102.7253021092
-9.1794734299 -11.9862758815 102.7310501319 0.3647439899 -1.9530137075 102.7502601550
-9.4939726293 -11.9862758815 102.7719159451 0.3672893701 -2.0161127766 102.7923456257
-9.8084718287 -11.9862758815 102.7791659194 0.3632836777 -1.8753544403 102.7969156949
-10.1229710281 -11.9862758815 102.9225194807 0.3974514354 -1.8885026576 102.9406111610
-10.4374702275 -11.9862758815 102.9894545591 0.4303109039 -1.8261655673 103.0065425035
-10.7519694269 -11.9862758815 102.9719480373 0.5347667438 -1.7586947900 102.9883540281
-11.0664686263 -11.9862758815 102.9410394854 0.6111256996 -1.7615706152 102.9579244934
-11.3809678257 -11.9862758815 102.9064510464 0.5951687460 -1.7112188397 102.9223987416
-11.6954670250 -11.9862758815 102.8509308121 0.5965164660 -1.6394441989 102.8657259639
-12.0099662244 -11.9862758815 102.8845208232 0.5542216938 -1.6313124474 102.8989454125
-12.3244654238 -11.9862758815 103.0133670718 0.6120132989 -1.6716353068 103.0287470581
-12.6389646232 -11.9862758815 103.1890326401 0.6504426242 -1.7998176525 103.2067772793
-12.9534638226 -11.9862758815 103.2694250275 0.6940519726 -1.9153979814 103.2895183602
-13.2679630220 -11.9862758815 103.2347679324 0.7883062290 -1.9345105942 103.2559008871
-13.5824622214 -11.9862758815 103.2488176132 0.8950449790 -1.9125860299 103.2704092630
-13.8969614208 -11.9862758815 103.1455338247 1.0264032213 -1.7700965260 103.1658271584
-14.2114606202 -11.9862758815 103.1042221928 1.1562758793 -1.6830805805 103.1244411773
-14.5259598196 -11.9862758815 103.0504084129 1.2243239126 -1.4900450387 103.0684523864
-14.8404590189 -11.9862758815 102.8869264883 1.2585245969 -1.2014188554 102.9016371766
-15.1549582183 -11.9862758815 102.6597636656 1.2540287958 -1.0588305040 102.6728824282
-15.4694574177 -11.9862758815 102.4912725834 1.2757003045 -0.8446840280 102.5026919556
-15.7839566171 -11.9862758815 102.4193867501 1.3184231390 -0.6157235961 102.4297229196
-16.0984558165 -11.9862758815 102.5497332349 1.3485413827 -0.5925713315 102.5603114816
-16.4129550159 -11.9862758815 102.6351928903 1.4297197584 -0.6872122848 102.6474509131
-16.7274542153 -11.9862758815 102.7829530047 1.5593521279 -0.8205424647 102.7980559027
-17.0419534147 -11.9862758815 102.4971337469 1.6832442804 -0.7924956748 102.5140175148
-17.3564526141 -11.9862758815 102.4749514333 1.6486636215 -0.8663208299 102.4918741890
-17.6709518135 -11.9862758815 102.3851177802 1.6138366733 -0.9269381834 102.4020313572
-17.9854510128 -11.9862758815 102.1171416876 1.6633824119 -1.2330130717 102.1381309243
-18.2999502122 -11.9862758815 102.2101090108 1.6545255715 -1.2602751867 102.2312678803
-18.6144494116 -11.9862758815 102.3132396900 1.7400680125 -1.3396455492 102.3368042434
-18.9289486110 -11.9862758815 102.2183098766 1.8627985703 -1.1891815099 102.2421979674
-19.2434478104 -11.9862758815 102.2373781115 1.8873954803 -1.1306111066 102.2610484314
-19.5579470098 -11.9862758815 102.0960103194 1.9404572216 -1.0616379020 102.1199675499
-19.8724462092 -11.9862758815 102.1974713907 1.9930541205 -0.9045039064 102.2209056441
-20.1869454086 -11.9862758815 102.4493900038 2.0480140571 -0.8870964704 102.4736981565
-20.5014446080 -11.9862758815 102.5325412352 2.1304807689 -0.9183161646 102.5587844362
-20.8159438074 -11.9862758815 102.5449461692 2.1964255746 -0.7157459017 102.5709635440
-21.1304430068 -11.9862758815 102.5201118871 2.2488099888 -0.6228715482 102.5466647760
14.4079665244 -12.3007750809 98.8756704323 1.1516766807 -1.4291925717 98.8927052620
14.0934673250 -12.3007750809 98.8929525018 1.1744662144 -1.5065914127 98.9114009764
13.7789681256 -12.3007750809 98.9416185528 1.0930150850 -1.4460055098 98.9582209610
13.4644689262 -12.3007750809 99.0660531678 1.0150181057 -1.2551738946 99.0792037388
13.1499697268 -12.3007750809 99.1312169755 0.8071859367 -1.0802405631 99.1403885803
12.8354705274 -12.3007750809 99.1247230374 0.6275454797 -1.0782963851 99.1325741301
12.5209713280 -12.3007750809 99.1136816625 0.6913858788 -1.1426526216 99.1226793531
12.2064721286 -12.3007750809 99.1057318842 0.6781653408 -1.1445175190 99.1146604740
11.8919729292 -12.3007750809 99.0915941399 0.7722012955 -1.1229720200 99.1009656370
11.5774737298 -12.3007750809 99.1618889884 0.7877012628 -1.0742438537 99.1708359392
11.2629745305 -12.3007750809 99.2710627826 0.7153313189 -0.9986572214 99.2786629701
10.9484753311 -12.3007750809 99.3861312367 0.6447717687 -0.9450584338 99.3927157707
10.6339761317 -12.3007750809 99.4884587895 0.4910882380 -0.8938946140 99.4936864708
10.3194769323 -12.3007750809 99.5512732419 0.4606950452 -0.8651347582 99.5560982671
10.0049777329 -12.3007750809 99.5665096921 0.4580575461 -0.9033704525 99.5716613659
9.6904785335 -12.3007750809 99.5892110484 0.4406451420 -0.9382502289 99.5946054708
9.3759793341 -12.3007750809 99.6475811053 0.4841461442 -0.9692953292 99.6534713447
9.0614801347 -12.3007750809 99.6859535528 0.4867146606 -0.9407023185 99.6915801246
8.7469809353 -12.3007750809 99.7425062029 0.4455052243 -0.8643353092 99.7472460475
8.4324817359 -12.3007750809 99.8184996952 0.4349610651 -0.7893238469 99.8225681130
8.1179825366 -12.3007750809 99.8299565795 0.4119359873 -0.7232993019 99.8334266857
7.8034833372 -12.3007750809 99.8047288541 0.4099263309 -0.6851333072 99.8079222751
7.4889841378 -12.3007750809 99.8256440037 0.3671665295 -0.6308601706 99.8283126000
7.1744849384 -12.3007750809 99.8650960601 0.2617396110 -0.6575721718 99.8676039558
6.8599857390 -12.3007750809 99.9218159551 0.2196395139 -0.6857125966 99.9244101662
6.5454865396 -12.3007750809 99.9393496362 0.1439606347 -0.6623183368 99.9416479549
6.2309873402 -12.3007750809 99.9767026608 0.1378250581 -0.5964828079 99.9785770174
5.9164881408 -12.3007750809 100.0514878160 0.1545429302 -0.4497389349 100.0526179709
5.6019889414 -12.3007750809 100.1174438017 0.1843344120 -0.4055847432 100.1184350234
5.2874897420 -12.3007750809 100.2342861371 0.1750673865 -0.4435609965 100.2354204479
4.9729905427 -12.3007750809 100.3306087036 0.1467712820 -0.4582890003 100.3317627347
4.6584913433 -12.3007750809 100.4159419708 0.1630764116 -0.4417306485 100.4170459722
4.3439921439 -12.3007750809 100.4931547595 0.1244355305 -0.3325742145 100.4937821128
4.0294929445 -12.3007750809 100.5562277693 0.0839621475 -0.3361537753 100.5568246922
3.7149937451 -12.3007750809 100.6382941496 0.0134101675 -0.3411541540 100.6388732813
3.4004945457 -12.3007750809 100.7452408280 -0.0427979125 -0.3383769297 100.7458181768
3.0859953463 -12.3007750809 100.8703112364 -0.1128092441 -0.3938320061 100.8711431407
2.7714961469 -12.3007750809 100.9503179409 -0.1680092769 -0.4268961309 100.9513603662
2.4569969475 -12.3007750809 101.0469762170 -0.2130303752 -0.4665314703 101.0482777496
2.1424977481 -12.3007750809 101.1347001656 -0.2207324027 -0.4828708981 101.1360937780
1.8279985487 -12.3007750809 101.1876114439 -0.2648305182 -0.4394976193 101.1889124514
1.5134993494 -12.3007750809 101.2145425167 -0.2903073122 -0.3589145264 101.2155952156
1.1990001500 -12.3007750809 101.2480817959 -0.2742510749 -0.3250679435 101.2489750574
0.8845009506 -12.3007750809 101.2677183289 -0.3087159746 -0.3053800941 101.2686493348
0.5700017512 -12.3007750809 101.2260423430 -0.2883178591 -0.3026109187 101.2269052623
0.2555025518 -12.3007750809 101.1518530262 -0.2497863173 -0.2780382485 101.1525435622
-0.0589966476 -12.3007750809 101.1126639565 -0.2067473022 -0.2462330170 101.1131751432
-0.3734958470 -12.3007750809 101.0912495611 -0.1930658733 -0.2693778109 101.0917928254
-0.6879950464 -12.3007750809 101.0767036473 -0.1654670860 -0.3530497945 101.0774556650
-1.0024942458 -12.3007750809 101.0508523034 -0.1310335621 -0.4194163310 101.0518076587
-1.3169934452 -12.3007750809 101.0191275686 -0.0942687740 -0.4841261102 101.0203316140
-1.6314926445 -12.3007750809 101.0138727786 -0.0828069993 -0.4402354853 101.0148660248
-1.9459918439 -12.3007750809 101.0616384781 -0.0709341295 -0.5195189574 101.0629986864
-2.2604910433 -12.3007750809 101.1392237301 -0.0258583305 -0.6039658267 101.1410303493
-2.5749902427 -12.3007750809 101.1598824366 0.0391209860 -0.7222006438 101.1624679356
-2.8894894421 -12.3007750809 101.0876784465 0.0829298200 -0.7699889432 101.0906449382
-3.2039886415 -12.3007750809 101.0605348661 0.1084366541 -0.8247383080 101.0639582601
-3.5184878409 -12.3007750809 101.0493949916 0.1438986430 -0.8725798758 101.0532648193
-3.8329870403 -12.3007750809 101.0458219463 0.1713638036 -0.8627060456 101.0496499750
-4.1474862397 -12.3007750809 101.0924916250 0.1985263152 -0.8836510255 101.0965484811
-4.4619854391 -12.3007750809 101.1590381149 0.2247083589 -0.9513718479 101.1637612714
-4.7764846385 -12.3007750809 101.1247957667 0.2391941676 -0.9674044075 101.1297058435
-5.0909838378 -12.3007750809 101.1211537755 0.2254786192 -0.9236469248 101.1256233856
-5.4054830372 -12.3007750809 101.1179471934 0.2832527517 -0.9021987779 101.1223686400
-5.7199822366 -12.3007750809 101.1126415749 0.3602370666 -0.9569257006 101.1178113084
-6.0344814360 -12.3007750809 101.1627079645 0.3974956525 -1.0515276917 101.1689537160
-6.3489806354 -12.3007750809 101.1010267224 0.4943977676 -1.1148023309 101.1083815403
-6.6634798348 -12.3007750809 101.1221233753 0.4935425196 -1.1785043905 101.1301947627
-6.9779790342 -12.3007750809 101.1644679270 0.5163710844 -1.2298651646 101.1732611829
-7.2924782336 -12.3007750809 101.2639240281 0.5325778401 -1.2833756597 101.2734565511
-7.6069774330 -12.3007750809 101.3243234362 0.5574308581 -1.3124712782 101.3343566113
-7.9214766324 -12.3007750809 101.4812416910 0.5169327274 -1.4630652556 101.4931041723
-8.2359758317 -12.3007750809 101.5519756345 0.4926369252 -1.6118285587 101.5659610190
-8.5504750311 -12.3007750809 101.6702187124 0.4871827571 -1.7467238502 101.6863892774
-8.8649742305 -12.3007750809 101.6782164632 0.4292039648 -1.7550181023 101.6942673297
-9.1794734299 -12.3007750809 101.7400678573 0.4252843615 -1.8681177875 101.7581060087
-9.4939726293 -12.3007750809 101.8136817438 0.4277043604 -1.9667390860 101.8335739523
-9.8084718287 -12.3007750809 101.9166622501 0.4102947400 -1.9804996839 101.9367292244
-10.1229710281 -12.3007750809 101.8432356768 0.4319222431 -1.8890822715 101.8616701304
-10.4374702275 -12.3007750809 101.8524232629 0.4654642286 -1.7746344387 101.8689457532
-10.7519694269 -12.3007750809 101.9407770878 0.5002784664 -1.7397239220 101.9568484759
-11.0664686263 -12.3007750809 101.9236202914 0.5473170945 -1.7386227621 101.9399172965
-11.3809678257 -12.3007750809 101.8616403438 0.6011912025 -1.6627398468 101.8769841927
-11.6954670250 -12.3007750809 101.8838913788 0.6072795808 -1.6260646161 101.8986761303
-12.0099662244 -12.3007750809 101.9892069699 0.5913265963 -1.6923400090 102.0049607627
-12.3244654238 -12.3007750809 102.1547342927 0.6076534610 -1.7610062439 102.1717188078
-12.6389646232 -12.3007750809 102.3207282625 0.6901999712 -1.9011890125 102.3407168620
-12.9534638226 -12.3007750809 102.3541481671 0.7815866917 -2.0659703878 102.3779798512
-13.2679630220 -12.3007750809 102.2946667784 0.8405428623 -2.0350688622 102.3183603704
-13.5824622214 -12.3007750809 102.2183306793 0.9219705070 -1.9698191917 102.2414658743
-13.8969614208 -12.3007750809 102.1926712391 1.0281066796 -1.8737649944 102.2150187280
-14.2114606202 -12.3007750809 102.0526972617 1.1365148853 -1.6606929615 102.0725359026
-14.5259598196 -12.3007750809 101.9255278672 1.1938190419 -1.5978848693 101.9450424051
-14.8404590189 -12.3007750809 101.7587659262 1.2749565178 -1.4345440858 101.7768631550
-15.1549582183 -12.3007750809 101.6661791971 1.3039176016 -1.3335409139 101.6832853768
-15.4694574177 -12.3007750809 101.5734225097 1.3025079263 -1.0557256066 101.5872592591
-15.7839566171 -12.3007750809 101.4314279425 1.3024774514 -0.9238020686 101.4439965313
-16.0984558165 -12.3007750809 101.5680393982 1.3592419648 -0.7627101042 101.5799975026
-16.4129550159 -12.3007750809 101.5731118540 1.4307368436 -0.7658042511 101.5860744185
-16.7274542153 -12.3007750809 101.6626495807 1.5627138343 -0.9004339279 101.6786466057
-17.0419534147 -12.3007750809 101.9041244127 1.5637351099 -0.9520759964 101.9205685253
-17.3564526141 -12.3007750809 101.7266186161 1.5277272051 -1.0450683384 101.7434570540
-17.6709518135 -12.3007750809 101.6577699191 1.5375381470 -1.0942055784 101.6752845795
-17.9854510128 -12.3007750809 101.4324288145 1.5908672338 -1.1014342841 101.4508828510
-18.2999502122 -12.3007750809 101.3048678504 1.6733715480 -1.0934854704 101.3245879982
-18.6144494116 -12.3007750809 101.4823045122 1.7725663626 -1.3334121242 101.5065421956
-18.9289486110 -12.3007750809 101.6468253264 1.8336556638 -1.3702434674 101.6725968941
-19.2434478104 -12.3007750809 101.5444879897 1.8712114607 -1.2034471445 101.5688572272
-19.5579470098 -12.3007750809 101.7384621250 1.9143257859 -0.9996346611 101.7613806325
-19.8724462092 -12.3007750809 101.8576398002 1.9543036809 -0.9158527823 101.8805029182
-20.1869454086 -12.3007750809 101.9289125055 2.0312927223 -1.0081133080 101.9541350173
-20.5014446080 -12.3007750809 101.8936772175 2.1043575378 -0.8349081613 101.9188248028
-20.8159438074 -12.3007750809 101.8363946971 2.1616750666 -0.6444313169 101.8613735217
-21.1304430068 -12.3007750809 101.9297906757 2.1842761700 -0.7100191155 101.9556639757
14.4079665244 -12.6152742803 98.4331411848 1.2469430593 -1.3444496953 98.4502193775
14.0934673250 -12.6152742803 98.4316943030 1.3160831385 -1.3888447894 98.4502890196
13.7789681256 -12.6152742803 98.4768275453 1.2421802330 -1.3493420044 98.4939048823
13.4644689262 -12.6152742803 98.5319344024 1.0672852030 -1.2267218660 98.5453501760
13.1499697268 -12.6152742803 98.5690791545 0.9705604386 -1.1328397397 98.5803665991
12.8354705274 -12.6152742803 98.5857864727 0.8759448037 -1.1099401447 98.5959255795
12.5209713280 -12.6152742803 98.5718304172 0.8443436616 -1.1426198542 98.5820685934
12.2064721286 -12.6152742803 98.5501875252 0.9501426503 -1.1875039014 98.5619216423
11.8919729292 -12.6152742803 98.5427004432 0.9555586563 -1.1726770627 98.5543102786
11.5774737298 -12.6152742803 98.6024990864 0.8793140055 -1.1215755376 98.6127981090
11.2629745305 -12.6152742803 98.6902297916 0.8110550180 -1.0331709044 98.6989701501
10.9484753311 -12.6152742803 98.8082309979 0.5928696404 -0.9401291538 98.8144819861
10.6339761317 -12.6152742803 98.9098130077 0.5258496335 -0.9004939242 98.9153098179
10.3194769323 -12.6152742803 98.9540250863 0.4460527021 -0.8560173798 98.9587328615
10.0049777329 -12.6152742803 98.9600119552 0.4612443537 -0.8991379424 98.9651714572
9.6904785335 -12.6152742803 98.9830436979 0.4827471889 -0.9287943622 98.9885783488
9.3759793341 -12.6152742803 99.0206981695 0.4860699330 -0.9003632664 99.0259843878
9.0614801347 -12.6152742803 99.0673983853 0.4838296456 -0.8484674548 99.0722131123
8.7469809353 -12.6152742803 99.1138574356 0.5312831099 -0.7774494538 99.1183304196
8.4324817359 -12.6152742803 99.1687054795 0.5021169505 -0.7388706490 99.1727291031
8.1179825366 -12.6152742803 99.1887056367 0.4616897695 -0.6911327833 99.1921879376
7.8034833372 -12.6152742803 99.1603549348 0.4270717598 -0.7047605080 99.1637790146
7.4889841378 -12.6152742803 99.1884120170 0.3875139838 -0.6847510213 99.1915325494
7.1744849384 -12.6152742803 99.2884149026 0.3274365271 -0.7031345126 99.2914444788
6.8599857390 -12.6152742803 99.3064880495 0.2944463547 -0.7091350429 99.3094564475
6.5454865396 -12.6152742803 99.3568191490 0.2751792199 -0.6958914597 99.3596371770
6.2309873402 -12.6152742803 99.3699503496 0.2199768393 -0.6366487264 99.3722332641
5.9164881408 -12.6152742803 99.4525500639 0.1848297971 -0.5210568035 99.4540867761
5.6019889414 -12.6152742803 99.5431977956 0.1333880615 -0.4191791056 99.5441697482
5.2874897420 -12.6152742803 99.6007738520 0.1223258755 -0.4370015589 99.6018076437
4.9729905427 -12.6152742803 99.6851094419 0.1235418858 -0.4242247172 99.6860886667
4.6584913433 -12.6152742803 99.7795219038 0.1070129564 -0.3207152670 99.7800947153
4.3439921439 -12.6152742803 99.8426274661 0.0778502475 -0.2709044445 99.8430253409
4.0294929445 -12.6152742803 99.8894427275 0.0566344604 -0.2781145594 99.8898459483
3.7149937451 -12.6152742803 99.9596609913 0.0196868830 -0.2949349920 99.9600980378
3.4004945457 -12.6152742803 100.0608524975 -0.0442754377 -0.3202672806 100.0613748355
3.0859953463 -12.6152742803 100.1866091345 -0.1123132002 -0.4203652603 100.1875539729
2.7714961469 -12.6152742803 100.2665852879 -0.1109526844 -0.4948170168 100.2678676331
2.4569969475 -12.6152742803 100.3447373375 -0.1333550531 -0.5132178819 100.3461383786
2.1424977481 -12.6152742803 100.4535754224 -0.1653233872 -0.5453946114 100.4551920124
1.8279985487 -12.6152742803 100.5139462514 -0.2137613035 -0.5211207842 100.5155244318
1.5134993494 -12.6152742803 100.5304202979 -0.2329901667 -0.5052516187 100.5319599376
1.1990001500 -12.6152742803 100.5608701561 -0.2406818642 -0.5135343954 100.5624694003
0.8845009506 -12.6152742803 100.5596172230 -0.2094937127 -0.5157704812 100.5611581220
0.5700017512 -12.6152742803 100.5072205482 -0.1735434618 -0.5235141725 100.5087337834
0.2555025518 -12.6152742803 100.4400903809 -0.1376085502 -0.4666082457 100.4412684861
-0.0589966476 -12.6152742803 100.3986254148 -0.1283578624 -0.3995792073 100.3995026106
-0.3734958470 -12.6152742803 100.3754425256 -0.1066051504 -0.4009369380 100.3762998785
-0.6879950464 -12.6152742803 100.4083429328 -0.1230786123 -0.4409723947 100.4093866902
-1.0024942458 -12.6152742803 100.3696759953 -0.1107328684 -0.4617410013 100.3707991695
-1.3169934452 -12.6152742803 100.3566174327 -0.0766712994 -0.4879402727 100.3578329117
-1.6314926445 -12.6152742803 100.3655768388 -0.0674721613 -0.4961489114 100.3668258461
-1.9459918439 -12.6152742803 100.4294237055 -0.0606423555 -0.5813538848 100.4311246360
-2.2604910433 -12.6152742803 100.4555478803 0.0131309862 -0.7160119010 100.4581004469
-2.5749902427 -12.6152742803 100.4400283375 0.0848898927 -0.7908359349 100.4431775693
-2.8894894421 -12.6152742803 100.3772847087 0.1239424483 -0.8036092902 100.3805779776
-3.2039886415 -12.6152742803 100.3403641279 0.1738285313 -0.7960770131 100.3436725872
-3.5184878409 -12.6152742803 100.3555998674 0.2086672293 -0.8041504081 100.3590385797
-3.8329870403 -12.6152742803 100.4256476871 0.2479071174 -0.8029428680 100.4291635361
-4.1474862397 -12.6152742803 100.5276947335 0.2366187123 -0.8776116848 100.5318039186
-4.4619854391 -12.6152742803 100.5820315152 0.2377713057 -0.9649433882 100.5869410742
-4.7764846385 -12.6152742803 100.5690293780 0.2482341292 -0.9776251793 100.5740873248
-5.0909838378 -12.6152742803 100.6288865130 0.2381396729 -1.0464123067 100.6346088086
-5.4054830372 -12.6152742803 100.6176196401 0.2646739510 -1.0609269165 100.6235608606
-5.7199822366 -12.6152742803 100.5966106708 0.3332569124 -1.0646712658 100.6027964995
-6.0344814360 -12.6152742803 100.5074870625 0.3755574995 -1.0973911583 100.5141794296
-6.3489806354 -12.6152742803 100.4645304894 0.4426022091 -1.1082991246 100.4716184308
-6.6634798348 -12.6152742803 100.4961844747 0.4975877369 -1.2267625940 100.5049035320
-6.9779790342 -12.6152742803 100.5888096375 0.4797920387 -1.2874938320 100.5981931501
-7.2924782336 -12.6152742803 100.6431617593 0.5083905877 -1.2909340918 100.6527246562
-7.6069774330 -12.6152742803 100.6909697443 0.5455615100 -1.2960636033 100.7007885087
-7.9214766324 -12.6152742803 100.7927764176 0.5579327014 -1.4299027256 100.8044626426
-8.2359758317 -12.6152742803 100.8839063316 0.5754928161 -1.5862027592 100.8980167690
-8.5504750311 -12.6152742803 100.9338014673 0.5888040121 -1.6613807904 100.9491909573
-8.8649742305 -12.6152742803 100.9668202620 0.5501831129 -1.7180266824 100.9829347512
-9.1794734299 -12.6152742803 100.9896052115 0.5120607555 -1.7742099044 101.0064868599
-9.4939726293 -12.6152742803 101.1059801542 0.5072299162 -1.9195112030 101.1254717091
-9.8084718287 -12.6152742803 101.2199361679 0.4661270212 -2.0332029050 101.2414276188
-10.1229710281 -12.6152742803 101.1351913302 0.4791867399 -1.8869241948 101.1539273990
-10.4374702275 -12.6152742803 101.1007287864 0.4882339793 -1.7853735447 101.1176705243
-10.7519694269 -12.6152742803 101.0698937387 0.5031809760 -1.7279203326 101.0859155379
-11.0664686263 -12.6152742803 101.1132156311 0.5291283086 -1.6018841755 101.1272880331
-11.3809678257 -12.6152742803 101.1403887248 0.5943849242 -1.6154075143 101.1550348044
-11.6954670250 -12.6152742803 101.2948510348 0.6373534550 -1.6728571141 101.3106683253
-12.0099662244 -12.6152742803 101.2866557470 0.6448924252 -1.7934546294 101.3045852771
-12.3244654238 -12.6152742803 101.4075353965 0.6912633973 -1.8142544172 101.4261189210
-12.6389646232 -12.6152742803 101.5836655196 0.7706010327 -1.9171575605 101.6046771534
-12.9534638226 -12.6152742803 101.6334330289 0.8328807793 -1.9945847296 101.6564152814
-13.2679630220 -12.6152742803 101.5637134130 0.8641944608 -2.0224054307 101.5875230431
-13.5824622214 -12.6152742803 101.4038205327 0.9585465390 -1.9833914150 101.4277450780
-13.8969614208 -12.6152742803 101.2960306322 1.0930171936 -1.7640939186 101.3172864607
-14.2114606202 -12.6152742803 101.2410782144 1.1339747752 -1.6750392443 101.2612836838
-14.5259598196 -12.6152742803 101.0413046406 1.2263324594 -1.5023591771 101.0599140009
-14.8404590189 -12.6152742803 100.9164474354 1.2760705933 -1.5373910929 100.9362238768
-15.1549582183 -12.6152742803 100.8376591056 1.3118697779 -1.3627030430 100.8553987439
-15.4694574177 -12.6152742803 100.9136645311 1.2836581177 -1.2774933798 100.9299135865
-15.7839566171 -12.6152742803 100.6785062083 1.3307814048 -1.0825061169 100.6931199784
-16.0984558165 -12.6152742803 100.6638658808 1.3935480078 -0.9798884899 100.6782799395
-16.4129550159 -12.6152742803 100.8948828824 1.4097854309 -1.0684740600 100.9103885813
-16.7274542153 -12.6152742803 101.0477370854 1.4500190776 -1.0064904121 101.0631522780
-17.0419534147 -12.6152742803 101.1046020338 1.4729996912 -1.1581761065 101.1219642432
-17.3564526141 -12.6152742803 101.1599781131 1.4386306355 -1.2809954272 101.1783167444
-17.6709518135 -12.6152742803 101.0240942104 1.4526920741 -1.2581406413 101.0423715239
-17.9854510128 -12.6152742803 100.8379801627 1.5605916951 -1.1925967019 100.8571067234
-18.2999502122 -12.6152742803 100.8050517094 1.6484415104 -1.1551549573 100.8251466279
-18.6144494116 -12.6152742803 100.9766196488 1.7772402809 -1.3558765500 101.0013598915
-18.9289486110 -12.6152742803 101.0960406631 1.8215529994 -1.4566585086 101.1229417447
-19.2434478104 -12.6152742803 101.1618125176 1.8828927272 -1.3804103038 101.1887500144
-19.5579470098 -12.6152742803 101.4751054243 1.8840537654 -1.3671998176 101.5018025200
-19.8724462092 -12.6152742803 101.4912983436 1.9067580285 -1.1298983643 101.5154965311
-20.1869454086 -12.6152742803 101.5923574448 1.9673122020 -0.8886582703 101.6152898043
-20.5014446080 -12.6152742803 101.6003252793 2.0496273761 -0.9534312562 101.6254697425
-20.8159438074 -12.6152742803 101.5538868752 2.1142377726 -0.8109184113 101.5791293992
-21.1304430068 -12.6152742803 101.4964836994 2.1494161840 -0.7277022502 101.5218486034
14.4079665244 -12.9297734797 98.1014973741 1.5009423886 -1.2619833481 98.1210946590
14.0934673250 -12.9297734797 98.1183097319 1.4334286184 -1.3003835696 98.1373956231
13.7789681256 -12.9297734797 98.1625584961 1.3603087148 -1.2708775249 98.1802091054
13.4644689262 -12.9297734797 98.1847913085 1.2185322953 -1.2329442285 98.2000927531
13.1499697268 -12.9297734797 98.2247855212 1.1159455145 -1.1681946283 98.2380705418
12.8354705274 -12.9297734797 98.2515699081 1.0890303654 -1.1616196569 98.2644713860
12.5209713280 -12.9297734797 98.2368653182 0.9829330055 -1.2069071036 98.2491958726
12.2064721286 -12.9297734797 98.2076719294 0.9677478961 -1.2478166802 98.2203665655
11.8919729292 -12.9297734797 98.1717237236 0.9593878878 -1.2546932291 98.1844285979
11.5774737298 -12.9297734797 98.2027202664 0.8672346706 -1.1815656769 98.2136572027
11.2629745305 -12.9297734797 98.2886838561 0.7760734892 -1.0798980552 98.2976797489
10.9484753311 -12.9297734797 98.4087454935 0.6216098090 -1.0034543165 98.4158244843
10.6339761317 -12.9297734797 98.4910918392 0.5561365627 -0.9410561977 98.4971575545
10.3194769323 -12.9297734797 98.5058580923 0.5099982570 -0.8793321457 98.5111029364
10.0049777329 -12.9297734797 98.4767099157 0.4648121045 -0.8913145238 98.4818403956
9.6904785335 -12.9297734797 98.4840087112 0.4789126889 -0.9372241741 98.4896325424
9.3759793341 -12.9297734797 98.5112408588 0.4531257836 -0.9167473822 98.5165484793
9.0614801347 -12.9297734797 98.5393612507 0.4414477308 -0.8372859465 98.5439071660
8.7469809353 -12.9297734797 98.5688719004 0.5308893693 -0.7848988009 98.5734265275
8.4324817359 -12.9297734797 98.6423028103 0.5283709234 -0.7366393422 98.6464683457
8.1179825366 -12.9297734797 98.6707903377 0.4288223368 -0.6699538094 98.6739965369
7.8034833372 -12.9297734797 98.7160159790 0.3905109467 -0.6975772409 98.7192530541
7.4889841378 -12.9297734797 98.7201942577 0.3475465375 -0.6714720368 98.7230895869
7.1744849384 -12.9297734797 98.7882527801 0.3196184217 -0.6841721018 98.7911389485
6.8599857390 -12.9297734797 98.8351063196 0.2977626020 -0.6852370343 98.8379302372
6.5454865396 -12.9297734797 98.8937214166 0.2426354218 -0.6590416644 98.8962150109
6.2309873402 -12.9297734797 98.9434225554 0.1943353545 -0.6478595499 98.9457343962
5.9164881408 -12.9297734797 98.9867283049 0.1520728314 -0.5541599087 98.9883962890
5.6019889414 -12.9297734797 99.0618962482 0.0830764926 -0.5073524603 99.0632302951
5.2874897420 -12.9297734797 99.1198277071 0.0732123859 -0.4620715001 99.1209317693
4.9729905427 -12.9297734797 99.1799822066 0.0729490842 -0.4179118936 99.1808895021
4.6584913433 -12.9297734797 99.2608857682 0.0471734804 -0.3317215042 99.2614512688
