# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=129, J=72, F=POINT
-6.2787372917 -8.9432137460 101.9803413392 2.0129703181 -3.8302252525 102.0720955729
-6.5742076784 -8.9432137460 102.0673247720 1.9568513742 -3.7805278362 102.1560592629
-6.8696780652 -8.9432137460 102.1629322607 1.9595884375 -3.7009064329 102.2487233337
-7.1651484519 -8.9432137460 102.2167340666 1.9706956856 -3.7059186098 102.3028748250
-7.4606188387 -8.9432137460 102.2967025120 1.9708804091 -3.7358174814 102.3838661443
-7.7560892254 -8.9432137460 102.4254977176 1.9377291051 -3.7699405931 102.5131690509
-8.0515596122 -8.9432137460 102.4588950671 1.8944109736 -3.7954628639 102.5466699101
-8.3470299989 -8.9432137460 102.4122244471 1.8622475157 -3.8453085897 102.5013076998
-8.6425003856 -8.9432137460 102.3359139937 1.8524992471 -3.8664653910 102.4256833075
-8.9379707724 -8.9432137460 102.2561276511 1.8995515955 -3.8033873388 102.3444658676
-9.2334411591 -8.9432137460 102.2139424922 1.9149687823 -3.6428885258 102.2967633019
-9.5289115459 -8.9432137460 102.2768530871 1.9162842666 -3.5305143278 102.3557099248
-9.8243819326 -8.9432137460 102.3320184992 1.9047983091 -3.4799060474 102.4088863957
-10.1198523194 -8.9432137460 102.2802697113 1.9019115266 -3.5820258219 102.3606455073
-10.4153227061 -8.9432137460 102.2853688808 1.8934544983 -3.5556852223 102.3646655561
-10.7107930928 -8.9432137460 102.4948078399 1.8725179292 -3.4773083376 102.5708712589
-11.0062634796 -8.9432137460 102.4446149018 1.8905622649 -3.5718036516 102.5242953128
-11.3017338663 -8.9432137460 102.5234817845 1.8621466247 -3.4790261155 102.5993934192
-11.5972042531 -8.9432137460 102.3822678467 1.8947726216 -3.5642954598 102.4618130566
-11.8926746398 -8.9432137460 102.3192573751 1.8889583690 -3.4939033566 102.3963180695
-12.1881450266 -8.9432137460 102.1688621510 1.9034633885 -3.5918347028 102.2496984965
-12.4836154133 -8.9432137460 102.1937678945 1.9083174809 -3.6899889310 102.2781691779
-12.7790858001 -8.9432137460 102.1810929687 1.9117891810 -3.6501699162 102.2641405311
-13.0745561868 -8.9432137460 102.2141284321 1.8966139051 -3.5781511324 102.2943222323
-13.3700265735 -8.9432137460 102.3486954324 1.8996108941 -3.5308195818 102.4271969020
-13.6654969603 -8.9432137460 102.4353508861 1.9062515996 -3.5019229883 102.5129180685
-13.9609673470 -8.9432137460 102.3252055146 1.8795690066 -3.3910323548 102.3986306729
-14.2564377338 -8.9432137460 102.4414976319 1.8615464674 -3.3866424700 102.5143655276
-14.5519081205 -8.9432137460 102.4180435623 1.8400432350 -3.3256617956 102.4885429334
-14.8473785073 -8.9432137460 102.3965080191 1.8285449656 -3.4119976974 102.4696548227
-15.1428488940 -8.9432137460 102.1056648395 1.8206198693 -3.5284206638 102.1828322244
-15.4383192807 -8.9432137460 102.1637210303 1.8057980708 -3.6030547413 102.2431846379
-15.7337896675 -8.9432137460 102.2414878033 1.7745083102 -3.7567398073 102.3258706387
-16.0292600542 -8.9432137460 102.2097430512 1.8304529580 -3.8326694004 102.2979544632
-16.3247304410 -8.9432137460 102.2771016005 1.8321184873 -3.7637041847 102.3627258290
-16.6202008277 -8.9432137460 102.3088131289 1.8659980795 -3.7413823646 102.3942045952
-16.9156712145 -8.9432137460 102.6521267762 1.8578658560 -3.6015340400 102.7320877071
-17.2111416012 -8.9432137460 102.7132479953 1.8622629447 -3.6428667986 102.7946974096
-17.5066119879 -8.9432137460 102.7228454313 1.8049356029 -3.4611837190 102.7969871094
-17.8020823747 -8.9432137460 102.8244651720 1.8012586864 -3.5271902974 102.9007106009
-18.0975527614 -8.9432137460 102.6354674156 1.8513656573 -3.6009194021 102.7153023992
-18.3930231482 -8.9432137460 102.6419946100 1.8694124167 -3.9543660360 102.7351486642
-18.6884935349 -8.9432137460 102.4579684409 1.9016094761 -3.7931332361 102.5457911149
-18.9839639217 -8.9432137460 102.5694147614 1.8470757914 -4.0162118755 102.6646311604
-19.2794343084 -8.9432137460 102.8359628603 1.8050904011 -4.1256902100 102.9345176725
-19.5749046952 -8.9432137460 103.3335548957 1.7497623211 -4.0371953785 103.4271926627
-19.8703750819 -8.9432137460 103.3864930080 1.7430910253 -3.9848041440 103.4779395179
-20.1658454686 -8.9432137460 103.3402139851 1.7415320289 -3.8717637559 103.4273818428
-20.4613158554 -8.9432137460 103.4232773711 1.7280506447 -3.8972722138 103.5111066114
-20.7567862421 -8.9432137460 102.7784027333 1.7199126386 -3.8006187225 102.8630296587
-21.0522566289 -8.9432137460 102.6732497757 1.6589511396 -4.1329214857 102.7697882570
-21.3477270156 -8.9432137460 102.8006545916 1.6132683399 -3.7763802767 102.8826431775
-21.6431974024 -8.9432137460 102.8880101858 1.6093668443 -4.1282895937 102.9833747583
-21.9386677891 -8.9432137460 102.8202170499 1.6442268077 -4.4691613876 102.9304324265
-22.2341381758 -8.9432137460 103.1536892920 1.6295347816 -4.4983631474 103.2645838086
-22.5296085626 -8.9432137460 103.1979341546 1.6891522099 -4.2096274141 103.2975692450
-22.8250789493 -8.9432137460 103.6631350233 1.6591993334 -4.4948929260 103.7738048243
-23.1205493361 -8.9432137460 103.6392736455 1.6492976933 -4.4115662677 103.7462343489
-23.4160197228 -8.9432137460 103.9080065249 1.5280295541 -3.6418321208 103.9830353255
14.4041897804 -9.2386841327 100.4755130454 3.3536040975 -3.8003154760 100.6032692307
14.1087193936 -9.2386841327 100.5739272684 3.3196608948 -3.7325297870 100.6978985543
13.8132490069 -9.2386841327 100.5722233954 3.3346385628 -3.7346108834 100.6967688235
13.5177786201 -9.2386841327 100.6698753101 3.3543931513 -3.7800208224 100.7966482865
13.2223082334 -9.2386841327 100.8038902258 3.2511275487 -3.7634918830 100.9264979386
12.9268378466 -9.2386841327 100.9084011559 3.0762351852 -3.8470646778 101.0285531590
12.6313674599 -9.2386841327 101.0397432110 2.9561362574 -3.8458654122 101.1561126699
12.3358970731 -9.2386841327 101.1060790326 2.8976443123 -3.8072342403 101.2192204696
12.0404266864 -9.2386841327 101.1571881092 2.8795408493 -3.7159860030 101.2663666458
11.7449562997 -9.2386841327 101.1918280034 2.8004066082 -3.6529640904 101.2964583709
11.4494859129 -9.2386841327 101.2688882934 2.7075130215 -3.6010760837 101.3690589475
11.1540155262 -9.2386841327 101.3608481878 2.6245149306 -3.5686410867 101.4576011109
10.8585451394 -9.2386841327 101.4130603151 2.6127618313 -3.6195305946 101.5112620776
10.5630747527 -9.2386841327 101.4628034649 2.5942784019 -3.6747144174 101.5624649831
10.2676043659 -9.2386841327 101.4896626996 2.5984972365 -3.7481105423 101.5920870708
9.9721339792 -9.2386841327 101.5117288968 2.5820959479 -3.7959826555 101.6154899974
9.6766635925 -9.2386841327 101.5411470074 2.5302374098 -3.7612274753 101.6422818961
9.3811932057 -9.2386841327 101.5902789738 2.4844288527 -3.7184557280 101.6886625033
9.0857228190 -9.2386841327 101.6174420317 2.4572966026 -3.6915765304 101.7141611032
8.7902524322 -9.2386841327 101.6661776467 2.4468426609 -3.6695530195 101.7618019478
8.4947820455 -9.2386841327 101.7014267234 2.3469179877 -3.6101583162 101.7925413018
8.1993116587 -9.2386841327 101.7559665365 2.3862378136 -3.6239471743 101.8484356767
7.9038412720 -9.2386841327 101.8012409669 2.3952870984 -3.6310840232 101.8941354244
7.6083708853 -9.2386841327 101.8273985711 2.3551579623 -3.6640366427 101.9205133097
7.3129004985 -9.2386841327 101.8527566783 2.2776850728 -3.6883013863 101.9449628936
7.0174301118 -9.2386841327 101.8888875634 2.2961063940 -3.7057280951 101.9821059510
6.7219597250 -9.2386841327 101.9171825806 2.2485069937 -3.6883239850 102.0086840552
6.4264893383 -9.2386841327 101.9643704711 2.2422606002 -3.6644517523 102.0548322463
6.1310189515 -9.2386841327 101.9989925514 2.2288385918 -3.6249126921 102.0877181399
5.8355485648 -9.2386841327 102.0056056255 2.2224167399 -3.5932610801 102.0930665637
5.5400781780 -9.2386841327 102.0298565109 2.2276871222 -3.6116464846 102.1180601064
5.2446077913 -9.2386841327 102.0625486481 2.1976845978 -3.6308046438 102.1507532841
4.9491374046 -9.2386841327 102.0823479497 2.1643907444 -3.6355443732 102.1699933107
4.6536670178 -9.2386841327 102.1146664883 2.1711234041 -3.6321041524 102.2023046189
4.3581966311 -9.2386841327 102.1419674287 2.2036743348 -3.6335499613 102.2303300205
4.0627262443 -9.2386841327 102.1592716700 2.2214745014 -3.6575994491 102.2488619538
3.7672558576 -9.2386841327 102.1735586244 2.2144247732 -3.6910222312 102.2641843666
3.4717854708 -9.2386841327 102.2004078350 2.1875393780 -3.7258554023 102.2916941332
3.1763150841 -9.2386841327 102.2289114172 2.1784820927 -3.7410191840 102.3205323398
2.8808446974 -9.2386841327 102.2316417129 2.1566321487 -3.7292656956 102.3223682885
2.5853743106 -9.2386841327 102.2194526095 2.1616390817 -3.7150719982 102.3097792748
2.2899039239 -9.2386841327 102.2055125722 2.1871174803 -3.7240309310 102.2967188594
1.9944335371 -9.2386841327 102.2084957163 2.1855449712 -3.7186835753 102.2994712154
1.6989631504 -9.2386841327 102.2068588397 2.1470879109 -3.7478364713 102.2980853125
1.4034927636 -9.2386841327 102.2052234336 2.1230442181 -3.7447215586 102.2958354647
1.1080223769 -9.2386841327 102.1916442044 2.1254626720 -3.7136351611 102.2811850874
0.8125519902 -9.2386841327 102.1833096512 2.1405403309 -3.6911901148 102.2723597491
0.5170816034 -9.2386841327 102.1799446290 2.1169278574 -3.6690499507 102.2677094467
0.2216112167 -9.2386841327 102.1698819633 2.0655733220 -3.6719007638 102.2567075001
-0.0738591701 -9.2386841327 102.1389489413 2.0522837532 -3.6835198312 102.2259510975
-0.3693295568 -9.2386841327 102.1136068367 2.0616799777 -3.6715329899 102.2003883556
-0.6647999436 -9.2386841327 102.0786073448 2.0719009864 -3.6860524066 102.1661481778
-0.9602703303 -9.2386841327 102.0795827772 2.0691702499 -3.6715519946 102.1665453050
-1.2557407171 -9.2386841327 102.0922923753 2.0726785556 -3.7078288938 102.1806251397
-1.5512111038 -9.2386841327 102.1036937281 2.0431848347 -3.7640719555 102.1934788276
-1.8466814905 -9.2386841327 102.0958605712 2.0232165136 -3.7807061102 102.1858693241
-2.1421518773 -9.2386841327 102.0686022664 2.0222794108 -3.7901693470 102.1589671361
-2.4376222640 -9.2386841327 102.0485413219 2.0102186983 -3.7801459227 102.1383143993
-2.7330926508 -9.2386841327 102.0586111152 1.9912888638 -3.7518395551 102.1469609639
-3.0285630375 -9.2386841327 102.0870446409 1.9674867624 -3.7157722348 102.1735907706
-3.3240334243 -9.2386841327 102.1022143865 1.9491073850 -3.7365148048 102.1891517976
-3.6195038110 -9.2386841327 102.0893803608 1.9132487719 -3.7676906019 102.1767957796
-3.9149741977 -9.2386841327 102.0887303725 1.9100393733 -3.7055396041 102.1738133928
-4.2104445845 -9.2386841327 102.0593737972 1.9120846313 -3.6760943832 102.1434555781
-4.5059149712 -9.2386841327 102.0196733289 1.9227047995 -3.6280116338 102.1022674004
-4.8013853580 -9.2386841327 101.9902805492 1.9492743538 -3.6297270265 102.0734633257
-5.0968557447 -9.2386841327 102.0030511378 1.9701504010 -3.6330958617 102.0867440933
-5.3923261315 -9.2386841327 101.9711979212 1.9782949386 -3.6817130729 102.0568168595
-5.6877965182 -9.2386841327 101.9742024592 1.9646923511 -3.7712580650 102.0628256057
-5.9832669050 -9.2386841327 102.0164146008 1.9397202918 -3.7535064315 102.1038695317
-6.2787372917 -9.2386841327 102.0822321658 1.9152790352 -3.7179257131 102.1678686737
-6.5742076784 -9.2386841327 102.1065789884 1.9004674750 -3.7711753083 102.1938697406
-6.8696780652 -9.2386841327 102.1886809701 1.9111711318 -3.7514225680 102.2753746744
-7.1651484519 -9.2386841327 102.2573460740 1.9196173753 -3.7559892879 102.3443071816
-7.4606188387 -9.2386841327 102.3344962435 1.9036215401 -3.7472900925 102.4207746476
-7.7560892254 -9.2386841327 102.4102446751 1.8729814540 -3.7893662742 102.4974417763
-8.0515596122 -9.2386841327 102.4864773235 1.8356768967 -3.7884162236 102.5729001312
-8.3470299989 -9.2386841327 102.4133158697 1.8286427899 -3.8110623074 102.5005141343
-8.6425003856 -9.2386841327 102.3780314052 1.8324839514 -3.7573566094 102.4633448631
-8.9379707724 -9.2386841327 102.3480613074 1.8707724229 -3.7629297506 102.4342964204
-9.2334411591 -9.2386841327 102.3703460695 1.8808856067 -3.6390440326 102.4522724322
-9.5289115459 -9.2386841327 102.3026661486 1.8423106506 -3.6648369182 102.3848652843
-9.8243819326 -9.2386841327 102.3403954051 1.8337101406 -3.7023477306 102.4237589784
-10.1198523194 -9.2386841327 102.3496305212 1.8332293381 -3.6878285521 102.4324542177
-10.4153227061 -9.2386841327 102.3594043662 1.8160160779 -3.5719584774 102.4378077858
-10.7107930928 -9.2386841327 102.5384659166 1.8198067093 -3.4557579885 102.6128206038
-11.0062634796 -9.2386841327 102.5781906648 1.8163603168 -3.5335472098 102.6551037248
-11.3017338663 -9.2386841327 102.5762950688 1.8130418950 -3.6091725386 102.6557818994
-11.5972042531 -9.2386841327 102.3727545284 1.8205548237 -3.6199174269 102.4529115827
-11.8926746398 -9.2386841327 102.2190918728 1.8394664559 -3.5305401027 102.2965839779
-12.1881450266 -9.2386841327 102.1468868210 1.8335433767 -3.5356805943 102.2245049184
-12.4836154133 -9.2386841327 102.0352963707 1.8644713923 -3.6586583663 102.1178913808
-12.7790858001 -9.2386841327 102.1420780915 1.8564288102 -3.5816943686 102.2217148131
-13.0745561868 -9.2386841327 102.1671124342 1.8264391259 -3.5965578833 102.2467112998
-13.3700265735 -9.2386841327 102.1584670906 1.7975570565 -3.5678813844 102.2365560220
-13.6654969603 -9.2386841327 102.2255503877 1.8027090190 -3.4821207395 102.3007237351
-13.9609673470 -9.2386841327 102.3058738659 1.8154460014 -3.4328216496 102.3795484271
-14.2564377338 -9.2386841327 102.2884920682 1.8254949939 -3.3917509503 102.3609887411
-14.5519081205 -9.2386841327 102.3878247467 1.8045033852 -3.5637603710 102.4657175684
-14.8473785073 -9.2386841327 102.1848311102 1.7950057062 -3.5078841721 102.2607794116
-15.1428488940 -9.2386841327 102.1827194529 1.7681923710 -3.6081675238 102.2616914193
-15.4383192807 -9.2386841327 102.1406761652 1.7290054135 -3.6506953081 102.2205202659
-15.7337896675 -9.2386841327 101.9053139783 1.7340260312 -3.6921284285 101.9869191398
-16.0292600542 -9.2386841327 101.8453560906 1.7698111263 -3.8361228807 101.9329418166
-16.3247304410 -9.2386841327 102.1014501410 1.7824754909 -3.8871211731 102.1909636455
-16.6202008277 -9.2386841327 102.2419514937 1.7977802313 -3.6935828477 102.3244409379
-16.9156712145 -9.2386841327 102.4659232177 1.8172619279 -3.4454833375 102.5399396197
-17.2111416012 -9.2386841327 102.5224222850 1.7792587685 -3.5140541037 102.5980575313
-17.5066119879 -9.2386841327 102.3419516771 1.7706892367 -3.5343338458 102.4182695088
-17.8020823747 -9.2386841327 102.4597391073 1.7566652818 -3.7477084606 102.5433046549
-18.0975527614 -9.2386841327 102.5534858595 1.8056728280 -3.9477544986 102.6453246957
-18.3930231482 -9.2386841327 102.5758174829 1.8110547814 -3.9660288729 102.6684354450
-18.6884935349 -9.2386841327 102.5699030900 1.8423156934 -3.9075128951 102.6608387070
-18.9839639217 -9.2386841327 102.7636581759 1.7623107406 -4.0491830171 102.8585002026
-19.2794343084 -9.2386841327 102.9430490623 1.6735383634 -4.0617920391 103.0367421625
-19.5749046952 -9.2386841327 103.2965969941 1.6631670279 -4.1297081972 103.3924927880
-19.8703750819 -9.2386841327 103.5079465513 1.6293720732 -4.2578898136 103.6082983080
-20.1658454686 -9.2386841327 103.5255844378 1.6218346173 -4.1673522624 103.6221202523
-20.4613158554 -9.2386841327 103.2748746263 1.6566106836 -3.9609024226 103.3640790412
-20.7567862421 -9.2386841327 102.9230917083 1.6387495228 -3.9076646148 103.0102817662
-21.0522566289 -9.2386841327 102.6038768703 1.6097396765 -3.8801131939 102.6898343997
-21.3477270156 -9.2386841327 102.5690649819 1.5571442790 -3.9747270387 102.6578601209
-21.6431974024 -9.2386841327 102.8006475069 1.5368035740 -3.9613520319 102.8884211317
-21.9386677891 -9.2386841327 103.1251892747 1.5184811425 -4.4791815275 103.2335871462
-22.2341381758 -9.2386841327 103.3934602315 1.5428603140 -4.5931625410 103.5069329983
-22.5296085626 -9.2386841327 103.3516593882 1.5928694700 -4.7471847530 103.4728877268
-22.8250789493 -9.2386841327 104.0509287130 1.5670119909 -4.4535624033 104.1579834228
-23.1205493361 -9.2386841327 103.7448506465 1.5408790981 -4.5254608772 103.8549379674
-23.4160197228 -9.2386841327 103.8101196855 1.4968000233 -4.2062626438 103.9060826172
14.4041897804 -9.5341545194 100.6624070869 3.1629088049 -3.5604550063 100.7750020218
14.1087193936 -9.5341545194 100.6871307457 3.2926843806 -3.6563503668 100.8072862755
13.8132490069 -9.5341545194 100.6952342107 3.3184404277 -3.6246524550 100.8150799486
13.5177786201 -9.5341545194 100.7233894945 3.4057449951 -3.7483719784 100.8506350140
13.2223082334 -9.5341545194 100.8419825321 3.3060393345 -3.7880677850 100.9672461476
12.9268378466 -9.5341545194 100.9327892750 3.0421898683 -3.8330564800 101.0513492835
12.6313674599 -9.5341545194 100.9955293461 3.0011305321 -3.8796074911 101.1145641669
12.3358970731 -9.5341545194 101.0549926378 2.9731342160 -3.8369537219 101.1715042784
12.0404266864 -9.5341545194 101.1219415290 2.8286257477 -3.7442802608 101.2307651699
11.7449562997 -9.5341545194 101.1890231522 2.7826071071 -3.6614607409 101.2934726602
11.4494859129 -9.5341545194 101.2451616235 2.7437489469 -3.6133212586 101.3467661101
11.1540155262 -9.5341545194 101.3086023641 2.6783220247 -3.5992400106 101.4078934328
10.8585451394 -9.5341545194 101.3925977325 2.6591345547 -3.6428159476 101.4928567908
10.5630747527 -9.5341545194 101.4295865355 2.6004187743 -3.6891573333 101.5299615108
10.2676043659 -9.5341545194 101.4487400826 2.5721091812 -3.7501261701 101.5506083502
9.9721339792 -9.5341545194 101.4758276176 2.5627027487 -3.7993125716 101.5792587691
9.6766635925 -9.5341545194 101.5169959054 2.5036145941 -3.7963945237 101.6188031571
9.3811932057 -9.5341545194 101.5378910007 2.4415547894 -3.7833021714 101.6376794008
9.0857228190 -9.5341545194 101.5861135457 2.4035610040 -3.7383230499 101.6832858932
8.7902524322 -9.5341545194 101.6617300197 2.4419199152 -3.6987705430 101.7582980744
8.4947820455 -9.5341545194 101.7036719979 2.4277227937 -3.6433536533 101.7978622647
8.1993116587 -9.5341545194 101.7515219792 2.3663897127 -3.6065575911 101.8429147413
7.9038412720 -9.5341545194 101.8076025731 2.3928389772 -3.6297578725 101.9003864677
7.6083708853 -9.5341545194 101.8205155552 2.3462057288 -3.6611077823 101.9133248375
7.3129004985 -9.5341545194 101.8354926608 2.2977675567 -3.6893006034 101.9282013976
7.0174301118 -9.5341545194 101.8608930935 2.3142114114 -3.7070584319 101.9545947884
6.7219597250 -9.5341545194 101.8825355217 2.2660528545 -3.6898309857 101.9745109945
6.4264893383 -9.5341545194 101.9312059827 2.2572973353 -3.6652769492 102.0220583965
6.1310189515 -9.5341545194 101.9595889711 2.1696629941 -3.6202506874 102.0469080164
5.8355485648 -9.5341545194 101.9859086445 2.1544112096 -3.5875800420 102.0717286043
5.5400781780 -9.5341545194 102.0092862353 2.1533897123 -3.5911721945 102.0951912836
5.2446077913 -9.5341545194 102.0413524310 2.1341853294 -3.6192822742 102.1278197023
4.9491374046 -9.5341545194 102.0766873856 2.1159573912 -3.6364253378 102.1633543524
4.6536670178 -9.5341545194 102.1119720425 2.1152902885 -3.6470024847 102.1989721795
4.3581966311 -9.5341545194 102.1423730449 2.1596397974 -3.6505706092 102.2304019412
4.0627262443 -9.5341545194 102.1576041812 2.2063570700 -3.6567994779 102.2468399804
3.7672558576 -9.5341545194 102.1858226732 2.1882220456 -3.6664206836 102.2749886910
3.4717854708 -9.5341545194 102.2086212557 2.1654284913 -3.6806035939 102.2977916788
3.1763150841 -9.5341545194 102.2241738792 2.1364109732 -3.6959986876 102.3132756949
2.8808446974 -9.5341545194 102.2166814019 2.1050569965 -3.6961825786 102.3051464366
2.5853743106 -9.5341545194 102.1928787448 2.1228386864 -3.6837393616 102.2812829696
2.2899039239 -9.5341545194 102.1714478791 2.1477579468 -3.6820433217 102.2603298887
1.9944335371 -9.5341545194 102.1619706266 2.1305282224 -3.6978259360 102.2510699674
1.6989631504 -9.5341545194 102.1677398401 2.1053015067 -3.7285510297 102.2574273647
1.4034927636 -9.5341545194 102.1850229131 2.0711369522 -3.7352228937 102.2742411661
1.1080223769 -9.5341545194 102.1802886897 2.0644238947 -3.7136156674 102.2685884524
0.8125519902 -9.5341545194 102.1715001277 2.0658776223 -3.6902923139 102.2589924948
0.5170816034 -9.5341545194 102.1663722879 2.0437515312 -3.6840661630 102.2531999025
0.2216112167 -9.5341545194 102.1797419441 2.0132687386 -3.6734524912 102.2655717628
-0.0738591701 -9.5341545194 102.1645080692 1.9939318426 -3.6499082140 102.2491286182
-0.3693295568 -9.5341545194 102.1334950980 1.9917650543 -3.6313832745 102.2174392824
-0.6647999436 -9.5341545194 102.0953995109 1.9921557138 -3.6524002599 102.1801316956
-0.9602703303 -9.5341545194 102.0624729647 1.9903728613 -3.6796567176 102.1481759277
-1.2557407171 -9.5341545194 102.0769928175 1.9890938249 -3.6942769990 102.1631863220
-1.5512111038 -9.5341545194 102.0831118805 1.9745690333 -3.7411342572 102.1707234956
-1.8466814905 -9.5341545194 102.1071497358 1.9635662448 -3.7489475622 102.1948150709
-2.1421518773 -9.5341545194 102.1017332032 1.9605596558 -3.7576017591 102.1896633141
-2.4376222640 -9.5341545194 102.1005547079 1.9562780827 -3.7267417466 102.1872736677
-2.7330926508 -9.5341545194 102.0866410503 1.9422011005 -3.7391268942 102.1735557567
-3.0285630375 -9.5341545194 102.1209939543 1.9162950358 -3.7048335596 102.2061416187
-3.3240334243 -9.5341545194 102.1429034833 1.9008934991 -3.6959883075 102.2274251738
-3.6195038110 -9.5341545194 102.0857255547 1.8858777437 -3.7506781909 102.1720092970
-3.9149741977 -9.5341545194 102.0817544176 1.8705994836 -3.6946913499 102.1657206286
-4.2104445845 -9.5341545194 102.0736448570 1.8660946686 -3.6444553503 102.1557308158
-4.5059149712 -9.5341545194 102.0858870978 1.8896027789 -3.6039195737 102.1669573762
-4.8013853580 -9.5341545194 102.0570908354 1.9291333882 -3.6367447268 102.1400864382
-5.0968557447 -9.5341545194 102.0885667151 1.9473860825 -3.6039258734 102.1707201120
-5.3923261315 -9.5341545194 102.0774826210 1.9264757575 -3.6005298434 102.1591287269
-5.6877965182 -9.5341545194 102.0534448945 1.8832271660 -3.6354129638 102.1355392937
-5.9832669050 -9.5341545194 102.0913468600 1.8503663396 -3.6282200328 102.1725547292
-6.2787372917 -9.5341545194 102.1335620616 1.8622185163 -3.6229650363 102.2147652389
-6.5742076784 -9.5341545194 102.1364177708 1.8654732943 -3.7297906893 102.2215200642
-6.8696780652 -9.5341545194 102.2322241784 1.9029745580 -3.7144276163 102.3173785100
-7.1651484519 -9.5341545194 102.3077432228 1.8960538785 -3.7191975569 102.3928795089
-7.4606188387 -9.5341545194 102.3538691890 1.8534025487 -3.7053534320 102.4376848773
-7.7560892254 -9.5341545194 102.4164892636 1.8237454407 -3.7271284049 102.5005112508
-8.0515596122 -9.5341545194 102.5078854189 1.8063947003 -3.6816806984 102.5898845288
-8.3470299989 -9.5341545194 102.4893104890 1.8149672902 -3.7235467434 102.5729870440
-8.6425003856 -9.5341545194 102.5223129341 1.8237318434 -3.6281505896 102.6027003733
-8.9379707724 -9.5341545194 102.4679023083 1.8367776203 -3.6920553132 102.5508460614
-9.2334411591 -9.5341545194 102.4243475151 1.8211651584 -3.6538719799 102.5056797786
-9.5289115459 -9.5341545194 102.4459282495 1.7783969809 -3.6737579527 102.5272032595
-9.8243819326 -9.5341545194 102.4400517641 1.7761656057 -3.7633740356 102.5245431779
-10.1198523194 -9.5341545194 102.4223155399 1.7834783990 -3.7207395974 102.5053921455
-10.4153227061 -9.5341545194 102.4368728292 1.7824363103 -3.7131668499 102.5196449579
-10.7107930928 -9.5341545194 102.5233785849 1.7730392905 -3.5794414965 102.6011658131
-11.0062634796 -9.5341545194 102.6915263417 1.7651348022 -3.5328279329 102.7674372379
-11.3017338663 -9.5341545194 102.4991514803 1.7589927341 -3.6826881832 102.5803699637
-11.5972042531 -9.5341545194 102.3840262531 1.7663240124 -3.5527149640 102.4608730976
-11.8926746398 -9.5341545194 102.1263432485 1.7945293524 -3.5912655510 102.2052225142
-12.1881450266 -9.5341545194 102.0351502319 1.8358955756 -3.5243958434 102.1125054118
-12.4836154133 -9.5341545194 101.9990925627 1.8508525857 -3.5744250463 102.0784847719
-12.7790858001 -9.5341545194 102.0687944984 1.8209254945 -3.6033917007 102.1486123829
-13.0745561868 -9.5341545194 102.1978652278 1.7928168794 -3.4704202657 102.2724873380
-13.3700265735 -9.5341545194 102.2299967442 1.7329865250 -3.5243540303 102.3054082047
-13.6654969603 -9.5341545194 102.2241712748 1.7303564865 -3.4182885293 102.2959433353
-13.9609673470 -9.5341545194 102.0997174704 1.7734186632 -3.4121147200 102.1721089542
-14.2564377338 -9.5341545194 102.1382898918 1.7896494625 -3.5845873277 102.2168399704
-14.5519081205 -9.5341545194 102.2067929894 1.7706794917 -3.7505247972 102.2909100326
-14.8473785073 -9.5341545194 102.1601851151 1.7488365010 -3.7515380405 102.2440017288
-15.1428488940 -9.5341545194 102.0872682116 1.7142747356 -3.8282808811 102.1734055578
-15.4383192807 -9.5341545194 101.9931877969 1.7216484454 -3.8211696481 102.0792621830
-15.7337896675 -9.5341545194 101.9849019401 1.7305192184 -3.9356528787 102.0754832664
-16.0292600542 -9.5341545194 101.7717451947 1.7752411378 -3.9795019466 101.8649892594
-16.3247304410 -9.5341545194 101.8405173320 1.7747104776 -4.0709080825 101.9372986711
-16.6202008277 -9.5341545194 102.0634290352 1.7813606780 -3.8808591912 102.1527183209
-16.9156712145 -9.5341545194 102.1928672747 1.7602309706 -3.6997980787 102.2749678109
-17.2111416012 -9.5341545194 102.1569570013 1.6965505545 -3.5118537864 102.2313810166
-17.5066119879 -9.5341545194 102.1738640197 1.7236309897 -3.7063797489 102.2555946799
-17.8020823747 -9.5341545194 102.2730443369 1.7643369653 -3.9439430312 102.3642670539
-18.0975527614 -9.5341545194 102.6199970463 1.7648826610 -4.0178987946 102.7137873672
-18.3930231482 -9.5341545194 102.4467702071 1.7439745322 -4.2134526771 102.5482099137
-18.6884935349 -9.5341545194 102.5983890205 1.7248328025 -4.2109594133 102.6992534393
-18.9839639217 -9.5341545194 102.6070580582 1.7148001945 -4.1783600770 102.7064145806
-19.2794343084 -9.5341545194 102.8525542199 1.6418730293 -4.1643693144 102.9499180592
-19.5749046952 -9.5341545194 103.2506961453 1.6189211439 -4.1354253203 103.3461605612
-19.8703750819 -9.5341545194 103.3357706429 1.6282548102 -4.2756178720 103.4370031288
-20.1658454686 -9.5341545194 103.5952308687 1.5887357515 -4.1247832968 103.6894873036
-20.4613158554 -9.5341545194 103.2148667592 1.6384955789 -4.2511628610 103.3153704613
