# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=173, J=151, F=POINT
-38.3519150503 -13.6331073977 124.5432895356 7.5459977959 0.1916830375 124.7718309294
-38.6808614545 -13.6331073977 124.3621676382 7.6887001824 0.2099234373 124.5997950160
-39.0098078586 -13.6331073977 124.1908664896 7.8777312789 0.2777437111 124.4407775253
-39.3387542628 -13.6331073977 124.0784183139 8.0762735203 0.3276037804 124.3414146996
-39.6677006669 -13.6331073977 123.7663702983 8.2949144437 0.2496738283 124.0442758029
-39.9966470711 -13.6331073977 123.3214002977 8.5794410757 0.1974172626 123.6196325595
-40.3255934753 -13.6331073977 122.8600641468 8.9248938701 0.0509558941 123.1838126105
-40.6545398794 -13.6331073977 122.4828740291 9.1896498112 0.0065381871 122.8271311105
-40.9834862836 -13.6331073977 122.2418426336 9.4823712165 0.0063034319 122.6090677481
-41.3124326877 -13.6331073977 121.9130549416 9.7385592498 -0.0823381327 122.3014279599
-41.6413790919 -13.6331073977 121.5268551695 9.9433493196 -0.0958809867 121.9329976513
-41.9703254960 -13.6331073977 121.1927116036 10.1725669835 -0.0915698831 121.6189247194
-42.2992719002 -13.6331073977 121.0374742296 10.4553991840 -0.1483332375 121.4883020819
-42.6282183044 -13.6331073977 120.8671759172 10.6573827378 -0.2508868787 121.3363793973
-42.9571647085 -13.6331073977 120.8149290257 10.7951548077 -0.1258080218 121.2963242249
-43.2861111127 -13.6331073977 120.6129194882 10.8387924792 -0.1297241992 121.0990198071
-43.6150575168 -13.6331073977 120.3920052918 10.8722058854 -0.0710718412 120.8819459232
-43.9440039210 -13.6331073977 120.2828542516 10.9421388345 -0.0361460268 120.7795377360
-44.2729503252 -13.6331073977 120.0104017612 11.0343966370 -0.1161729244 120.5166707812
-44.6018967293 -13.6331073977 119.6670241136 11.1667457277 0.1306452620 120.1869790723
-44.9308431335 -13.6331073977 119.4539702350 11.2847230766 0.3789476238 119.9864141522
-45.2597895376 -13.6331073977 119.3280336037 11.3268068584 0.5356632776 119.8656042928
-45.5887359418 -13.6331073977 119.0132677859 11.4035051772 0.4688316719 119.5592641436
-45.9176823460 -13.6331073977 118.7416810023 11.5571861408 0.4245836766 119.3035440800
-46.2466287501 -13.6331073977 118.6193613665 11.6903073751 0.4946010778 119.1950536212
-46.5755751543 -13.6331073977 118.5585003052 11.9183054505 0.5228737940 119.1571961588
-46.9045215584 -13.6331073977 118.5820970075 12.0858317612 0.6406941692 119.1981188991
-47.2334679626 -13.6331073977 118.7229280143 12.2572695981 0.7293311110 119.3562156662
-47.5624143668 -13.6331073977 118.8382926840 12.3839479727 0.8776965816 119.4850297181
-47.8913607709 -13.6331073977 118.9281191341 12.4995014488 0.9171285435 119.5866889834
8.6874207444 -13.9620538019 115.8913845678 6.1626003849 -0.3796551373 116.0557400501
8.3584743403 -13.9620538019 116.0382781337 6.0434008275 -0.6177065969 116.1971869162
8.0295279361 -13.9620538019 115.8617080007 6.1025871370 -0.7352243139 116.0246418025
7.7005815320 -13.9620538019 115.6023641477 6.2450257659 -0.6824605448 115.7729359382
7.3716351278 -13.9620538019 115.4219001561 6.4048297985 -0.6720399608 115.6014209173
7.0426887237 -13.9620538019 115.1925307520 6.4790781849 -0.8021210021 115.3773851033
6.7137423195 -13.9620538019 114.9245304742 6.5506233162 -0.9520780172 115.1150069413
6.3847959153 -13.9620538019 114.6487540609 6.6661644477 -0.9839134835 114.8466048340
6.0558495112 -13.9620538019 114.2089524727 6.6923780820 -0.9236968991 114.4085921829
5.7269031070 -13.9620538019 113.7607697547 6.7894926785 -0.7719324348 113.9658098979
5.3979567029 -13.9620538019 113.3650785589 6.8433255959 -0.8524847060 113.5746400921
5.0690102987 -13.9620538019 113.1388530214 6.8516852418 -0.9344273617 113.3499837148
4.7400638945 -13.9620538019 112.9269792484 6.7645639218 -0.8699972061 113.1327488500
4.4111174904 -13.9620538019 112.6278737961 6.8158514087 -0.7691172992 112.8365425192
4.0821710862 -13.9620538019 112.2468247018 6.9684091563 -0.5460740513 112.4642457792
3.7532246821 -13.9620538019 111.9879538315 7.1282054407 -0.3564786672 112.2151513531
3.4242782779 -13.9620538019 111.7344812721 7.2188958320 -0.3525511629 111.9679912051
3.0953318737 -13.9620538019 111.4873655119 7.2319603580 -0.6153351196 111.7233751581
2.7663854696 -13.9620538019 111.2516381196 7.2492382564 -0.9750913620 111.4918348703
2.4374390654 -13.9620538019 111.0310785447 7.2415781852 -1.1076427376 111.2724931412
2.1084926613 -13.9620538019 110.8137005643 7.2926799656 -1.0913400907 111.0587701941
1.7795462571 -13.9620538019 110.4070704176 7.4360750524 -0.9740789558 110.6614894179
1.4505998529 -13.9620538019 109.9806908725 7.6212561803 -0.8667297168 110.2478441103
1.1216534488 -13.9620538019 109.5874290317 7.6825540371 -0.6739213942 109.8584562442
0.7927070446 -13.9620538019 109.3011961095 7.6760264596 -0.3935609871 109.5711081601
0.4637606405 -13.9620538019 109.0234203537 7.6286190722 -0.4604135987 109.2909602632
0.1348142363 -13.9620538019 108.8557696721 7.5314733250 -0.5082447165 109.1171846871
-0.1941321678 -13.9620538019 108.6846393376 7.4909945675 -0.4771239654 108.9435334236
-0.5230785720 -13.9620538019 108.4891459310 7.4805140216 -0.3790674001 108.7473979779
-0.8520249762 -13.9620538019 108.1572209533 7.5968104709 -0.2009581187 108.4238735604
-1.1809713803 -13.9620538019 107.8561761467 7.7453761833 -0.0561367518 108.1339388747
-1.5099177845 -13.9620538019 107.6730232807 7.8325680015 -0.0008833396 107.9575336171
-1.8388641886 -13.9620538019 107.5625755590 7.9003696504 0.0982792272 107.8523674302
-2.1678105928 -13.9620538019 107.4385519206 7.8891327849 0.2436852985 107.7280847199
-2.4967569970 -13.9620538019 107.4024085062 7.8684634949 0.2951347346 107.6906550041
-2.8257034011 -13.9620538019 107.3989035359 7.8577770314 0.2743428195 107.6863241297
-3.1546498053 -13.9620538019 107.3337118713 7.9079584821 0.3099559524 107.6250787880
-3.4835962094 -13.9620538019 107.3063998102 7.8265141668 0.4657071438 107.5924469811
-3.8125426136 -13.9620538019 107.2732860040 7.6313218281 0.5978890595 107.5460479714
-4.1414890178 -13.9620538019 107.2066177226 7.5215650106 0.7714806342 107.4729175471
-4.4704354219 -13.9620538019 107.1715019258 7.5298116395 0.8332617957 107.4389278315
-4.7993818261 -13.9620538019 107.2864564738 7.5283098651 0.9226359432 107.5542209734
-5.1283282302 -13.9620538019 107.4840249150 7.4996454576 0.9422650033 107.7494694059
-5.4572746344 -13.9620538019 107.6092508037 7.5107506908 1.0350446926 107.8760100856
-5.7862210386 -13.9620538019 107.6406523203 7.4782677988 1.1298119836 107.9060285449
-6.1151674427 -13.9620538019 107.6469569727 7.4501795182 1.2115634420 107.9112617214
-6.4441138469 -13.9620538019 107.5664270244 7.4531339343 1.2823731228 107.8319521713
-6.7730602510 -13.9620538019 107.5751176387 7.3782844676 1.3533258018 107.8363413113
-7.1020066552 -13.9620538019 107.5021363683 7.3474155131 1.3361664135 107.7612137049
-7.4309530593 -13.9620538019 107.5846880853 7.3493052358 1.3498084193 107.8438657534
-7.7598994635 -13.9620538019 107.7715494376 7.3657154856 1.3693593836 108.0316424846
-8.0888458677 -13.9620538019 107.9199920887 7.3003791734 1.2972000885 108.1744098971
-8.4177922718 -13.9620538019 108.0408250803 7.2219598605 1.3228196634 108.2900108049
-8.7467386760 -13.9620538019 108.1720312045 7.1718285741 1.3297785298 108.4176727796
-9.0756850801 -13.9620538019 108.3500166053 7.1936295966 1.2050713924 108.5952420791
-9.4046314843 -13.9620538019 108.6847587321 7.1781865393 1.1073769644 108.9271748756
-9.7335778885 -13.9620538019 109.1600923816 7.1403063964 1.0933453219 109.3988352231
-10.0625242926 -13.9620538019 109.5520690020 7.1178131551 1.2210823024 109.7898452896
-10.3914706968 -13.9620538019 109.7430549338 7.1362338165 1.3203818919 109.9827593199
-10.7204171009 -13.9620538019 109.9103434855 7.1200192426 1.5283990890 110.1513244718
-11.0493635051 -13.9620538019 110.0538318296 7.0934617908 1.6788401630 110.2949754288
-11.3783099093 -13.9620538019 110.2969891639 6.9771890579 1.9231584609 110.5341826053
-11.7072563134 -13.9620538019 110.6163628699 6.8941011004 1.9600668546 110.8483208110
-12.0362027176 -13.9620538019 110.9820469001 6.7872226603 1.9895722536 111.2071918688
-12.3651491217 -13.9620538019 111.2898449230 6.7855015813 2.0403106432 111.5151805012
-12.6940955259 -13.9620538019 111.6149179393 6.8491781463 1.9708632909 111.8422346432
-13.0230419300 -13.9620538019 111.7699006324 6.8652004973 1.7256239414 111.9938366306
-13.3519883342 -13.9620538019 111.9192658094 6.9421765133 1.6219451053 112.1460948049
-13.6809347384 -13.9620538019 112.0292916452 6.9498635619 1.7602044544 112.2584567405
-14.0098811425 -13.9620538019 112.1913493485 6.9362572622 1.8220360018 112.4203288940
-14.3388275467 -13.9620538019 112.2244676383 6.9502642109 1.6718905840 112.4519120666
-14.6677739508 -13.9620538019 112.3341121798 6.8279946805 1.4792890604 112.5511553326
-14.9967203550 -13.9620538019 112.4793277280 6.7581630658 1.4313791938 112.6912631066
-15.3256667592 -13.9620538019 112.5254870609 6.7538998361 1.4346255913 112.7371214458
-15.6546131633 -13.9620538019 112.5559368670 6.8056971180 1.4457945218 112.7707708542
-15.9835595675 -13.9620538019 112.4801243263 6.8335069121 1.5139071001 112.6976800999
-16.3125059716 -13.9620538019 112.4176476120 6.8717787488 1.5894460673 112.6386930703
-16.6414523758 -13.9620538019 112.4138149052 6.9600073602 1.6719612365 112.6414796528
-16.9703987800 -13.9620538019 112.2636753636 7.0177536606 1.5537916872 112.4935373308
-17.2993451841 -13.9620538019 112.3435739068 7.0128203640 1.4780753058 112.5719456802
-17.6282915883 -13.9620538019 112.5469708879 7.0373884668 1.3615671268 112.7749943804
-17.9572379924 -13.9620538019 112.7571706132 7.0760045174 1.2674440445 112.9860866613
-18.2861843966 -13.9620538019 112.8909071012 7.1503318212 1.1598813491 113.1230722533
-18.6151308008 -13.9620538019 112.9652570183 7.1431371960 1.2163824577 113.1974084884
-18.9440772049 -13.9620538019 113.0127331878 7.0869881983 1.4174720886 113.2435980152
-19.2730236091 -13.9620538019 113.2254282492 7.0312308176 1.5524731506 113.4541580635
-19.6019700132 -13.9620538019 113.4229515131 6.9940590967 1.5911961142 113.6495257257
-19.9309164174 -13.9620538019 113.7055304709 6.9251599483 1.8441729919 113.9311479535
-20.2598628215 -13.9620538019 113.9196853704 6.9152291481 2.0029794025 114.1469536850
-20.5888092257 -13.9620538019 114.1134909001 6.9168679866 2.0962408654 114.3421448719
-20.9177556299 -13.9620538019 114.2643780360 6.8953808705 2.0620924872 114.4908144382
-21.2467020340 -13.9620538019 114.3094174514 6.9198575464 2.0263871368 114.5366037185
-21.5756484382 -13.9620538019 114.2931848622 6.9370090500 2.1318569164 114.5233557595
-21.9045948423 -13.9620538019 114.3777362536 6.9994673219 2.2479026219 114.6137520523
-22.2335412465 -13.9620538019 114.5145345791 7.0148065455 2.3410514410 114.7530682055
-22.5624876507 -13.9620538019 114.6491616410 6.9720577712 2.4500343856 114.8870859715
-22.8914340548 -13.9620538019 114.5987985542 7.0599145769 2.4986979304 114.8432432285
-23.2203804590 -13.9620538019 114.6516267084 7.1402800953 2.5745337076 114.9025993202
-23.5493268631 -13.9620538019 114.7318366921 7.1401111889 2.6018859937 114.9832394276
-23.8782732673 -13.9620538019 115.0342395046 7.0257251240 2.6637693218 115.2793682275
-24.2072196715 -13.9620538019 115.5403931559 6.9705791415 2.6909783395 115.7817463533
-24.5361660756 -13.9620538019 115.8113540374 6.9306497231 2.8120363411 116.0526224519
-24.8651124798 -13.9620538019 115.9728699521 6.9499942126 2.8231703861 116.2152282428
-25.1940588839 -13.9620538019 116.2166669547 6.8904964546 2.9643045791 116.4584892615
-25.5230052881 -13.9620538019 116.5492734707 6.7233761592 3.0778536211 116.7836037996
-25.8519516923 -13.9620538019 116.8331639688 6.5790856994 2.9750396132 117.0560696090
-26.1808980964 -13.9620538019 117.1634254082 6.4515545005 2.8171938808 117.3747306289
-26.5098445006 -13.9620538019 117.3825924429 6.3516022654 2.5964118596 117.5829801225
-26.8387909047 -13.9620538019 117.5697731490 6.2633374825 2.3784244005 117.7605106025
-27.1677373089 -13.9620538019 117.6250158905 6.2333267574 2.0924150559 117.8086453809
-27.4966837130 -13.9620538019 117.6890801330 6.1621141958 1.8783611364 117.8652598286
-27.8256301172 -13.9620538019 117.7609248894 6.1444443247 1.8984762198 117.9363974303
-28.1545765214 -13.9620538019 118.0078196144 6.2155442254 1.9069891676 118.1867805122
-28.4835229255 -13.9620538019 118.3574870004 6.3319564785 2.0017525363 118.5436435036
-28.8124693297 -13.9620538019 118.8604321036 6.4688367278 2.1719618651 119.0561446831
-29.1414157338 -13.9620538019 119.3641870949 6.5691653974 2.3965843674 119.5688367070
-29.4703621380 -13.9620538019 120.0104171939 6.6989442327 2.6788741729 120.2270870300
-29.7993085422 -13.9620538019 120.4126425615 6.8312430519 2.7235964396 120.6370106884
-30.1282549463 -13.9620538019 120.6827572857 6.7740972665 2.6687519481 120.9021858231
-30.4572013505 -13.9620538019 120.9059685367 6.5783491943 2.5860752010 121.1124093182
-30.7861477546 -13.9620538019 121.1457214443 6.4665763817 2.3963902898 121.3418523049
-31.1150941588 -13.9620538019 121.3369280992 6.4171100026 2.0858925929 121.5244023612
-31.4440405630 -13.9620538019 121.5536694551 6.3369295258 1.8444824401 121.7327127328
-31.7729869671 -13.9620538019 121.8228020975 6.3756907852 1.7251406073 122.0017239796
-32.1019333713 -13.9620538019 121.9820324134 6.5059459834 1.7571833299 122.1680451595
-32.4308797754 -13.9620538019 122.1516109292 6.5144867214 1.7184837570 122.3372705935
-32.7598261796 -13.9620538019 122.0604877076 6.5251484597 1.3477047676 122.2422043730
-33.0887725838 -13.9620538019 121.8943520477 6.5499039909 1.0816399370 122.0749943615
-33.4177189879 -13.9620538019 121.8686250626 6.5439785409 1.0861911647 122.0490280217
-33.7466653921 -13.9620538019 121.9632592843 6.6493761022 1.1617676658 122.1499100364
-34.0756117962 -13.9620538019 122.0730775785 6.7886538731 1.0960501422 122.2666079386
-34.4045582004 -13.9620538019 122.0759886207 6.9519780532 0.9987935932 122.2778581150
-34.7335046045 -13.9620538019 121.9119521246 7.1873045211 1.0662086650 122.1282859047
-35.0624510087 -13.9620538019 121.8025197705 7.2665855815 0.9093348543 122.0224732511
-35.3913974129 -13.9620538019 121.5611963443 7.3544292697 0.7925805982 121.7860430038
-35.7203438170 -13.9620538019 121.4755546140 7.4187543137 0.7360604766 121.7041086791
-36.0492902212 -13.9620538019 121.3181416311 7.5479949862 0.7491278488 121.5550283192
-36.3782366253 -13.9620538019 121.1636124146 7.5700611489 0.7532410739 121.4022000264
-36.7071830295 -13.9620538019 121.1008305908 7.5822943175 0.7951944357 121.3405731447
-37.0361294337 -13.9620538019 121.2650704843 7.5878477110 0.8019486068 121.5048800420
-37.3650758378 -13.9620538019 121.3256085365 7.6261991652 0.6468820105 121.5667744773
-37.6940222420 -13.9620538019 121.4319152632 7.5518738983 0.5701606662 121.6678508360
-38.0229686461 -13.9620538019 121.4290099263 7.5148720277 0.4536348884 121.6621697073
-38.3519150503 -13.9620538019 121.2520890646 7.6206248453 0.1339095955 121.4914028124
-38.6808614545 -13.9620538019 121.1438762402 7.8456734543 0.0937455307 121.3977023286
-39.0098078586 -13.9620538019 121.0339384260 8.0820222982 0.1970607886 121.3036362534
-39.3387542628 -13.9620538019 120.7249075157 8.2863482337 0.1624986713 121.0090627496
-39.6677006669 -13.9620538019 120.4924641651 8.5165639297 0.1290674879 120.7931390443
-39.9966470711 -13.9620538019 120.1249962647 8.8348370051 0.1154463286 120.4495014533
-40.3255934753 -13.9620538019 119.6338485272 9.1638993810 -0.1057434417 119.9843570928
-40.6545398794 -13.9620538019 119.1981701621 9.4168606754 -0.1062419048 119.5696128718
-40.9834862836 -13.9620538019 119.0364044268 9.6336271195 -0.0965801252 119.4256324164
-41.3124326877 -13.9620538019 118.8732814357 9.8053732178 -0.0947281556 119.2770361664
-41.6413790919 -13.9620538019 118.5596910682 10.0063550383 -0.1696458190 118.9813273882
-41.9703254960 -13.9620538019 118.3477087882 10.2462180111 -0.0183743662 118.7904267884
-42.2992719002 -13.9620538019 118.2095429181 10.4883043740 -0.0444630521 118.6739337113
-42.6282183044 -13.9620538019 118.2053312078 10.6633867912 -0.1078730622 118.6853814942
-42.9571647085 -13.9620538019 118.0724309777 10.7519446661 -0.1611587921 118.5610781127
-43.2861111127 -13.9620538019 117.8920521763 10.7654208992 -0.0817799100 118.3825871546
-43.6150575168 -13.9620538019 117.7841195859 10.7974910177 -0.0025951311 118.2779973014
-43.9440039210 -13.9620538019 117.6507156014 10.8855629069 0.0675693723 118.1532518679
-44.2729503252 -13.9620538019 117.4036226512 10.9817070709 0.0279320660 117.9161112063
-44.6018967293 -13.9620538019 117.1107370951 11.0843919596 0.1401179801 117.6342132252
-44.9308431335 -13.9620538019 116.8661724824 11.1815406675 0.3310238269 117.4003351749
-45.2597895376 -13.9620538019 116.6105087371 11.3284105527 0.3912580576 117.1601327946
-45.5887359418 -13.9620538019 116.2840035700 11.5275839806 0.3381070496 116.8544778563
-45.9176823460 -13.9620538019 115.9559886525 11.6831878383 0.2342841866 116.5433098532
-46.2466287501 -13.9620538019 115.8936243281 11.8277574143 0.2246057699 116.4958301962
-46.5755751543 -13.9620538019 115.8075003373 11.9964614559 0.2744298284 116.4275205163
-46.9045215584 -13.9620538019 115.7709666222 12.1414655143 0.3827008440 116.4065219711
-47.2334679626 -13.9620538019 115.8739480303 12.2828288171 0.5346158133 116.5243559517
-47.5624143668 -13.9620538019 116.1069812212 12.4133511366 0.7773095263 116.7712575288
-47.8913607709 -13.9620538019 116.2175564999 12.5139411748 0.9427752679 116.8931477365
8.6874207444 -14.2910002060 113.3208900152 6.1268174596 -0.6028455163 113.4879968487
8.3584743403 -14.2910002060 113.3949540113 6.1572159015 -0.6038772846 113.5636014340
8.0295279361 -14.2910002060 113.1009942406 6.2548205086 -0.6923347427 113.2759330361
7.7005815320 -14.2910002060 112.8876180754 6.3908262574 -0.6907320365 113.0704828226
7.3716351278 -14.2910002060 112.7377134514 6.5134350693 -0.7290819040 112.9280675080
7.0426887237 -14.2910002060 112.5239329733 6.6045537598 -0.8167270635 112.7205512107
6.7137423195 -14.2910002060 112.2548401551 6.7127707215 -0.9635810027 112.4594990090
6.3847959153 -14.2910002060 112.0129063589 6.7613478337 -1.1014062671 112.2221908148
6.0558495112 -14.2910002060 111.6035596137 6.7627538582 -0.9858574130 111.8126167882
5.7269031070 -14.2910002060 111.2085310262 6.8270178194 -0.8048273025 111.4207938057
5.3979567029 -14.2910002060 110.8187130492 6.9258081056 -0.8524520606 111.0381945743
5.0690102987 -14.2910002060 110.5776151064 6.9746504605 -1.0164650860 110.8020212493
4.7400638945 -14.2910002060 110.3495659130 6.9571473005 -0.9618565270 110.5728436992
4.4111174904 -14.2910002060 109.9990584740 7.0240569614 -0.7023412445 110.2253306849
4.0821710862 -14.2910002060 109.5054471279 7.1799126882 -0.4739591634 109.7415998343
3.7532246821 -14.2910002060 109.2856266743 7.2087446607 -0.3937626605 109.5238295816
3.4242782779 -14.2910002060 109.1294166221 7.2371489088 -0.5327114855 109.3704241472
3.0953318737 -14.2910002060 108.8883225657 7.2878124849 -0.8500331589 109.1352443455
2.7663854696 -14.2910002060 108.7107364889 7.3173075380 -0.9675676919 108.9610178220
2.4374390654 -14.2910002060 108.6108205763 7.2918692334 -0.9694388027 108.8596413496
2.1084926613 -14.2910002060 108.4465243235 7.2799437952 -0.9326591653 108.6946000160
1.7795462571 -14.2910002060 108.0599120012 7.3873005695 -0.8265119369 108.3152801473
1.4505998529 -14.2910002060 107.6333810257 7.5681895047 -0.7899886971 107.9020216935
1.1216534488 -14.2910002060 107.3460461660 7.6648611387 -0.5916940038 107.6209729818
0.7927070446 -14.2910002060 107.0724859177 7.6664293458 -0.4262934105 107.3474410761
0.4637606405 -14.2910002060 106.8135060211 7.5760307857 -0.4367749125 107.0827347583
0.1348142363 -14.2910002060 106.6674705204 7.4490370957 -0.5463003736 106.9286484764
-0.1941321678 -14.2910002060 106.5213408086 7.3726361504 -0.5500079027 106.7775927813
-0.5230785720 -14.2910002060 106.2498934272 7.3694698025 -0.3683061518 106.5057960295
-0.8520249762 -14.2910002060 105.9619679706 7.4614006455 -0.1332216999 106.2244270580
-1.1809713803 -14.2910002060 105.7068482959 7.6426029315 0.0304318127 105.9827725732
-1.5099177845 -14.2910002060 105.5810249492 7.7525353872 0.0751186920 105.8652930713
-1.8388641886 -14.2910002060 105.3912458500 7.8325264051 0.2463802613 105.6821833373
-2.1678105928 -14.2910002060 105.2789411859 7.8274789807 0.3820120128 105.5702174744
-2.4967569970 -14.2910002060 105.3472480915 7.7828431517 0.4168447501 105.6351697472
-2.8257034011 -14.2910002060 105.3493399219 7.7999270095 0.3583685251 105.6383013463
-3.1546498053 -14.2910002060 105.2601835396 7.8161116533 0.4179176386 105.5508052803
-3.4835962094 -14.2910002060 105.2041715084 7.7346111831 0.5463203273 105.4895273419
-3.8125426136 -14.2910002060 105.2036577304 7.5634017723 0.6313919996 105.4770747702
-4.1414890178 -14.2910002060 105.2023408413 7.4664619820 0.6917890074 105.4692331680
-4.4704354219 -14.2910002060 105.1307141735 7.4796490439 0.7807757665 105.3993445105
-4.7993818261 -14.2910002060 105.2763844131 7.4794801055 0.8494375914 105.5451622859
-5.1283282302 -14.2910002060 105.4452908479 7.4456496506 0.8126821965 105.7109621234
-5.4572746344 -14.2910002060 105.5695202522 7.3977436109 0.8042329271 105.8314556614
-5.7862210386 -14.2910002060 105.5565368178 7.3810759351 0.9238022019 105.8183167388
-6.1151674427 -14.2910002060 105.4998864136 7.4078612137 1.0461572616 105.7648187540
-6.4441138469 -14.2910002060 105.4879903850 7.3819990752 1.2137205283 105.7529344431
-6.7730602510 -14.2910002060 105.3935719477 7.3391001259 1.2687499288 105.6564107139
-7.1020066552 -14.2910002060 105.4067489729 7.3524766719 1.2752903543 105.6705635820
-7.4309530593 -14.2910002060 105.5425268796 7.3797238860 1.2637327899 105.8077611772
-7.7598994635 -14.2910002060 105.7378885558 7.3169240434 1.4228611161 106.0002971102
-8.0888458677 -14.2910002060 105.8374094209 7.2338969726 1.4142529113 106.0937632929
-8.4177922718 -14.2910002060 105.8646412273 7.1803916344 1.3603399988 106.1165906497
-8.7467386760 -14.2910002060 105.9695912778 7.1771271942 1.3410162351 106.2208254293
-9.0756850801 -14.2910002060 106.2052052098 7.1535807081 1.2067285259 106.4526914847
-9.4046314843 -14.2910002060 106.4646150615 7.1307065928 1.1056760362 106.7088738400
-9.7335778885 -14.2910002060 106.8549824506 7.1399816789 1.0031291453 107.0979592754
-10.0625242926 -14.2910002060 107.2181923490 7.1104789651 1.0402561901 107.4587447100
-10.3914706968 -14.2910002060 107.4722404931 7.0717736148 1.2206360055 107.7115704598
-10.7204171009 -14.2910002060 107.6420015655 7.0300837507 1.3594473209 107.8798900425
-11.0493635051 -14.2910002060 107.7401394843 7.0104725881 1.4151574898 107.9772524781
-11.3783099093 -14.2910002060 107.9108649920 6.9976340139 1.4465196695 108.1471871307
-11.7072563134 -14.2910002060 108.2382908490 6.9409367095 1.4781389409 108.4706831501
-12.0362027176 -14.2910002060 108.6194126257 6.8587766422 1.6028180149 108.8475477068
-12.3651491217 -14.2910002060 108.9525250079 6.8354668446 1.6963008016 109.1799145860
-12.6940955259 -14.2910002060 109.2245385657 6.8590522137 1.6984955323 109.4528725491
-13.0230419300 -14.2910002060 109.3939133208 6.8829369039 1.5033750011 109.6205420004
-13.3519883342 -14.2910002060 109.5154209892 6.9744237066 1.2953719886 109.7449224752
-13.6809347384 -14.2910002060 109.7076806287 7.0105543331 1.4687979783 109.9412589908
-14.0098811425 -14.2910002060 109.8340557524 6.9944804956 1.5988460663 110.0681555635
-14.3388275467 -14.2910002060 109.9287200668 6.8852193465 1.5757399140 110.1554024878
-14.6677739508 -14.2910002060 110.0037710994 6.8241907132 1.5671909791 110.2263821530
-14.9967203550 -14.2910002060 110.0772905041 6.7774361151 1.5579013085 110.2967387619
-15.3256667592 -14.2910002060 110.0737657482 6.7855720596 1.4953832176 110.2928559116
-15.6546131633 -14.2910002060 110.0513707353 6.8236157098 1.4681138764 110.2724865523
-15.9835595675 -14.2910002060 109.9581195532 6.8333614403 1.5408325650 110.1810194600
-16.3125059716 -14.2910002060 109.8383390062 6.8882239053 1.5961954586 110.0656903133
-16.6414523758 -14.2910002060 109.7827553184 6.9405680309 1.6195751793 110.0138530988
-16.9703987800 -14.2910002060 109.6710542342 7.0412144012 1.5211401457 109.9073823927
-17.2993451841 -14.2910002060 109.9048860289 6.9949345031 1.5462342973 110.1381129412
-17.6282915883 -14.2910002060 110.0882505293 7.0242989069 1.4570494771 110.3217416147
-17.9572379924 -14.2910002060 110.3324950362 7.0572766680 1.2882276716 110.5654744729
-18.2861843966 -14.2910002060 110.4382775160 7.1259271042 1.2783114331 110.6753181966
-18.6151308008 -14.2910002060 110.5169360687 7.1285107758 1.3095202864 110.7543392707
-18.9440772049 -14.2910002060 110.5751007198 7.0949137712 1.5034632182 110.8126847534
-19.2730236091 -14.2910002060 110.7234806765 7.0805287854 1.5715674056 110.9607718300
-19.6019700132 -14.2910002060 110.8639635280 7.0074801490 1.5471823668 111.0959808474
-19.9309164174 -14.2910002060 111.0603079338 6.9419317364 1.7106799968 111.2902010090
-20.2598628215 -14.2910002060 111.2779619976 6.9558466466 1.8638506191 111.5107284885
-20.5888092257 -14.2910002060 111.4991977579 6.9722193929 2.0068108014 111.7350000381
-20.9177556299 -14.2910002060 111.6295563099 7.0393645285 2.0511318712 111.8700926828
-21.2467020340 -14.2910002060 111.7325495090 7.0297962730 2.0032489711 111.9713966237
-21.5756484382 -14.2910002060 111.8267485762 6.9954924054 2.0323980882 112.0637731522
-21.9045948423 -14.2910002060 111.9718730999 6.9799052413 2.1283426391 112.2093992724
-22.2335412465 -14.2910002060 112.0886769666 7.0236069321 2.2870452414 112.3317993019
-22.5624876507 -14.2910002060 112.1495377792 7.0555347793 2.3874787545 112.3966167192
-22.8914340548 -14.2910002060 112.1233339639 7.1167461599 2.4808858523 112.3763537836
-23.2203804590 -14.2910002060 112.1715769227 7.1742665647 2.4733431425 112.4279778186
-23.5493268631 -14.2910002060 112.3274554643 7.1551449891 2.5321684114 112.5835921783
-23.8782732673 -14.2910002060 112.6273233636 7.1016776450 2.5626080181 112.8800901544
-24.2072196715 -14.2910002060 112.9767079363 7.0361648033 2.6599056499 113.2268486240
-24.5361660756 -14.2910002060 113.2420426930 7.0051321544 2.7586158496 113.4920352764
-24.8651124798 -14.2910002060 113.4744721934 7.0163075148 2.9436998003 113.7292828573
-25.1940588839 -14.2910002060 113.6852700551 6.9297168468 3.0039047439 113.9358812964
-25.5230052881 -14.2910002060 113.9101403504 6.8061231779 2.9566524289 114.1515886045
-25.8519516923 -14.2910002060 114.1883718121 6.5821000882 2.8977353616 114.4146195593
-26.1808980964 -14.2910002060 114.3947192502 6.4526864773 2.7771450240 114.6102154678
-26.5098445006 -14.2910002060 114.6321093097 6.3834047888 2.5644172591 114.8383410598
