# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=184, J=92, F=POINT
16.1761105806 -9.8069708198 92.1402886302 0.7397355741 -1.1425211167 92.1503410308
15.7072065920 -9.8069708198 92.1504663727 0.7229033972 -1.1740231545 92.1607800119
15.2383026034 -9.8069708198 92.1392724573 0.7063276950 -1.1773545661 92.1495013093
14.7693986148 -9.8069708198 92.1184563129 0.6960661704 -1.1741480700 92.1285684534
14.3004946262 -9.8069708198 92.1137995945 0.6861938036 -1.1967184907 92.1241286136
13.8315906376 -9.8069708198 92.1218916572 0.6642624928 -1.2204711360 92.1323706248
13.3626866490 -9.8069708198 92.1363998156 0.6418222829 -1.2166053919 92.1466669799
12.8937826604 -9.8069708198 92.1436044351 0.6191180700 -1.2062015610 92.1535787026
12.4248786718 -9.8069708198 92.1520047651 0.5915836175 -1.2019657077 92.1617419267
11.9559746832 -9.8069708198 92.1652339724 0.5772397354 -1.2020266565 92.1748795876
11.4870706946 -9.8069708198 92.1655319942 0.5680790313 -1.2161984097 92.1753065638
11.0181667060 -9.8069708198 92.1686160630 0.5724519830 -1.2721958923 92.1791731935
10.5492627174 -9.8069708198 92.1563907020 0.5725701500 -1.3513778214 92.1680769346
10.0803587288 -9.8069708198 92.1561531262 0.5639892589 -1.3913584484 92.1683813531
9.6114547402 -9.8069708198 92.1621649201 0.5489260570 -1.3703483870 92.1739866626
9.1425507516 -9.8069708198 92.1813814902 0.5362728650 -1.3439735550 92.1927380380
8.6736467630 -9.8069708198 92.1947777992 0.5320494339 -1.3107095791 92.2056293815
8.2047427744 -9.8069708198 92.1934190426 0.5335795859 -1.2850018454 92.2039177676
7.7358387858 -9.8069708198 92.1814030110 0.5257728927 -1.2784319187 92.1917669121
7.2669347972 -9.8069708198 92.1808240911 0.5196060969 -1.2912491305 92.1913317233
6.7980308086 -9.8069708198 92.1884974979 0.5182819064 -1.3006730314 92.1991292659
6.3291268200 -9.8069708198 92.1942000094 0.5121696049 -1.2876781665 92.2046145707
5.8602228314 -9.8069708198 92.2076316456 0.5033916240 -1.2863136398 92.2179773125
5.3913188428 -9.8069708198 92.2078646478 0.5146123701 -1.2579969559 92.2178815910
4.9224148542 -9.8069708198 92.1820357274 0.5300316257 -1.2106910815 92.1915094641
4.4535108656 -9.8069708198 92.1534480525 0.5360678964 -1.1787766884 92.1625459242
3.9846068770 -9.8069708198 92.1469035365 0.5388554737 -1.1397152607 92.1555269502
3.5157028884 -9.8069708198 92.1634813451 0.5445481567 -1.1039846809 92.1717017773
3.0467988998 -9.8069708198 92.1876782116 0.5340527052 -1.0830280526 92.1955865326
2.5778949112 -9.8069708198 92.2144012469 0.5159820578 -1.0674377063 92.2220226306
2.1089909226 -9.8069708198 92.2338807183 0.5050232448 -1.0599863452 92.2413539140
1.6400869340 -9.8069708198 92.2363694324 0.4999802431 -1.0402535207 92.2435903123
1.1711829454 -9.8069708198 92.2306518316 0.4918020747 -1.0099689159 92.2374926143
0.7022789568 -9.8069708198 92.2295741916 0.4820526201 -0.9728324158 92.2359644239
0.2333749682 -9.8069708198 92.2292277421 0.4729135215 -0.9495789379 92.2353283578
-0.2355290204 -9.8069708198 92.2206905707 0.4659812589 -0.9458844640 92.2267185001
-0.7044330090 -9.8069708198 92.2165914143 0.4608887392 -0.9591013277 92.2227305270
-1.1733369976 -9.8069708198 92.2300639047 0.4643996059 -0.9699274726 92.2363329397
-1.6422409862 -9.8069708198 92.2451307949 0.4708123139 -0.9643611382 92.2513729546
-2.1111449748 -9.8069708198 92.2543393263 0.4657760953 -0.9356668099 92.2602598321
-2.5800489634 -9.8069708198 92.2759557404 0.4524616087 -0.9089821803 92.2815419134
-3.0489529520 -9.8069708198 92.3071836332 0.4498344350 -0.9016245157 92.3126829210
-3.5178569406 -9.8069708198 92.3415407573 0.4619540503 -0.9047738301 92.3471286325
-3.9867609292 -9.8069708198 92.3704352707 0.4744394083 -0.9021011195 92.3760585395
-4.4556649178 -9.8069708198 92.3751908729 0.4787129257 -0.8858403737 92.3806785429
-4.9245689064 -9.8069708198 92.3607246705 0.4722774897 -0.8622903324 92.3659572153
-5.3934728950 -9.8069708198 92.3530721808 0.4584554637 -0.8476494383 92.3580999817
-5.8623768836 -9.8069708198 92.3552973442 0.4523042940 -0.8427155732 92.3602495463
-6.3312808722 -9.8069708198 92.3601724846 0.4643522856 -0.8520499822 92.3652698454
-6.8001848608 -9.8069708198 92.3569317705 0.4909645677 -0.8577369109 92.3622195753
-7.2690888494 -9.8069708198 92.3459820372 0.5139491152 -0.8484869839 92.3513100734
-7.7379928380 -9.8069708198 92.3560935350 0.5225082249 -0.8125835775 92.3611461598
-8.2068968266 -9.8069708198 92.3785441673 0.5230762909 -0.7854489142 92.3833640938
-8.6758008152 -9.8069708198 92.4121165071 0.5163808476 -0.7804619946 92.4168547800
-9.1447048038 -9.8069708198 92.4515052437 0.5202917301 -0.7857423958 92.4563081484
-9.6136087924 -9.8069708198 92.4682367045 0.5322308793 -0.7726483289 92.4729963524
-10.0825127810 -9.8069708198 92.4608009971 0.5516626487 -0.7544917327 92.4655249835
-10.5514167696 -9.8069708198 92.4590590543 0.5701288097 -0.7393439328 92.4637727843
-11.0203207582 -9.8069708198 92.4597988486 0.5882814662 -0.7043060486 92.4643527270
-11.4892247468 -9.8069708198 92.4576025008 0.5989274897 -0.6551839667 92.4618637081
-11.9581287354 -9.8069708198 92.4644393241 0.5988566591 -0.6055774132 92.4683615774
-12.4270327240 -9.8069708198 92.4897769832 0.5948255658 -0.5778510004 92.4934947747
-12.8959367126 -9.8069708198 92.5309798898 0.5826960383 -0.5695681569 92.5345674974
-13.3648407012 -9.8069708198 92.5678056138 0.5696839053 -0.5636148208 92.5712743651
-13.8337446898 -9.8069708198 92.5806075956 0.5575442811 -0.5567313750 92.5839603183
-14.3026486784 -9.8069708198 92.5767212764 0.5503699126 -0.5364096929 92.5799112372
-14.7715526670 -9.8069708198 92.5733481342 0.5490522064 -0.5158294205 92.5764134274
-15.2404566556 -9.8069708198 92.5844768694 0.5492104608 -0.4858861261 92.5873807527
-15.7093606442 -9.8069708198 92.5986225557 0.5482628618 -0.4605410391 92.6013908611
-16.1782646328 -9.8069708198 92.5959627114 0.5428565504 -0.4333582987 92.5985680402
-16.6471686214 -9.8069708198 92.5769834535 0.5357408054 -0.4133773211 92.5794564921
-17.1160726100 -9.8069708198 92.5666913350 0.5262346148 -0.4048207534 92.5690723051
-17.5849765986 -9.8069708198 92.5813954679 0.5006912709 -0.4068467138 92.5836432788
-18.0538805872 -9.8069708198 92.5959710236 0.4544324960 -0.4175896049 92.5980277315
-18.5227845758 -9.8069708198 92.5935444521 0.3999616706 -0.4097996833 92.5953151046
-18.9916885644 -9.8069708198 92.5903835418 0.3694793613 -0.3729888606 92.5918719980
-19.4605925530 -9.8069708198 92.6004025423 0.3603745388 -0.3332827998 92.6017035384
-19.9294965416 -9.8069708198 92.6136271667 0.3637241141 -0.3057357076 92.6148460374
-20.3984005302 -9.8069708198 92.6188117660 0.3481281925 -0.2888862178 92.6199165484
-20.8673045188 -9.8069708198 92.6163796068 0.3309121316 -0.2712718846 92.6173680405
-21.3362085074 -9.8069708198 92.6134908522 0.3123421402 -0.2592899318 92.6143805071
-21.8051124960 -9.8069708198 92.6011296826 0.2950163558 -0.2612383118 92.6019681141
-22.2740164846 -9.8069708198 92.5802953811 0.2692917789 -0.2698495868 92.5810803011
-22.7429204732 -9.8069708198 92.5529110467 0.2583300021 -0.2807020671 92.5536972317
-23.2118244618 -9.8069708198 92.5172908804 0.2656638466 -0.2720247580 92.5180722162
-23.6807284504 -9.8069708198 92.4758195567 0.2809752586 -0.2432939884 92.4765664466
-24.1496324390 -9.8069708198 92.4452133728 0.2978139306 -0.2029405923 92.4459158296
-24.6185364276 -9.8069708198 92.4467836865 0.3029569713 -0.1886649093 92.4474726066
-25.0874404162 -9.8069708198 92.4878328686 0.2781533662 -0.2173801607 92.4885065950
-25.5563444048 -9.8069708198 92.5580630083 0.2335853774 -0.2940638116 92.5588248818
-26.0252483934 -9.8069708198 92.6469774400 0.1849780056 -0.3844320483 92.6479596842
-26.4941523820 -9.8069708198 92.7098752711 0.1546512596 -0.4420566962 92.7110581533
-26.9630563706 -9.8069708198 92.6994842886 0.1483412320 -0.4203354550 92.7005559551
-27.4319603592 -9.8069708198 92.6439936390 0.1653539845 -0.3442989934 92.6447809707
-27.9008643478 -9.8069708198 92.5970696789 0.1965122591 -0.2770353147 92.5976926211
-28.3697683364 -9.8069708198 92.5689447464 0.2129114419 -0.2492424998 92.5695251396
-28.8386723250 -9.8069708198 92.5552854134 0.2172816976 -0.2604863236 92.5559070099
-29.3075763136 -9.8069708198 92.5386255488 0.2138344421 -0.2707934643 92.5392688145
-29.7764803022 -9.8069708198 92.5091078035 0.2186443112 -0.2488781627 92.5097009631
-30.2453842908 -9.8069708198 92.4837403054 0.2216703458 -0.2081943443 92.4842402980
-30.7142882794 -9.8069708198 92.4686717916 0.2240768543 -0.1827752417 92.4691239286
-31.1831922680 -9.8069708198 92.4586868721 0.2268934805 -0.1736765750 92.4591283883
-31.6520962566 -9.8069708198 92.4314791237 0.2378936074 -0.1550260992 92.4319152644
-32.1210002452 -9.8069708198 92.4144217264 0.2599727108 -0.1245078612 92.4148712656
-32.5899042338 -9.8069708198 92.4042028397 0.2938925661 -0.0989874738 92.4047232224
-33.0588082224 -9.8069708198 92.3997317419 0.3268064522 -0.0816989609 92.4003457956
-33.5277122110 -9.8069708198 92.4011164259 0.3473393066 -0.0806560015 92.4018044561
-33.9966161996 -9.8069708198 92.3937851222 0.3582316297 -0.1043201336 92.3945384847
-34.4655201882 -9.8069708198 92.3802865295 0.3532302421 -0.1470768823 92.3810789204
-34.9344241768 -9.8069708198 92.3659406772 0.3590513434 -0.1827034538 92.3668192351
-35.4033281654 -9.8069708198 92.3487728553 0.3631883486 -0.2109079832 92.3497278601
-35.8722321540 -9.8069708198 92.3005303708 0.3738788001 -0.2304473588 92.3015752740
-36.3411361426 -9.8069708198 92.2598870371 0.3869870152 -0.2462418119 92.2610272546
-36.8100401312 -9.8069708198 92.2608281579 0.4225036653 -0.2301572890 92.2620826456
-37.2789441198 -9.8069708198 92.3182876918 0.4798494409 -0.1604552571 92.3196741963
-37.7478481084 -9.8069708198 92.4072155752 0.5297666476 -0.0734357693 92.4087633067
-38.2167520970 -9.8069708198 92.4423753807 0.5553129016 -0.0294362715 92.4440479692
-38.6856560856 -9.8069708198 92.3934846756 0.5663182030 -0.0505589077 92.3952340925
-39.1545600742 -9.8069708198 92.3051481220 0.5828510427 -0.1146277308 92.3070594520
-39.6234640628 -9.8069708198 92.2068239234 0.6193633549 -0.1750935724 92.2090703063
-40.0923680514 -9.8069708198 92.1213862986 0.6692169572 -0.1999869939 92.1240341046
-40.5612720400 -9.8069708198 92.0657276718 0.7151372594 -0.2036197729 92.0687302729
-41.0301760286 -9.8069708198 92.0489083412 0.7682122230 -0.1914631419 92.0523130343
-41.4990800172 -9.8069708198 92.0525245655 0.8194084298 -0.1645072624 92.0563184779
-41.9679840058 -9.8069708198 92.0517306819 0.8786075630 -0.1253111485 92.0560089058
-42.4368879944 -9.8069708198 92.0412060789 0.9404728329 -0.0655527734 92.0460341501
-42.9057919830 -9.8069708198 92.0021738532 0.9941045211 -0.0033559580 92.0075445209
-43.3746959716 -9.8069708198 91.9476002550 1.0461299459 0.0204536818 91.9535534869
-43.8435999602 -9.8069708198 91.8995888488 1.1202522017 0.0272082153 91.9064205367
-44.3125039488 -9.8069708198 91.8447914410 1.2300244668 0.0423246592 91.8530373282
-44.7814079374 -9.8069708198 91.8057134683 1.3456883940 0.0818730383 91.8156119942
-45.2503119260 -9.8069708198 91.7728026679 1.4362975769 0.1484907252 91.7841615408
-45.7192159146 -9.8069708198 91.7352245506 1.5133186663 0.2469746950 91.7480384163
-46.1881199032 -9.8069708198 91.7107244610 1.6107036960 0.3417484291 91.7255043025
-46.6570238918 -9.8069708198 91.6923803739 1.7458098593 0.4270679021 91.7099932269
-47.1259278804 -9.8069708198 91.6287298476 1.8892357453 0.4837189468 91.6494807907
-47.5948318690 -9.8069708198 91.5182706269 2.0308017072 0.4934672148 91.5421297764
-48.0637358576 -9.8069708198 91.4089185911 2.1709194988 0.4869069040 91.4359905496
-48.5326398462 -9.8069708198 91.3148680241 2.3419056209 0.4828249199 91.3461699477
-49.0015438348 -9.8069708198 91.2272532771 2.5379341629 0.4938083288 91.2638849544
-49.4704478234 -9.8069708198 91.1599526464 2.7275245752 0.5203167474 91.2022318056
-49.9393518120 -9.8069708198 91.1013231610 2.9284085763 0.5592338143 91.1500927094
-50.4082558006 -9.8069708198 91.0449312589 3.1468877872 0.6405848198 91.1015519055
-50.8771597892 -9.8069708198 91.0298982195 3.3985001610 0.7722218968 91.0965888487
-51.3460637778 -9.8069708198 91.0045068051 3.6598978872 0.9677547156 91.0832128363
-51.8149677664 -9.8069708198 90.9870079697 3.9445939381 1.2053461613 91.0804496035
-52.2838717550 -9.8069708198 90.9529983303 4.2182690577 1.3635982881 91.0609746237
-52.7527757436 -9.8069708198 90.8866182168 4.4825113463 1.4219407560 91.0081985009
-53.2216797322 -9.8069708198 90.6741147251 4.7745238243 1.3465504311 90.8097151024
-53.6905837208 -9.8069708198 90.3310457218 5.0445272255 1.2984852543 90.4811092996
-54.1594877094 -9.8069708198 89.6817187829 5.2492227919 1.4363234445 89.8466919192
-54.6283916980 -9.8069708198 87.7891957114 5.2812304465 2.3432487498 87.9791173710
-55.0972956866 -9.8069708198 83.2512625586 5.0860700626 4.8774657199 83.5489706587
-55.5661996752 -9.8069708198 79.1943657091 5.1875411544 6.7573173412 79.6512365312
30.2432302386 -10.2758748084 91.7145492094 1.3268947754 0.3330113658 91.7247517467
29.7743262500 -10.2758748084 91.7600474052 1.3169984973 0.3010930196 91.7699920554
29.3054222614 -10.2758748084 91.8185769725 1.3083517652 0.2462124382 91.8282281336
28.8365182728 -10.2758748084 91.8841281518 1.3044860168 0.1813187510 91.8935665130
28.3676142842 -10.2758748084 91.9149000071 1.3012979601 0.1110482914 91.9241782744
27.8987102956 -10.2758748084 91.9267296691 1.2888053207 0.0419796385 91.9357732827
27.4298063070 -10.2758748084 91.9467932105 1.2665919969 -0.0042726399 91.9555167200
26.9609023184 -10.2758748084 91.9779342168 1.2374537785 -0.0554324741 91.9862747773
26.4919983298 -10.2758748084 92.0059664826 1.2209109180 -0.0840138656 92.0141051698
26.0230943412 -10.2758748084 92.0316142146 1.2082221042 -0.1021151710 92.0396014937
25.5541903526 -10.2758748084 92.0607832007 1.1846733919 -0.1447080303 92.0685190225
25.0852863640 -10.2758748084 92.0935092054 1.1549694036 -0.2099410029 92.1009905881
24.6163823754 -10.2758748084 92.1084835322 1.1300632356 -0.2714177576 92.1158154125
24.1474783868 -10.2758748084 92.0871040563 1.1155375093 -0.3133141971 92.0943935492
23.6785743982 -10.2758748084 92.0637567608 1.1112508715 -0.3636480764 92.0711813074
23.2096704096 -10.2758748084 92.0586645989 1.1041653650 -0.4029855991 92.0661680873
22.7407664210 -10.2758748084 92.0678968844 1.0969954420 -0.4478485764 92.0755211990
22.2718624324 -10.2758748084 92.0845004252 1.0816519017 -0.5130399686 92.0922819753
21.8029584438 -10.2758748084 92.0981543436 1.0555263866 -0.5862434582 92.1060684800
21.3340544552 -10.2758748084 92.1068816845 1.0240531740 -0.6406185277 92.1148019085
20.8651504666 -10.2758748084 92.1130216727 0.9881312596 -0.6742511384 92.1207890742
20.3962464780 -10.2758748084 92.1239398033 0.9566213641 -0.7042692595 92.1315982956
19.9273424894 -10.2758748084 92.1477278825 0.9329820732 -0.7570377687 92.1555604163
19.4584385008 -10.2758748084 92.1698928196 0.9245762704 -0.8286549614 92.1782547714
18.9895345122 -10.2758748084 92.1705548773 0.9157784531 -0.8896874788 92.1793978087
18.5206305236 -10.2758748084 92.1529164876 0.9017873366 -0.9171309597 92.1618921614
18.0517265350 -10.2758748084 92.1441327619 0.8730300401 -0.9267418223 92.1529285172
17.5828225464 -10.2758748084 92.1541277795 0.8368352436 -0.9424593417 92.1627462136
17.1139185578 -10.2758748084 92.1453360704 0.8024653196 -0.9811488863 92.1540534282
16.6450145692 -10.2758748084 92.1350116400 0.7782395381 -1.0338868648 92.1440988275
16.1761105806 -10.2758748084 92.1472935854 0.7610644752 -1.0825153939 92.1567945071
15.7072065920 -10.2758748084 92.1469407747 0.7444852144 -1.1214550199 92.1567719364
15.2383026034 -10.2758748084 92.1349331611 0.7388125927 -1.1417189934 92.1449687987
14.7693986148 -10.2758748084 92.1204316626 0.7365401744 -1.1410180044 92.1304420005
14.3004946262 -10.2758748084 92.1329500097 0.7282662213 -1.1759028833 92.1433318085
13.8315906376 -10.2758748084 92.1393180035 0.7122764822 -1.2061502251 92.1499650478
13.3626866490 -10.2758748084 92.1537063167 0.6809941449 -1.1939420508 92.1639562874
12.8937826604 -10.2758748084 92.1545096929 0.6495501973 -1.1668049951 92.1641850509
12.4248786718 -10.2758748084 92.1527299578 0.6285728293 -1.1637424583 92.1622213219
11.9559746832 -10.2758748084 92.1486613601 0.6106682373 -1.1660376401 92.1580617740
11.4870706946 -10.2758748084 92.1356639014 0.6030990021 -1.1775873326 92.1451626668
11.0181667060 -10.2758748084 92.1446480461 0.5963956647 -1.2373279633 92.1548850133
10.5492627174 -10.2758748084 92.1505623258 0.5894249674 -1.3158893766 92.1618420150
10.0803587288 -10.2758748084 92.1470774665 0.5780270280 -1.3438800098 92.1586893046
9.6114547402 -10.2758748084 92.1434963104 0.5683684015 -1.3141778924 92.1546201689
9.1425507516 -10.2758748084 92.1552650152 0.5528954728 -1.2874663917 92.1659163310
8.6736467630 -10.2758748084 92.1732168902 0.5448834034 -1.2518725092 92.1833281813
8.2047427744 -10.2758748084 92.1802047567 0.5396105124 -1.2310667420 92.1900040884
7.7358387858 -10.2758748084 92.1848146839 0.5283489754 -1.2399864322 92.1946678355
7.2669347972 -10.2758748084 92.1949101811 0.5134353390 -1.2647136161 92.2050138532
6.7980308086 -10.2758748084 92.2041889085 0.5121367669 -1.2808669907 92.2145073000
6.3291268200 -10.2758748084 92.2139874347 0.5154712889 -1.2711187773 92.2241884335
5.8602228314 -10.2758748084 92.2188083884 0.5222621364 -1.2532853029 92.2288029976
5.3913188428 -10.2758748084 92.2164641108 0.5354441201 -1.2077194647 92.2259266140
4.9224148542 -10.2758748084 92.1917978491 0.5445726095 -1.1641855811 92.2007563854
4.4535108656 -10.2758748084 92.1576341891 0.5436588338 -1.1329505372 92.1662014036
3.9846068770 -10.2758748084 92.1461078507 0.5418511205 -1.1030780792 92.1543030787
3.5157028884 -10.2758748084 92.1727700260 0.5421132020 -1.0798249233 92.1806890995
3.0467988998 -10.2758748084 92.2098611129 0.5262316563 -1.0609319219 92.2174657143
2.5778949112 -10.2758748084 92.2433181009 0.5095000488 -1.0456231438 92.2506512298
2.1089909226 -10.2758748084 92.2593127865 0.5031943644 -1.0293572410 92.2664271376
1.6400869340 -10.2758748084 92.2659414424 0.5029966384 -1.0098118239 92.2728382342
1.1711829454 -10.2758748084 92.2675662631 0.4991561149 -0.9772569934 92.2740915543
0.7022789568 -10.2758748084 92.2585773292 0.4947712263 -0.9497103564 92.2647919801
0.2333749682 -10.2758748084 92.2452117290 0.4851264024 -0.9384192739 92.2512605079
-0.2355290204 -10.2758748084 92.2302434842 0.4717188406 -0.9412091093 92.2362521268
-0.7044330090 -10.2758748084 92.2311347943 0.4616854389 -0.9530344095 92.2372140379
-1.1733369976 -10.2758748084 92.2477409676 0.4624421513 -0.9743716517 92.2540458001
-1.6422409862 -10.2758748084 92.2596995857 0.4695804542 -0.9617480843 92.2659072075
-2.1111449748 -10.2758748084 92.2671489526 0.4682808013 -0.9253184809 92.2729769599
-2.5800489634 -10.2758748084 92.2905349302 0.4610622215 -0.8889210165 92.2959673911
-3.0489529520 -10.2758748084 92.3250311495 0.4558390375 -0.8737929935 92.3302912384
-3.5178569406 -10.2758748084 92.3705575928 0.4617962652 -0.8757335356 92.3758630543
-3.9867609292 -10.2758748084 92.4120934836 0.4774957636 -0.8828951576 92.4175444820
-4.4556649178 -10.2758748084 92.4295532227 0.4819302067 -0.8817596987 92.4350153667
-4.9245689064 -10.2758748084 92.4177659111 0.4776986786 -0.8635881003 92.4230352046
-5.3934728950 -10.2758748084 92.3972380776 0.4732600799 -0.8427351786 92.4022931645
-5.8623768836 -10.2758748084 92.3885647011 0.4788446009 -0.8387982455 92.3936132110
-6.3312808722 -10.2758748084 92.3827683450 0.5008961558 -0.8473392088 92.3880120350
-6.8001848608 -10.2758748084 92.3715841726 0.5236763182 -0.8414540784 92.3769010327
-7.2690888494 -10.2758748084 92.3702196088 0.5333477403 -0.8196121886 92.3753955040
-7.7379928380 -10.2758748084 92.3949624444 0.5243407262 -0.7895516100 92.3998236473
-8.2068968266 -10.2758748084 92.4182940314 0.5155681532 -0.7706141628 92.4229448155
-8.6758008152 -10.2758748084 92.4450148102 0.5084095656 -0.7637388094 92.4495675518
-9.1447048038 -10.2758748084 92.4703726031 0.5118568790 -0.7547285421 92.4748691375
-9.6136087924 -10.2758748084 92.4856827849 0.5237467260 -0.7378451281 92.4901089104
-10.0825127810 -10.2758748084 92.4845674334 0.5462208263 -0.7229779480 92.4890061989
-10.5514167696 -10.2758748084 92.4874286766 0.5731763073 -0.7096681743 92.4919273407
-11.0203207582 -10.2758748084 92.4893720186 0.5927324722 -0.6834916968 92.4937967059
-11.4892247468 -10.2758748084 92.4915757904 0.6027301052 -0.6429327610 92.4957741645
-11.9581287354 -10.2758748084 92.4991084203 0.6041102027 -0.5891341742 92.5029571785
-12.4270327240 -10.2758748084 92.5167226697 0.6013192818 -0.5530408128 92.5203297257
-12.8959367126 -10.2758748084 92.5446540668 0.5968626727 -0.5482189944 92.5482024971
-13.3648407012 -10.2758748084 92.5757765546 0.5885041312 -0.5580698131 92.5793291384
-13.8337446898 -10.2758748084 92.5969412297 0.5745561294 -0.5611183518 92.6004238308
-14.3026486784 -10.2758748084 92.5978250236 0.5606526366 -0.5518774956 92.6011668352
-14.7715526670 -10.2758748084 92.5986207119 0.5521499300 -0.5326474545 92.6017987979
-15.2404566556 -10.2758748084 92.6173110866 0.5542840916 -0.4962073236 92.6202988846
-15.7093606442 -10.2758748084 92.6384625447 0.5528386586 -0.4501364517 92.6412057135
-16.1782646328 -10.2758748084 92.6385234761 0.5487151194 -0.4217906092 92.6411087339
-16.6471686214 -10.2758748084 92.6223314684 0.5488181017 -0.4065988606 92.6248498546
-17.1160726100 -10.2758748084 92.6077919675 0.5443380850 -0.4013435624 92.6102613845
-17.5849765986 -10.2758748084 92.6139743647 0.5292640531 -0.4067625058 92.6163798893
-18.0538805872 -10.2758748084 92.6298240700 0.4914748209 -0.4210460006 92.6320848004
-18.5227845758 -10.2758748084 92.6327530020 0.4391482354 -0.4190449220 92.6347417471
-18.9916885644 -10.2758748084 92.6343830460 0.3982638525 -0.3913435704 92.6360657962
-19.4605925530 -10.2758748084 92.6366625447 0.3745820805 -0.3573992896 92.6381092931
-19.9294965416 -10.2758748084 92.6377317925 0.3630888085 -0.3288937320 92.6390271766
-20.3984005302 -10.2758748084 92.6422546796 0.3522228210 -0.3088554035 92.6434390807
-20.8673045188 -10.2758748084 92.6478466441 0.3469899917 -0.2930467422 92.6489598767
-21.3362085074 -10.2758748084 92.6553735233 0.3438532901 -0.2795100270 92.6564331479
-21.8051124960 -10.2758748084 92.6589708862 0.3342104363 -0.2761006210 92.6599849658
-22.2740164846 -10.2758748084 92.6502105205 0.3074785895 -0.2947230432 92.6511894918
-22.7429204732 -10.2758748084 92.6328794759 0.2857994382 -0.3176479415 92.6338649821
-23.2118244618 -10.2758748084 92.5966533520 0.2821667773 -0.3192809439 92.5976337192
-23.6807284504 -10.2758748084 92.5519357261 0.2978513035 -0.2844626459 92.5528521497
-24.1496324390 -10.2758748084 92.5008050205 0.3289756795 -0.2049597053 92.5016170827
-24.6185364276 -10.2758748084 92.4676092299 0.3507948093 -0.1405597739 92.4683814649
-25.0874404162 -10.2758748084 92.4898086801 0.3348307372 -0.1490162527 92.4905347976
-25.5563444048 -10.2758748084 92.5724795536 0.2902425282 -0.2308730875 92.5732224447
-26.0252483934 -10.2758748084 92.6846074849 0.2477976020 -0.3690811700 92.6856735919
-26.4941523820 -10.2758748084 92.7673718772 0.2232803806 -0.4759119758 92.7688613239
-26.9630563706 -10.2758748084 92.7676880816 0.2214288029 -0.4692557107 92.7691391770
-27.4319603592 -10.2758748084 92.7179319612 0.2209726104 -0.3745552819 92.7189518260
-27.9008643478 -10.2758748084 92.6788626151 0.2284208933 -0.2842497676 92.6795800037
-28.3697683364 -10.2758748084 92.6583522651 0.2360159116 -0.2554317994 92.6590049234
-28.8386723250 -10.2758748084 92.6364905671 0.2356071616 -0.2743550617 92.6371964495
-29.3075763136 -10.2758748084 92.6016331152 0.2402909872 -0.2762391028 92.6023568998
-29.7764803022 -10.2758748084 92.5420705427 0.2520147175 -0.2472262199 92.5427439217
-30.2453842908 -10.2758748084 92.4927267179 0.2650139662 -0.2056594375 92.4933350243
-30.7142882794 -10.2758748084 92.4739593452 0.2609858967 -0.1754099593 92.4744939930
-31.1831922680 -10.2758748084 92.4760174665 0.2535860398 -0.1610244986 92.4765053472
-31.6520962566 -10.2758748084 92.4679724636 0.2526312217 -0.1576751354 92.4684520013
-32.1210002452 -10.2758748084 92.4543524314 0.2621833691 -0.1447851407 92.4548375498
-32.5899042338 -10.2758748084 92.4371681963 0.2965171798 -0.1107980004 92.4377101771
-33.0588082224 -10.2758748084 92.4204370650 0.3433095344 -0.0808033275 92.4211100231
-33.5277122110 -10.2758748084 92.4067567928 0.3792424944 -0.0749466933 92.4075653983
-33.9966161996 -10.2758748084 92.3977221792 0.3984194163 -0.0967700455 92.3986318426
-34.4655201882 -10.2758748084 92.3852784493 0.4032980849 -0.1368528314 92.3862600834
-34.9344241768 -10.2758748084 92.3765090010 0.4076084451 -0.1715192430 92.3775675080
-35.4033281654 -10.2758748084 92.3570253273 0.4107286242 -0.1966089445 92.3581478830
-35.8722321540 -10.2758748084 92.3151089743 0.4137884737 -0.2107978229 92.3162770131
-36.3411361426 -10.2758748084 92.2737525884 0.4222551228 -0.2316341826 92.2750094583
-36.8100401312 -10.2758748084 92.2793550996 0.4359669634 -0.2260096338 92.2806617073
-37.2789441198 -10.2758748084 92.3460235309 0.4614759103 -0.1563094317 92.3473088651
-37.7478481084 -10.2758748084 92.4263032807 0.4955025992 -0.0640419204 92.4276536667
-38.2167520970 -10.2758748084 92.4485819100 0.5295141950 -0.0119926671 92.4500991145
-38.6856560856 -10.2758748084 92.3873987829 0.5655447420 -0.0347495557 92.3891362783
-39.1545600742 -10.2758748084 92.2874370966 0.5873966072 -0.1088198437 92.2893705818
-39.6234640628 -10.2758748084 92.1868091020 0.6268345794 -0.1727808244 92.1891021066
-40.0923680514 -10.2758748084 92.1082701655 0.6754619293 -0.2052775484 92.1109755707
-40.5612720400 -10.2758748084 92.0597427860 0.7300251368 -0.2066664405 92.0628692229
-41.0301760286 -10.2758748084 92.0322323984 0.7876725464 -0.1666385201 92.0357539039
-41.4990800172 -10.2758748084 92.0191185092 0.8450243543 -0.1228589839 92.0230804293
