# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=214, J=87, F=POINT
23.8821542561 -15.7900089920 75.5715652620 1.5791045851 -2.3325274031 75.6240420205
23.4214274585 -15.7900089920 75.5615700730 1.5799429825 -2.3307419318 75.6140162250
22.9607006609 -15.7900089920 75.5488853710 1.5844495718 -2.3517468061 75.6020851186
22.4999738634 -15.7900089920 75.5125428258 1.5964660284 -2.3874333687 75.5671401198
22.0392470658 -15.7900089920 75.4638847931 1.6039984088 -2.3886769545 75.5187162004
21.5785202682 -15.7900089920 75.4353073913 1.6004992613 -2.3664562540 75.4893854413
21.1177934706 -15.7900089920 75.4332888677 1.6128817086 -2.3361563726 75.4866881205
20.6570666730 -15.7900089920 75.4304948612 1.6188195505 -2.3311296882 75.4838677955
20.1963398755 -15.7900089920 75.4341726378 1.6016737169 -2.3359047884 75.4873248395
19.7356130779 -15.7900089920 75.4327131467 1.5797891820 -2.3259995092 75.4850993259
19.2748862803 -15.7900089920 75.4193988054 1.5636477522 -2.3178769993 75.4712081807
18.8141594827 -15.7900089920 75.3855529444 1.5472644263 -2.3223130571 75.4371841857
18.3534326851 -15.7900089920 75.3586587578 1.5291588087 -2.3298625132 75.4101719649
17.8927058876 -15.7900089920 75.3422214435 1.5171345217 -2.3126052727 75.3929716376
17.4319790900 -15.7900089920 75.3238983256 1.4994637652 -2.2782898504 75.3732622034
16.9712522924 -15.7900089920 75.3024213057 1.4825920499 -2.2377977028 75.3502519720
16.5105254948 -15.7900089920 75.2725892095 1.4617469330 -2.2065461428 75.3191093700
16.0497986972 -15.7900089920 75.2240578464 1.4431882451 -2.1912296044 75.2698024334
15.5890718997 -15.7900089920 75.1707311903 1.4454223095 -2.1945623684 75.2166482723
15.1283451021 -15.7900089920 75.1339708244 1.4455570229 -2.1803248241 75.1794986900
14.6676183045 -15.7900089920 75.1197202115 1.4365375186 -2.1469983395 75.1641244649
14.2068915069 -15.7900089920 75.1237422835 1.4333872867 -2.0946829066 75.1666079470
13.7461647093 -15.7900089920 75.1435828763 1.4361546745 -2.0586496051 75.1854947842
13.2854379117 -15.7900089920 75.1560792677 1.4381980031 -2.0310855302 75.1972737060
12.8247111142 -15.7900089920 75.1530099429 1.4425411327 -2.0194226739 75.1939751332
12.3639843166 -15.7900089920 75.1543135808 1.4608305733 -2.0289156405 75.1958866857
11.9032575190 -15.7900089920 75.1489889593 1.4855714912 -2.0257659223 75.1909648284
11.4425307214 -15.7900089920 75.1240444224 1.4922549038 -1.9920313508 75.1652650097
10.9818039238 -15.7900089920 75.0696090825 1.4748060342 -1.9551419258 75.1095456024
10.5210771263 -15.7900089920 75.0126705110 1.4424805487 -1.9383107219 75.0515725070
10.0603503287 -15.7900089920 74.9755040045 1.4259254781 -1.9333577442 75.0139809393
9.5996235311 -15.7900089920 74.9474970615 1.4327258991 -1.9074182389 74.9854536802
9.1388967335 -15.7900089920 74.9262268925 1.4444867084 -1.8704149423 74.9634875807
8.6781699359 -15.7900089920 74.8955867673 1.4522807294 -1.8178976993 74.9317208436
8.2174431384 -15.7900089920 74.8854685448 1.4484929597 -1.7768265004 74.9205488730
7.7567163408 -15.7900089920 74.8869863908 1.4369778084 -1.7633947831 74.9215269270
7.2959895432 -15.7900089920 74.8818201790 1.4089237593 -1.7658170664 74.9158872963
6.8352627456 -15.7900089920 74.8622292094 1.3828165850 -1.7619474650 74.8957275336
6.3745359480 -15.7900089920 74.8546066271 1.3679465069 -1.7168161883 74.8867870105
5.9138091505 -15.7900089920 74.8494762868 1.3665251978 -1.6615110858 74.8803853530
5.4530823529 -15.7900089920 74.8437069227 1.3821258628 -1.6293460742 74.8741978685
4.9923555553 -15.7900089920 74.8600954461 1.3949445026 -1.5902629522 74.8899772775
4.5316287577 -15.7900089920 74.8718343090 1.4053311650 -1.5449912326 74.9009581140
4.0709019601 -15.7900089920 74.8722922160 1.4199040968 -1.5050559719 74.9008775837
3.6101751626 -15.7900089920 74.8762850066 1.4288555331 -1.4792756751 74.9045255045
3.1494483650 -15.7900089920 74.8732031299 1.4283292422 -1.4568299028 74.9009948180
2.6887215674 -15.7900089920 74.8429780914 1.4234198687 -1.4280268704 74.8701325927
2.2279947698 -15.7900089920 74.8115894087 1.4054936360 -1.3887022213 74.8376764476
1.7672679722 -15.7900089920 74.7906395621 1.3924914126 -1.3643738229 74.8160431617
1.3065411747 -15.7900089920 74.7763566552 1.3876579201 -1.3471063687 74.8013623184
0.8458143771 -15.7900089920 74.7665904348 1.3868518938 -1.3045310502 74.7908296831
0.3850875795 -15.7900089920 74.7596171521 1.3892950761 -1.2553821932 74.7830628016
-0.0756392181 -15.7900089920 74.7572570531 1.3974727179 -1.2298695292 74.7804318733
-0.5363660157 -15.7900089920 74.7575704196 1.4223662956 -1.2103698155 74.7808963306
-0.9970928133 -15.7900089920 74.7590413637 1.4324271509 -1.1782700419 74.7820461973
-1.4578196108 -15.7900089920 74.7451820954 1.4148366618 -1.1326740278 74.7671516089
-1.9185464084 -15.7900089920 74.7471654825 1.3893978274 -1.0967376875 74.7681215997
-2.3792732060 -15.7900089920 74.7709359112 1.3801123590 -1.0579560309 74.7911548120
-2.8400000036 -15.7900089920 74.7848807810 1.4010658993 -1.0144311793 74.8048825259
-3.3007268012 -15.7900089920 74.7816405230 1.4050082998 -0.9672882229 74.8010925999
-3.7614535987 -15.7900089920 74.7718192996 1.4071355221 -0.9068006120 74.7905560823
-4.2221803963 -15.7900089920 74.7586738589 1.3793467594 -0.8549278486 74.7762851193
-4.6829071939 -15.7900089920 74.7508786566 1.3407161244 -0.8235231383 74.7674365618
-5.1436339915 -15.7900089920 74.7512095904 1.3162699779 -0.8029407512 74.7671091840
-5.6043607891 -15.7900089920 74.7503091352 1.3286117407 -0.8042318991 74.7664410944
-6.0650875866 -15.7900089920 74.7490671988 1.3616956805 -0.8004607035 74.7657541897
-6.5258143842 -15.7900089920 74.7484691311 1.3726744860 -0.7566620854 74.7649009242
-6.9865411818 -15.7900089920 74.7578075211 1.3600159455 -0.6879224322 74.7733419476
-7.4472679794 -15.7900089920 74.7639498990 1.3454641345 -0.6299583987 74.7787090409
-7.9079947770 -15.7900089920 74.7575276898 1.3336007339 -0.5900297063 74.7717498275
-8.3687215745 -15.7900089920 74.7426851237 1.3231231958 -0.5536665908 74.7564457501
-8.8294483721 -15.7900089920 74.7233959380 1.3142975839 -0.5197726003 74.7367609828
-9.2901751697 -15.7900089920 74.7133676312 1.3030572420 -0.4961849500 74.7263772738
-9.7509019673 -15.7900089920 74.7080905791 1.2939210144 -0.4875036256 74.7208852286
-10.2116287649 -15.7900089920 74.7136810598 1.3033205158 -0.4578652156 74.7264506211
-10.6723555624 -15.7900089920 74.7238900769 1.3341338376 -0.4180060383 74.7369680303
-11.1330823600 -15.7900089920 74.7382862333 1.3730764052 -0.3561514778 74.7517465467
-11.5938091576 -15.7900089920 74.7546799356 1.3984931511 -0.2873353630 74.7683122517
-12.0545359552 -15.7900089920 74.7476652955 1.3979905131 -0.2541756003 74.7611693985
-12.5152627528 -15.7900089920 74.7257244477 1.3809079678 -0.2386551554 74.7388637680
-12.9759895504 -15.7900089920 74.7202986563 1.3816492894 -0.2126497271 74.7333741106
-13.4367163479 -15.7900089920 74.7242489604 1.3898988369 -0.1773217324 74.7373845172
-13.8974431455 -15.7900089920 74.7270984758 1.3957396567 -0.1326942566 74.7402498228
-14.3581699431 -15.7900089920 74.7425889462 1.3959108016 -0.0852368483 74.7556715886
-14.8188967407 -15.7900089920 74.7542933419 1.3977881813 -0.0514946324 74.7673781575
-15.2796235383 -15.7900089920 74.7535534465 1.3932994189 -0.0288988182 74.7665424591
-15.7403503358 -15.7900089920 74.7693382318 1.3950617632 0.0147202904 74.7823532234
-16.2010771334 -15.7900089920 74.7911689280 1.4042838075 0.0524934585 74.8043696464
-16.6618039310 -15.7900089920 74.8108077777 1.4001275318 0.0788343196 74.8239502587
-17.1225307286 -15.7900089920 74.7908009332 1.3836736849 0.1238286741 74.8037017175
-17.5832575262 -15.7900089920 74.7631747358 1.3981150639 0.1890552587 74.7764853694
-18.0439843237 -15.7900089920 74.7727385330 1.4171789549 0.2466478008 74.7865740561
-18.5047111213 -15.7900089920 74.7998887271 1.4239056179 0.2951208603 74.8140224631
-18.9654379189 -15.7900089920 74.8290715750 1.4381004914 0.3365659819 74.8436461061
-19.4261647165 -15.7900089920 74.8382683414 1.4409779693 0.3338796356 74.8528843897
-19.8868915141 -15.7900089920 74.8391964747 1.4196015630 0.3332554391 74.8534011036
-20.3476183116 -15.7900089920 74.8372376464 1.3859006671 0.3705101878 74.8509862126
-20.8083451092 -15.7900089920 74.8415027710 1.3741895694 0.4324202680 74.8553666832
-21.2690719068 -15.7900089920 74.8456334942 1.3890405022 0.4758842901 74.8600344144
-21.7297987044 -15.7900089920 74.8679900233 1.3973433451 0.5024288767 74.8827145163
-22.1905255020 -15.7900089920 74.8780093219 1.3942001063 0.5380572576 74.8929207573
-22.6512522995 -15.7900089920 74.8620607439 1.3659973413 0.5779909375 74.8767531420
-23.1119790971 -15.7900089920 74.8389168191 1.3345560511 0.5989490052 74.8532113568
-23.5727058947 -15.7900089920 74.8436730929 1.3148068011 0.6199488575 74.8577882090
-24.0334326923 -15.7900089920 74.8701198436 1.2852390285 0.6493952903 74.8839662344
-24.4941594899 -15.7900089920 74.9059028645 1.2678940638 0.6898135289 74.9198083420
-24.9548862875 -15.7900089920 74.9338198510 1.2531917283 0.7643275820 74.9481957329
-25.4156130850 -15.7900089920 74.9510299833 1.2487283720 0.8328934384 74.9660585171
-25.8763398826 -15.7900089920 74.9576622463 1.2505831437 0.8681332639 74.9731201364
-26.3370666802 -15.7900089920 74.9571523581 1.2517665876 0.8826737614 74.9727998823
-26.7977934778 -15.7900089920 74.9495634546 1.2226173620 0.9132659800 74.9650979456
-27.2585202754 -15.7900089920 74.9356323101 1.1738334289 0.9489982909 74.9508337005
-27.7192470729 -15.7900089920 74.9023624257 1.1522482993 0.9608891701 74.9173870413
-28.1799738705 -15.7900089920 74.8882314058 1.1659366180 0.9791662379 74.9037073702
-28.6407006681 -15.7900089920 74.8981048660 1.1888842022 0.9982166705 74.9141908765
-29.1014274657 -15.7900089920 74.9352813607 1.1956163886 1.0526046347 74.9522105590
-29.5621542633 -15.7900089920 74.9521134497 1.1751665596 1.1193173136 74.9696818605
-30.0228810608 -15.7900089920 74.9698340153 1.1537657564 1.1896526037 74.9881488038
-30.4836078584 -15.7900089920 74.9742951752 1.1291996029 1.2280496613 74.9928538911
-30.9443346560 -15.7900089920 74.9921259137 1.1016280303 1.2427335050 75.0105120629
-31.4050614536 -15.7900089920 75.0241330187 1.0841138767 1.2669741480 75.0426616106
-31.8657882512 -15.7900089920 75.0482178915 1.0978808538 1.2953842482 75.0674255014
-32.3265150487 -15.7900089920 75.0485568535 1.0796889816 1.3109572706 75.0677708678
-32.7872418463 -15.7900089920 75.0317486878 1.0295172362 1.3097924660 75.0502416598
-33.2479686439 -15.7900089920 74.9832543181 1.0053752906 1.3151994187 75.0015263653
-33.7086954415 -15.7900089920 74.9622916072 1.0128356347 1.3629676058 74.9815222553
-34.1694222391 -15.7900089920 74.9596253089 1.0296884823 1.4189473476 74.9801246758
-34.6301490366 -15.7900089920 74.9691094894 1.0083614272 1.4751015114 74.9904000180
-35.0908758342 -15.7900089920 74.9616756650 0.9654686938 1.5250892621 74.9834038009
-35.5516026318 -15.7900089920 74.9431214765 0.9576601739 1.5951758230 74.9662134268
-36.0123294294 -15.7900089920 74.9358213398 0.9525849340 1.6498785089 74.9600349321
-36.4730562270 -15.7900089920 74.9488486701 0.9117625171 1.6539062407 74.9726392340
-36.9337830245 -15.7900089920 74.9553229227 0.8662675922 1.6415935933 74.9783014179
-37.3945098221 -15.7900089920 74.9441530131 0.8518414701 1.6765927447 74.9677441835
-37.8552366197 -15.7900089920 74.9111018764 0.8732745531 1.7562569363 74.9367748919
-38.3159634173 -15.7900089920 74.8517867569 0.8926408479 1.8200159197 74.8792310747
-38.7766902149 -15.7900089920 74.8023035059 0.9065660548 1.8975101548 74.8318582997
-39.2374170125 -15.7900089920 74.7250969142 0.9385870238 1.9706001837 74.7569683676
-39.6981438100 -15.7900089920 74.6576099320 0.9536683044 2.0429110264 74.6916440404
-40.1588706076 -15.7900089920 74.5895075421 0.9696989859 2.0706449021 74.6245436958
-40.6195974052 -15.7900089920 74.5191803866 1.0284194312 2.1169326258 74.5563363890
-41.0803242028 -15.7900089920 74.4339883573 1.0938970904 2.1522827483 74.4731331062
-41.5410510004 -15.7900089920 74.3410410168 1.1892257502 2.1925699390 74.3828743750
-42.0017777979 -15.7900089920 74.2609313199 1.3128752960 2.2507684955 74.3066317421
-42.4625045955 -15.7900089920 74.1812767923 1.4650538336 2.3032811205 74.2314846490
-42.9232313931 -15.7900089920 74.1145427067 1.6091389640 2.3683256377 74.1698303567
-43.3839581907 -15.7900089920 74.0472785166 1.7638970591 2.4162616566 74.1076858965
-43.8446849883 -15.7900089920 73.9427198775 1.9605818819 2.4338958514 74.0087397083
-44.3054117858 -15.7900089920 73.7824045210 2.2036597843 2.4236592715 73.8550841690
-44.7661385834 -15.7900089920 73.6254122226 2.4446541521 2.4312475844 73.7060962451
-45.2268653810 -15.7900089920 73.4689466768 2.6782338737 2.4334413735 73.5580090771
-45.6875921786 -15.7900089920 73.2781167391 2.9078022760 2.4220165160 73.3757716887
-46.1483189762 -15.7900089920 73.0760915837 3.1591425582 2.3847827772 73.1832120896
-46.6090457737 -15.7900089920 72.8831911341 3.4860171095 2.3429132058 73.0041170583
-47.0697725713 -15.7900089920 72.6776981688 3.8269530141 2.3195500947 72.8153396829
-47.5304993689 -15.7900089920 72.4616067131 4.1239162585 2.3073726497 72.6155293398
-47.9912261665 -15.7900089920 72.2453622235 4.3758186971 2.2879046468 72.4139120594
-48.4519529641 -15.7900089920 71.9947831950 4.6369670910 2.2481693028 72.1789757223
-48.9126797616 -15.7900089920 71.7254184476 4.9068982512 2.1960739634 71.9266017742
49.2221281230 -16.2507357895 76.0917863341 1.9877724308 -2.7772611605 76.1683947993
48.7614013255 -16.2507357895 76.2592342387 1.7457760513 -2.7937903777 76.3303596570
48.3006745279 -16.2507357895 76.3960325572 1.5750022615 -2.7747868601 76.4626305114
47.8399477303 -16.2507357895 76.4802942109 1.4470337097 -2.7480441020 76.5433279622
47.3792209327 -16.2507357895 76.5498142570 1.3514441292 -2.6795906253 76.6086200759
46.9184941351 -16.2507357895 76.6049812883 1.2699636944 -2.6222176730 76.6603678016
46.4577673376 -16.2507357895 76.6456392313 1.1844249914 -2.6215594723 76.6996052780
45.9970405400 -16.2507357895 76.6740016954 1.1108166966 -2.6055425950 76.7263012397
45.5363137424 -16.2507357895 76.6913823048 1.0515547311 -2.5768338311 76.7418657563
45.0755869448 -16.2507357895 76.6719295234 0.9988570092 -2.5457752447 76.7206847191
44.6148601472 -16.2507357895 76.6233955647 0.9576500951 -2.5382625090 76.6714067833
44.1541333497 -16.2507357895 76.5564324234 0.9021919835 -2.5394067447 76.6038503105
43.6934065521 -16.2507357895 76.4762316603 0.8395757198 -2.5233668709 76.5224560291
43.2326797545 -16.2507357895 76.3977321486 0.7826835885 -2.4819228610 76.4420434848
42.7719529569 -16.2507357895 76.3073633263 0.7463345654 -2.4609478363 76.3506841970
42.3112261593 -16.2507357895 76.2082384235 0.7081101784 -2.4480310756 76.2508352727
41.8504993618 -16.2507357895 76.1203279230 0.6813037418 -2.4555136260 76.1629703009
41.3897725642 -16.2507357895 76.0592808594 0.7002649622 -2.4747919146 76.1027540296
40.9290457666 -16.2507357895 76.0202465021 0.7270296929 -2.4891681733 76.0644621923
40.4683189690 -16.2507357895 76.0142267068 0.7617371775 -2.4862661792 76.0586906598
40.0075921714 -16.2507357895 76.0121036472 0.7996386837 -2.4916357504 76.0571336011
39.5468653738 -16.2507357895 76.0224288699 0.8256320699 -2.4846934084 76.0675033173
39.0861385763 -16.2507357895 76.0282373420 0.8211474159 -2.4708509177 76.0728089442
38.6254117787 -16.2507357895 76.0177009312 0.8042747762 -2.4400518146 76.0611041574
38.1646849811 -16.2507357895 75.9900935367 0.8071060770 -2.4104232355 76.0325974574
37.7039581835 -16.2507357895 75.9835243600 0.8251281372 -2.3669224042 76.0248586469
37.2432313859 -16.2507357895 75.9716563011 0.8398642572 -2.3258654661 76.0118910650
36.7825045884 -16.2507357895 75.9587497285 0.8612138944 -2.3310644222 75.9993895438
36.3217777908 -16.2507357895 75.9557978733 0.9011315172 -2.3694822093 75.9980902031
35.8610509932 -16.2507357895 75.9599097828 0.9526131890 -2.3732078976 76.0029439024
35.4003241956 -16.2507357895 75.9588435696 1.0022634799 -2.3433254882 76.0015896074
34.9395973980 -16.2507357895 75.9464129701 1.0455170744 -2.3312862052 75.9893784969
34.4788706005 -16.2507357895 75.9433961734 1.0863550811 -2.3311163882 75.9869310693
34.0181438029 -16.2507357895 75.9324386219 1.1190215965 -2.3210495860 75.9761457010
33.5574170053 -16.2507357895 75.9234397176 1.1423322471 -2.2955028680 75.9667226813
33.0966902077 -16.2507357895 75.9241264618 1.1544600145 -2.2906901320 75.9674470954
32.6359634101 -16.2507357895 75.9257649802 1.1732103866 -2.2918611331 75.9694072499
32.1752366126 -16.2507357895 75.9282631627 1.2089188658 -2.2999522652 75.9727083376
31.7145098150 -16.2507357895 75.9289521776 1.2509434907 -2.3225578696 75.9747649780
31.2537830174 -16.2507357895 75.9312790416 1.2993878754 -2.3368542729 75.9783418721
30.7930562198 -16.2507357895 75.9252016371 1.3329306371 -2.3339725099 75.9727607462
30.3323294222 -16.2507357895 75.9029026249 1.3556402103 -2.3498105094 75.9513659962
29.8716026247 -16.2507357895 75.8718173878 1.3784144906 -2.3835168989 75.9217613932
29.4108758271 -16.2507357895 75.8336619787 1.4022927275 -2.3962793196 75.8844705363
28.9501490295 -16.2507357895 75.8026418767 1.4205914360 -2.3668574606 75.8528879460
28.4894222319 -16.2507357895 75.7935085143 1.4407740210 -2.3332493465 75.8430999841
28.0286954343 -16.2507357895 75.7950550646 1.4463483296 -2.3333653702 75.8447551891
27.5679686368 -16.2507357895 75.7878564990 1.4464936532 -2.3345390418 75.8376002333
27.1072418392 -16.2507357895 75.7574469651 1.4557268044 -2.3307155120 75.8072697437
26.6465150416 -16.2507357895 75.7118937878 1.4534020233 -2.3290007165 75.7616491552
26.1857882440 -16.2507357895 75.6797639723 1.4527383008 -2.3405762954 75.7298845956
25.7250614464 -16.2507357895 75.6629658356 1.4906721780 -2.3560231936 75.7143140223
25.2643346488 -16.2507357895 75.6388578315 1.5297252983 -2.3598130061 75.6911196308
24.8036078513 -16.2507357895 75.5993969735 1.5365095786 -2.3603906590 75.6518415408
24.3428810537 -16.2507357895 75.5782299664 1.5243213665 -2.3711915614 75.6307804396
23.8821542561 -16.2507357895 75.5672705561 1.5288131819 -2.3701782676 75.6198875565
23.4214274585 -16.2507357895 75.5657598630 1.5463481757 -2.3600777100 75.6184185444
22.9607006609 -16.2507357895 75.5495378344 1.5578447855 -2.3704705784 75.6027689846
22.4999738634 -16.2507357895 75.5168992314 1.5698735601 -2.3962066036 75.5712139548
22.0392470658 -16.2507357895 75.4678132831 1.5705737670 -2.4213269723 75.5229790726
21.5785202682 -16.2507357895 75.4353140667 1.5586808115 -2.4177164752 75.4901413906
21.1177934706 -16.2507357895 75.4383258675 1.5497324000 -2.4019534603 75.4924636015
20.6570666730 -16.2507357895 75.4385975073 1.5470199041 -2.3773605498 75.4919009406
20.1963398755 -16.2507357895 75.4368815132 1.5327808164 -2.3460463053 75.4889160257
19.7356130779 -16.2507357895 75.4320173072 1.5057237843 -2.3242376763 75.4828359293
19.2748862803 -16.2507357895 75.4172186338 1.4917609264 -2.3267235399 75.4678465278
18.8141594827 -16.2507357895 75.3910342873 1.4876364606 -2.3403550613 75.4420199555
18.3534326851 -16.2507357895 75.3664868845 1.4837120050 -2.3404420492 75.4174145381
17.8927058876 -16.2507357895 75.3484250168 1.4769556535 -2.3380201157 75.3991570814
17.4319790900 -16.2507357895 75.3360969898 1.4702756379 -2.3148241882 75.3859909474
16.9712522924 -16.2507357895 75.3151426231 1.4618770999 -2.2685871719 75.3634810817
16.5105254948 -16.2507357895 75.2796580110 1.4477952961 -2.2361277832 75.3267767062
16.0497986972 -16.2507357895 75.2336966497 1.4381597227 -2.2230415215 75.2802718418
15.5890718997 -16.2507357895 75.1754556528 1.4378582521 -2.2239682947 75.2220885374
15.1283451021 -16.2507357895 75.1367355602 1.4276795921 -2.2169066587 75.1829899299
14.6676183045 -16.2507357895 75.1276898623 1.4070163691 -2.1748428340 75.1723314822
14.2068915069 -16.2507357895 75.1275183822 1.3995477492 -2.1276073954 75.1706689168
13.7461647093 -16.2507357895 75.1348879131 1.4011564768 -2.1124468115 75.1776366529
13.2854379117 -16.2507357895 75.1460324721 1.4032050274 -2.0874192398 75.1881140855
12.8247111142 -16.2507357895 75.1568912931 1.4028871060 -2.0516563832 75.1979766682
12.3639843166 -16.2507357895 75.1698013828 1.4095294487 -2.0442402606 75.2108019598
11.9032575190 -16.2507357895 75.1703831951 1.4280347469 -2.0429762508 75.2116981919
11.4425307214 -16.2507357895 75.1374102158 1.4342166457 -2.0051666974 75.1778430444
10.9818039238 -16.2507357895 75.0764335265 1.4221927776 -1.9633777641 75.1155666663
10.5210771263 -16.2507357895 75.0205881983 1.3855994975 -1.9529626069 75.0587943050
10.0603503287 -16.2507357895 74.9811361746 1.3671752461 -1.9536321243 75.0190417738
9.5996235311 -16.2507357895 74.9486330381 1.3920029466 -1.9366000270 74.9865700386
9.1388967335 -16.2507357895 74.9285321129 1.4145200045 -1.8960805234 74.9658649839
8.6781699359 -16.2507357895 74.9010948137 1.4204120097 -1.8328406047 74.9369793844
8.2174431384 -16.2507357895 74.8846487858 1.4159169552 -1.7851392017 74.9193043652
7.7567163408 -16.2507357895 74.8874518591 1.3928157735 -1.7740856673 74.9214105692
7.2959895432 -16.2507357895 74.8825253800 1.3513202184 -1.7820678847 74.9159157961
6.8352627456 -16.2507357895 74.8632083902 1.3157908114 -1.7825387876 74.8959860103
6.3745359480 -16.2507357895 74.8589319529 1.2940883734 -1.7377376804 74.8902803446
5.9138091505 -16.2507357895 74.8614374215 1.2945471541 -1.6891328245 74.8916806785
5.4530823529 -16.2507357895 74.8568851333 1.3198356320 -1.6578911687 74.8868734898
4.9923555553 -16.2507357895 74.8622949623 1.3396720960 -1.6203058596 74.8918107634
4.5316287577 -16.2507357895 74.8712118832 1.3509907820 -1.5728614036 74.8999161411
4.0709019601 -16.2507357895 74.8727388742 1.3636917106 -1.5367838094 74.9009237999
3.6101751626 -16.2507357895 74.8723305926 1.3803134837 -1.5112899305 74.9003014075
3.1494483650 -16.2507357895 74.8578015349 1.3872510031 -1.4810405619 74.8853016094
2.6887215674 -16.2507357895 74.8274608217 1.3781381355 -1.4498305087 74.8541927099
2.2279947698 -16.2507357895 74.7988352912 1.3559919611 -1.3995353493 74.8242151600
1.7672679722 -16.2507357895 74.7781013358 1.3339824507 -1.3618778518 74.8023974205
1.3065411747 -16.2507357895 74.7693727859 1.3305909088 -1.3367440388 74.7931578662
0.8458143771 -16.2507357895 74.7633867850 1.3274276536 -1.3113230544 74.7866675009
0.3850875795 -16.2507357895 74.7559969084 1.3212094994 -1.2763354291 74.7785644448
-0.0756392181 -16.2507357895 74.7486948099 1.3356327148 -1.2474814770 74.7710338338
-0.5363660157 -16.2507357895 74.7554674004 1.3676711174 -1.2202446026 74.7779340944
-0.9970928133 -16.2507357895 74.7619244550 1.3940871756 -1.1901870188 74.7843925723
-1.4578196108 -16.2507357895 74.7658028297 1.3818394637 -1.1496590626 74.7874084926
-1.9185464084 -16.2507357895 74.7719788687 1.3522813701 -1.1223092214 74.7926270888
-2.3792732060 -16.2507357895 74.7886008543 1.3428754940 -1.0909723918 74.8086114902
-2.8400000036 -16.2507357895 74.7966965124 1.3625888458 -1.0437532074 74.8163877656
-3.3007268012 -16.2507357895 74.7781444579 1.3708601055 -1.0018634947 74.7974189158
-3.7614535987 -16.2507357895 74.7496577335 1.3664796076 -0.9513443919 74.7681994831
-4.2221803963 -16.2507357895 74.7327998945 1.3423404335 -0.9082567886 74.7503724961
-4.6829071939 -16.2507357895 74.7384834120 1.3034823069 -0.8783031209 74.7550090979
-5.1436339915 -16.2507357895 74.7541825158 1.2796314673 -0.8346885886 74.7697931342
-5.6043607891 -16.2507357895 74.7630229393 1.2912772048 -0.7940759320 74.7783896084
-6.0650875866 -16.2507357895 74.7599627452 1.3194675344 -0.7750731471 74.7756227833
-6.5258143842 -16.2507357895 74.7518695104 1.3320811181 -0.7442505097 74.7674417392
-6.9865411818 -16.2507357895 74.7562111147 1.3142353171 -0.6934161283 74.7709779301
-7.4472679794 -16.2507357895 74.7508023065 1.2997863635 -0.6560683275 74.7649805438
-7.9079947770 -16.2507357895 74.7469783312 1.2872006174 -0.6285467484 74.7607030871
-8.3687215745 -16.2507357895 74.7474012348 1.2526681980 -0.5888993396 74.7602165019
-8.8294483721 -16.2507357895 74.7382092370 1.2249735827 -0.5530759365 74.7502934658
-9.2901751697 -16.2507357895 74.7239057570 1.2177354178 -0.5109793036 74.7355743336
-9.7509019673 -16.2507357895 74.7171463007 1.2245800689 -0.4816877905 74.7287332342
-10.2116287649 -16.2507357895 74.7147482779 1.2517853305 -0.4484043408 74.7265792285
-10.6723555624 -16.2507357895 74.7208923086 1.2948892593 -0.4049435853 74.7332085816
-11.1330823600 -16.2507357895 74.7336239428 1.3327535409 -0.3563696908 74.7463562923
-11.5938091576 -16.2507357895 74.7442211798 1.3549823109 -0.2998158494 74.7571031165
-12.0545359552 -16.2507357895 74.7365515534 1.3582399004 -0.2700867408 74.7493806033
-12.5152627528 -16.2507357895 74.7296741802 1.3429692881 -0.2646281452 74.7422089427
-12.9759895504 -16.2507357895 74.7252016862 1.3438416784 -0.2555237589 74.7377211982
-13.4367163479 -16.2507357895 74.7292570287 1.3449177334 -0.2365358612 74.7417327133
-13.8974431455 -16.2507357895 74.7450872050 1.3317975439 -0.1932380688 74.7572009036
-14.3581699431 -16.2507357895 74.7658418472 1.3130260993 -0.1220884544 74.7774702049
-14.8188967407 -16.2507357895 74.7678705277 1.3112876060 -0.0815466878 74.7794128641
-15.2796235383 -16.2507357895 74.7601100997 1.3355728992 -0.0526615655 74.7720575505
-15.7403503358 -16.2507357895 74.7650637971 1.3543280231 -0.0083752481 74.7773297138
-16.2010771334 -16.2507357895 74.7893335132 1.3758811316 0.0332071985 74.8019956884
-16.6618039310 -16.2507357895 74.8132516781 1.3878501316 0.0643984467 74.8261511893
-17.1225307286 -16.2507357895 74.8012558969 1.3903507192 0.1055404847 74.8142506322
-17.5832575262 -16.2507357895 74.7752180172 1.3894161214 0.1493234068 74.7882745099
-18.0439843237 -16.2507357895 74.7634258309 1.3733746467 0.1947020999 74.7762924248
-18.5047111213 -16.2507357895 74.7762281960 1.3701672119 0.2455467261 74.7891834065
-18.9654379189 -16.2507357895 74.7967898902 1.3847590783 0.2851156941 74.8101505582
-19.4261647165 -16.2507357895 74.8153509547 1.3972304772 0.2935058865 74.8289725788
-19.8868915141 -16.2507357895 74.8235590688 1.3858265691 0.3093124638 74.8370308150
