# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=208, J=142, F=POINT
-43.0555527955 -38.4269872755 71.7259227080 1.9251684820 -2.3618975812 71.7906179259
-43.5181456059 -38.4269872755 71.7025631739 2.0050491328 -2.3961973510 71.7706036583
-43.9807384163 -38.4269872755 71.6756781702 2.0600820292 -2.4636620330 71.7475881806
-44.4433312267 -38.4269872755 71.6491642833 2.1212662790 -2.5158893855 71.7246973679
-44.9059240371 -38.4269872755 71.6283340619 2.1917652905 -2.5608001911 71.7075991314
-45.3685168475 -38.4269872755 71.6220576019 2.2463905752 -2.6373454949 71.7057947240
-45.8311096579 -38.4269872755 71.6326778930 2.3162055319 -2.7391817402 71.7224404688
-46.2937024683 -38.4269872755 71.6756204473 2.4290350812 -2.8659719019 71.7740104277
-46.7562952787 -38.4269872755 71.6963010335 2.5644900512 -2.9642038449 71.8033613109
-47.2188880891 -38.4269872755 71.6280541709 2.6921914761 -2.9854336157 71.7407753870
-47.6814808995 -38.4269872755 71.4904317417 2.8118121189 -2.9471168692 71.6063797148
-48.1440737098 -38.4269872755 71.3245644928 2.9466113993 -2.8627837678 71.4427851482
-48.6066665202 -38.4269872755 71.2159869240 3.1173578436 -2.8096607566 71.3395325682
-49.0692593306 -38.4269872755 71.1476081579 3.3037083054 -2.7842326765 71.2786685254
-49.5318521410 -38.4269872755 71.1197470085 3.4940210832 -2.7685938337 71.2593271769
-49.9944449514 -38.4269872755 71.0777292303 3.6913544804 -2.7158923609 71.2253168596
45.7622667998 -38.8895800859 70.5785097283 2.6375172188 1.8540883369 70.6521066643
45.2996739894 -38.8895800859 70.6456781538 2.6571100566 1.7832999144 70.7181181470
44.8370811790 -38.8895800859 70.7245788072 2.6600655197 1.6503799457 70.7938256488
44.3744883686 -38.8895800859 70.7942800168 2.6504127276 1.4895077303 70.8595329084
43.9118955582 -38.8895800859 70.8057924434 2.6405870331 1.3920632538 70.8686869042
43.4493027478 -38.8895800859 70.7826471424 2.6484660276 1.3857594805 70.8457326740
42.9867099375 -38.8895800859 70.7528533559 2.6577964513 1.4078978219 70.8167516641
42.5241171271 -38.8895800859 70.7572480496 2.6710161666 1.4013507184 70.8215098876
42.0615243167 -38.8895800859 70.7559936161 2.6939767785 1.3887136710 70.8208773537
41.5989315063 -38.8895800859 70.7557188193 2.7313173175 1.3134329158 70.8205969048
41.1363386959 -38.8895800859 70.7410218634 2.7581857358 1.2326783033 70.8055030250
40.6737458855 -38.8895800859 70.7081078460 2.7721679438 1.1707127999 70.7721131430
40.2111530751 -38.8895800859 70.6561914395 2.7609078199 1.1088856267 70.7188067494
39.7485602647 -38.8895800859 70.6005126921 2.7523226257 1.0392846884 70.6617844729
39.2859674543 -38.8895800859 70.5617440379 2.7678853494 0.9237329672 70.6220517513
38.8233746439 -38.8895800859 70.5495375145 2.8073751858 0.7971079761 70.6098716899
38.3607818335 -38.8895800859 70.5588361900 2.8325006236 0.7134752874 70.6192712456
37.8981890231 -38.8895800859 70.5664961116 2.8290205082 0.6796537508 70.6264515583
37.4355962127 -38.8895800859 70.5629617588 2.8076644124 0.6564312819 70.6218482741
36.9730034024 -38.8895800859 70.5511356255 2.7978940452 0.6410905484 70.6095032288
36.5104105920 -38.8895800859 70.5134016610 2.7980147826 0.6526657972 70.5719113612
36.0478177816 -38.8895800859 70.4731006870 2.8015362647 0.6373865755 70.5316438737
35.5852249712 -38.8895800859 70.4656351799 2.8147649863 0.6047349954 70.5244237669
35.1226321608 -38.8895800859 70.5309944281 2.8280974936 0.5079277158 70.5894985179
34.6600393504 -38.8895800859 70.6089256102 2.8235652118 0.3952397854 70.6664638341
34.1974465400 -38.8895800859 70.6444826332 2.7959627713 0.3352822539 70.7005852064
33.7348537296 -38.8895800859 70.6298652713 2.7696361821 0.3679302176 70.6851054005
33.2722609192 -38.8895800859 70.5927683589 2.7698924237 0.4286629389 70.6483899359
32.8096681088 -38.8895800859 70.5532886992 2.7833788159 0.4706291258 70.6097389577
32.3470752984 -38.8895800859 70.5525858016 2.7801574451 0.4327101481 70.6086671506
31.8844824880 -38.8895800859 70.5795721768 2.7752946493 0.3448110841 70.6349570944
31.4218896776 -38.8895800859 70.6103056169 2.7550690247 0.2624285216 70.6645210369
30.9592968673 -38.8895800859 70.6357348533 2.7051836858 0.2204640620 70.6878607785
30.4967040569 -38.8895800859 70.6598581302 2.6617864428 0.1985963203 70.7102545502
30.0341112465 -38.8895800859 70.6870215749 2.6418224647 0.1520077590 70.7365347711
29.5715184361 -38.8895800859 70.6926233849 2.6164251243 0.1174247045 70.7411229062
29.1089256257 -38.8895800859 70.6931072350 2.5878607958 0.1148016224 70.7405514076
28.6463328153 -38.8895800859 70.6770671380 2.5479489797 0.1508959400 70.7231407166
28.1837400049 -38.8895800859 70.6098894113 2.5113161272 0.2327984607 70.6549176384
27.7211471945 -38.8895800859 70.5269987646 2.4749881108 0.3238265540 70.5711554711
27.2585543841 -38.8895800859 70.4999088602 2.4465392758 0.3627646260 70.5432796367
26.7959615737 -38.8895800859 70.5579089879 2.4197590757 0.3023024566 70.6000364129
26.3333687633 -38.8895800859 70.6423290789 2.3869213944 0.1815525541 70.6828763758
25.8707759529 -38.8895800859 70.7172852343 2.3365606257 0.0308682558 70.7558824362
25.4081831425 -38.8895800859 70.7856708623 2.2785362142 -0.1098615333 70.8224187406
24.9455903322 -38.8895800859 70.8416910043 2.2164569238 -0.1986977349 70.8766347002
24.4829975218 -38.8895800859 70.8622228557 2.1676284098 -0.2072686163 70.8956712448
24.0204047114 -38.8895800859 70.8263270370 2.1403526635 -0.1669266043 70.8588567193
23.5578119010 -38.8895800859 70.7496443367 2.1237346385 -0.0678493231 70.7815443892
23.0952190906 -38.8895800859 70.6432141105 2.1061887849 0.0718964905 70.6746411393
22.6326262802 -38.8895800859 70.5664210158 2.0896630348 0.1584580022 70.5975323614
22.1700334698 -38.8895800859 70.5352659961 2.0646221442 0.1498180965 70.5656351152
21.7074406594 -38.8895800859 70.5514620108 2.0309069765 0.0879334412 70.5807417593
21.2448478490 -38.8895800859 70.6124256041 1.9842436362 0.0145814116 70.6403007151
20.7822550386 -38.8895800859 70.6831639970 1.9250327420 -0.0311020344 70.7093797952
20.3196622282 -38.8895800859 70.7223228050 1.8804871260 -0.0348170065 70.7473277728
19.8570694178 -38.8895800859 70.7275026980 1.8612300989 -0.0148397586 70.7519896229
19.3944766074 -38.8895800859 70.7249728586 1.8419835655 -0.0327865764 70.7489629907
18.9318837970 -38.8895800859 70.7234279540 1.8247563028 -0.0742568974 70.7470035494
18.4692909867 -38.8895800859 70.7298969158 1.8042703392 -0.1177021185 70.7530039148
18.0066981763 -38.8895800859 70.7163092846 1.7762146318 -0.1167666643 70.7387091464
17.5441053659 -38.8895800859 70.7178205561 1.7582522553 -0.0938885848 70.7397371374
17.0815125555 -38.8895800859 70.7217411634 1.7483347875 -0.0774124015 70.7433907895
16.6189197451 -38.8895800859 70.6994631936 1.7331902199 -0.0616403909 70.7207313575
16.1563269347 -38.8895800859 70.6720159258 1.7096789254 -0.0439783483 70.6927066333
15.6937341243 -38.8895800859 70.6664167855 1.6815469750 -0.0474203456 70.6864365365
15.2311413139 -38.8895800859 70.7049609641 1.6498183903 -0.0628344284 70.7242345580
14.7685485035 -38.8895800859 70.7548121090 1.6270529522 -0.0810753118 70.7735636456
14.3059556931 -38.8895800859 70.7775924046 1.6146289342 -0.0950812293 70.7960708911
13.8433628827 -38.8895800859 70.7573711342 1.5996437394 -0.0680404573 70.7754834630
13.3807700723 -38.8895800859 70.7322148413 1.5919464251 -0.0356571618 70.7501362629
12.9181772619 -38.8895800859 70.7274423894 1.5959800298 -0.0140383999 70.7454483078
12.4555844516 -38.8895800859 70.7361169417 1.5944302315 -0.0225370922 70.7540879079
11.9929916412 -38.8895800859 70.7447778262 1.5802685037 -0.0623064905 70.7624527580
11.5303988308 -38.8895800859 70.7447184311 1.5612699330 -0.0856338591 70.7619960350
11.0678060204 -38.8895800859 70.7587993799 1.5426060222 -0.0964033976 70.7756781433
10.6052132100 -38.8895800859 70.7770688693 1.5252015064 -0.1115599051 70.7935884313
10.1426203996 -38.8895800859 70.7963855247 1.5206052394 -0.1354285191 70.8128433587
9.6800275892 -38.8895800859 70.7879721277 1.5285414433 -0.1219955604 70.8045783817
9.2174347788 -38.8895800859 70.7555960178 1.5426639982 -0.0852243127 70.7724624641
8.7548419684 -38.8895800859 70.7479190708 1.5552301561 -0.0868981393 70.7650644384
8.2922491580 -38.8895800859 70.7833370618 1.5435523331 -0.1361128956 70.8002958054
7.8296563476 -38.8895800859 70.8170134197 1.5269815009 -0.1700726343 70.8336783380
7.3670635372 -38.8895800859 70.8321323304 1.5198699412 -0.1821939496 70.8486709103
6.9044707268 -38.8895800859 70.8095825446 1.5192776093 -0.1679558687 70.8260784865
6.4418779165 -38.8895800859 70.7925962662 1.5111847368 -0.1420401138 70.8088662585
5.9792851061 -38.8895800859 70.7827111346 1.4997095791 -0.1116433659 70.7986849357
5.5166922957 -38.8895800859 70.7637278845 1.4864601312 -0.0839208484 70.7793881758
5.0540994853 -38.8895800859 70.7420967600 1.4863654329 -0.0663984690 70.7577412370
4.5915066749 -38.8895800859 70.7506544857 1.4978635510 -0.0934090840 70.7665700075
4.1289138645 -38.8895800859 70.8126615169 1.4975131435 -0.1569909311 70.8286680863
3.6663210541 -38.8895800859 70.9017522259 1.4879034052 -0.2058384357 70.9176613737
3.2037282437 -38.8895800859 70.9630446241 1.4939980711 -0.2164726847 70.9790996912
2.7411354333 -38.8895800859 70.9787858524 1.5139351484 -0.1966859792 70.9952021343
2.2785426229 -38.8895800859 70.9609658478 1.5311238049 -0.1839709938 70.9777208671
1.8159498125 -38.8895800859 70.9176031591 1.5261037874 -0.1555831968 70.9341922963
1.3533570021 -38.8895800859 70.8718747898 1.5139416122 -0.1038113958 70.8881191190
0.8907641917 -38.8895800859 70.8720174429 1.5188578200 -0.1010074247 70.8883628531
0.4281713814 -38.8895800859 70.9438422376 1.5411100100 -0.1898591103 70.9608329854
-0.0344214290 -38.8895800859 71.0431217234 1.5489959542 -0.3207487360 71.0607304523
-0.4970142394 -38.8895800859 71.0854841831 1.5430557650 -0.3769772880 71.1032291427
-0.9596070498 -38.8895800859 71.0519198524 1.5222602984 -0.3369138506 71.0690235058
-1.4221998602 -38.8895800859 70.9968152907 1.5023026124 -0.2704226643 71.0132228741
-1.8847926706 -38.8895800859 70.9634748217 1.5063899333 -0.2172525418 70.9797940830
-2.3473854810 -38.8895800859 70.9582712092 1.5138098769 -0.1778693940 70.9746399136
-2.8099782914 -38.8895800859 70.9797019742 1.5087090173 -0.1462944416 70.9958850730
-3.2725711018 -38.8895800859 71.0135352735 1.4954438368 -0.1437221201 71.0294248910
-3.7351639122 -38.8895800859 71.0429160063 1.4965553303 -0.1739368899 71.0588899898
-4.1977567226 -38.8895800859 71.0688959227 1.5215220770 -0.2007502234 71.0854647432
-4.6603495330 -38.8895800859 71.1048996242 1.5491663777 -0.2018765824 71.1220600178
-5.1229423434 -38.8895800859 71.1408179378 1.5707636487 -0.1995168113 71.1584364799
-5.5855351537 -38.8895800859 71.1716441510 1.5670035151 -0.2101127183 71.1892026822
-6.0481279641 -38.8895800859 71.1743170896 1.5459365810 -0.1952081980 71.1913719444
-6.5107207745 -38.8895800859 71.1396013872 1.5356476237 -0.1473003323 71.1563264688
-6.9733135849 -38.8895800859 71.1149276228 1.5381493963 -0.1206990366 71.1316624480
-7.4359063953 -38.8895800859 71.1354930875 1.5568415713 -0.1434761284 71.1526718956
-7.8984992057 -38.8895800859 71.1704579053 1.5611699219 -0.1829527520 71.1878135756
-8.3610920161 -38.8895800859 71.1879423765 1.5545608757 -0.1966392423 71.2051856701
-8.8236848265 -38.8895800859 71.1976104012 1.5433608369 -0.1846077188 71.2145755413
-9.2862776369 -38.8895800859 71.2022969585 1.5386405708 -0.1730187892 71.2191297509
-9.7488704473 -38.8895800859 71.2095864989 1.5457604453 -0.1502612146 71.2265200829
-10.2114632577 -38.8895800859 71.2147405408 1.5508056029 -0.1016941346 71.2316966666
-10.6740560681 -38.8895800859 71.2034413745 1.5569863078 -0.0669107122 71.2204938692
-11.1366488785 -38.8895800859 71.1738433866 1.5536844103 -0.0404790321 71.1908108973
-11.5992416888 -38.8895800859 71.1707956377 1.5530232109 -0.0439529826 71.1877515072
-12.0618344992 -38.8895800859 71.1878071762 1.5408709977 -0.0790515851 71.2045252996
-12.5244273096 -38.8895800859 71.2036382512 1.5339552237 -0.1290527442 71.2202764207
-12.9870201200 -38.8895800859 71.2169794533 1.5378171305 -0.1401306617 71.2337187052
-13.4496129304 -38.8895800859 71.2398283924 1.5589896935 -0.1500071010 71.2570424616
-13.9122057408 -38.8895800859 71.2618910905 1.5870253810 -0.1784336026 71.2797840198
-14.3747985512 -38.8895800859 71.2702615073 1.5991928308 -0.1920616368 71.2884596600
-14.8373913616 -38.8895800859 71.2933714553 1.5925512852 -0.1868326848 71.3114011889
-15.2999841720 -38.8895800859 71.3024932276 1.5683615377 -0.1506570842 71.3198990180
-15.7625769824 -38.8895800859 71.3158705168 1.5468702506 -0.1389597676 71.3327800170
-16.2251697928 -38.8895800859 71.3128145810 1.5327190802 -0.1649686949 71.3294747346
-16.6877626032 -38.8895800859 71.3098059872 1.5398903184 -0.2023076611 71.3267174382
-17.1503554136 -38.8895800859 71.3214052302 1.5609181397 -0.2374160793 71.3388791323
-17.6129482239 -38.8895800859 71.3224828493 1.5750050346 -0.2459612442 71.3402950483
-18.0755410343 -38.8895800859 71.3267663866 1.5789161978 -0.2338197577 71.3446231415
-18.5381338447 -38.8895800859 71.3512980526 1.5678935683 -0.2341455288 71.3689067322
-19.0007266551 -38.8895800859 71.3774954363 1.5662094148 -0.2676767437 71.3951785314
-19.4633194655 -38.8895800859 71.3915584592 1.5709974874 -0.3102687916 71.4095156059
-19.9259122759 -38.8895800859 71.3945308820 1.5800466850 -0.3278312821 71.4127653906
-20.3885050863 -38.8895800859 71.4093924988 1.5920658201 -0.3526923999 71.4280085299
-20.8510978967 -38.8895800859 71.4008448989 1.6069882242 -0.3515449422 71.4197917057
-21.3136907071 -38.8895800859 71.3838097758 1.6164643755 -0.3434588914 71.4029356483
-21.7762835175 -38.8895800859 71.3826189412 1.6202538062 -0.3494058761 71.4018598761
-22.2388763279 -38.8895800859 71.3827679624 1.6195973704 -0.3573357635 71.4020332096
-22.7014691383 -38.8895800859 71.3901886178 1.6078637015 -0.3677941519 71.4092398021
-23.1640619487 -38.8895800859 71.4185252511 1.5982816681 -0.4090590990 71.4375782252
-23.6266547590 -38.8895800859 71.4507340222 1.5897112500 -0.4565126767 71.4698746185
-24.0892475694 -38.8895800859 71.4745082180 1.5840290979 -0.4762908169 71.4936453549
-24.5518403798 -38.8895800859 71.5057866432 1.5782120926 -0.4945603303 71.5249108129
-25.0144331902 -38.8895800859 71.5235859074 1.5674262990 -0.5110655951 71.5425842020
-25.4770260006 -38.8895800859 71.5080779309 1.5552459451 -0.5181024823 71.5268650893
-25.9396188110 -38.8895800859 71.5091504904 1.5582612743 -0.5434789802 71.5281913056
-26.4022116214 -38.8895800859 71.5186827206 1.5698398413 -0.5661220914 71.5381497485
-26.8648044318 -38.8895800859 71.5254579479 1.5678646566 -0.5758789718 71.5449576897
-27.3273972422 -38.8895800859 71.5695372612 1.5554467354 -0.6390837724 71.5892904449
-27.7899900526 -38.8895800859 71.6289823145 1.5649552728 -0.7455981087 71.6499554009
-28.2525828630 -38.8895800859 71.6307216302 1.5788346841 -0.7946456201 71.6525258583
-28.7151756734 -38.8895800859 71.5769419725 1.5723384796 -0.7684907926 71.5983341184
-29.1777684838 -38.8895800859 71.5571655042 1.5821008597 -0.7739818210 71.5788378362
-29.6403612942 -38.8895800859 71.5886323921 1.6105025709 -0.8125739989 71.6113558230
-30.1029541045 -38.8895800859 71.6060888742 1.6209565265 -0.8309971735 71.6292539416
-30.5655469149 -38.8895800859 71.6196455850 1.6082887993 -0.8717192989 71.6430046907
-31.0281397253 -38.8895800859 71.6167643979 1.5868052381 -0.9056572075 71.6400663642
-31.4907325357 -38.8895800859 71.6293302961 1.5679584466 -0.9618185450 71.6529451403
-31.9533253461 -38.8895800859 71.6501967824 1.5510495904 -1.0209815032 71.6742551898
-32.4159181565 -38.8895800859 71.6966267062 1.5530341234 -1.1013498413 71.7219015888
-32.8785109669 -38.8895800859 71.7476591179 1.5783677762 -1.1662007602 71.7744930874
-33.3411037773 -38.8895800859 71.7510908039 1.5943546717 -1.1761768867 71.7784395932
-33.8036965877 -38.8895800859 71.7068006464 1.5891985689 -1.1616100517 71.7338145434
-34.2662893981 -38.8895800859 71.6890804841 1.5842765424 -1.2165772446 71.7169035375
-34.7288822085 -38.8895800859 71.7232117731 1.5852320843 -1.3231913814 71.7529295795
-35.1914750189 -38.8895800859 71.7561413775 1.5867288495 -1.3966537356 71.7872702886
-35.6540678293 -38.8895800859 71.7692466416 1.5877597361 -1.4408877636 71.8012667160
-36.1166606396 -38.8895800859 71.7581908842 1.5865450915 -1.4747766046 71.7908772082
-36.5792534500 -38.8895800859 71.7438921470 1.5877442358 -1.4995375165 71.7771245240
-37.0418462604 -38.8895800859 71.7266046414 1.6075688596 -1.5124436512 71.7605572499
-37.5044390708 -38.8895800859 71.7113273638 1.6322817227 -1.5285149091 71.7461857783
-37.9670318812 -38.8895800859 71.7108084158 1.6424961428 -1.5810097004 71.7470377709
-38.4296246916 -38.8895800859 71.7301258793 1.6393557732 -1.6845908753 71.7686302811
-38.8922175020 -38.8895800859 71.7476685491 1.6386527103 -1.8086315048 71.7891654281
-39.3548103124 -38.8895800859 71.7689908240 1.6396983390 -1.9009392780 71.8128834171
-39.8174031228 -38.8895800859 71.7779367052 1.6572671665 -1.9410016845 71.8232985852
-40.2799959332 -38.8895800859 71.7829504445 1.7084492229 -1.9743667922 71.8304176341
-40.7425887436 -38.8895800859 71.7516226709 1.7503128385 -2.0260450504 71.8015585449
-41.2051815540 -38.8895800859 71.7248762646 1.7837608417 -2.1103483765 71.7780833415
-41.6677743644 -38.8895800859 71.7027524777 1.7935091022 -2.1846582673 71.7584428449
-42.1303671747 -38.8895800859 71.6892886272 1.8141453347 -2.2311054435 71.7469376257
-42.5929599851 -38.8895800859 71.7114095914 1.8638960878 -2.2815972532 71.7719029999
-43.0555527955 -38.8895800859 71.7133427865 1.9375611557 -2.3167714575 71.7769120737
-43.5181456059 -38.8895800859 71.7232147917 2.0242970407 -2.3770357955 71.7911388525
-43.9807384163 -38.8895800859 71.7210760623 2.0875187000 -2.4544962565 71.7934191812
-44.4433312267 -38.8895800859 71.7070621079 2.1460384182 -2.5179938892 71.7833443792
-44.9059240371 -38.8895800859 71.6822660507 2.2107820809 -2.5728880603 71.7624872516
-45.3685168475 -38.8895800859 71.6638748741 2.2495160348 -2.6524726782 71.7482187631
-45.8311096579 -38.8895800859 71.6796701830 2.3089329539 -2.7678925109 71.7702411719
-46.2937024683 -38.8895800859 71.7380576103 2.4153644729 -2.9073397678 71.8375634314
-46.7562952787 -38.8895800859 71.7840158112 2.5443498938 -3.0220384695 71.8926377237
-47.2188880891 -38.8895800859 71.7349757412 2.6682764605 -3.0460294302 71.8491805044
-47.6814808995 -38.8895800859 71.5841806569 2.7884842545 -2.9821211230 71.7005133255
-48.1440737098 -38.8895800859 71.4190297166 2.9339959043 -2.8804565822 71.5372851578
-48.6066665202 -38.8895800859 71.3179235079 3.1128347114 -2.8298896058 71.4418940720
-49.0692593306 -38.8895800859 71.2594501463 3.2922047134 -2.8178998980 71.3910947308
-49.5318521410 -38.8895800859 71.2240450512 3.4631490557 -2.8165411536 71.3637926326
-49.9944449514 -38.8895800859 71.1640031034 3.6265476074 -2.7774128878 71.3104565095
45.7622667998 -39.3521728963 70.6299047853 2.6621257326 1.7616609385 70.7020071331
45.2996739894 -39.3521728963 70.6825019877 2.6667976423 1.7196849978 70.7536939912
44.8370811790 -39.3521728963 70.7273564552 2.6609119507 1.6491177024 70.7966029746
44.3744883686 -39.3521728963 70.7640393116 2.6525248669 1.5516732383 70.8307337086
43.9118955582 -39.3521728963 70.7699591768 2.6498897435 1.4837211636 70.8350934638
43.4493027478 -39.3521728963 70.7608104079 2.6557507584 1.4594827177 70.8256690154
42.9867099375 -39.3521728963 70.7701881607 2.6701365519 1.4282955873 70.8349432822
42.5241171271 -39.3521728963 70.8074739341 2.6987243147 1.3662695169 70.8720549318
42.0615243167 -39.3521728963 70.8244369720 2.7346371405 1.3235557994 70.8895684332
41.5989315063 -39.3521728963 70.8129631902 2.7587353755 1.2569804257 70.8778271143
41.1363386959 -39.3521728963 70.7908037326 2.7707665894 1.1597723932 70.8544995932
40.6737458855 -39.3521728963 70.7463150607 2.7656179457 1.0946220470 70.8088125499
40.2111530751 -39.3521728963 70.6806124806 2.7486008757 1.0806262049 70.7422896181
39.7485602647 -39.3521728963 70.6091720509 2.7464946416 1.0580179628 70.6704875640
39.2859674543 -39.3521728963 70.5501269183 2.7735698758 0.9864204696 70.6115155155
38.8233746439 -39.3521728963 70.5265631831 2.8122309650 0.8806448225 70.5881030537
38.3607818335 -39.3521728963 70.5448027758 2.8375612951 0.7972182212 70.6063489331
37.8981890231 -39.3521728963 70.5712075751 2.8325528840 0.7425807241 70.6319341416
37.4355962127 -39.3521728963 70.5933965904 2.8191583641 0.6826771274 70.6529641566
36.9730034024 -39.3521728963 70.5927103118 2.8144324203 0.6504270389 70.6517857831
36.5104105920 -39.3521728963 70.5779687626 2.8086470951 0.6140900344 70.6365010439
36.0478177816 -39.3521728963 70.5458815717 2.8115453746 0.5907444943 70.6043566161
35.5852249712 -39.3521728963 70.5381085120 2.8300591263 0.5608803866 70.5970861574
35.1226321608 -39.3521728963 70.5706607696 2.8363279257 0.5050338549 70.6294412887
34.6600393504 -39.3521728963 70.6234277732 2.8284692909 0.4276832502 70.6813391351
34.1974465400 -39.3521728963 70.6490404061 2.8183513883 0.3760950598 70.7062335466
33.7348537296 -39.3521728963 70.6182920456 2.8020697499 0.4109941020 70.6750570036
33.2722609192 -39.3521728963 70.5655021174 2.7950063399 0.4977222183 70.6225875831
32.8096681088 -39.3521728963 70.5339093683 2.7935056255 0.5234740279 70.5911472460
32.3470752984 -39.3521728963 70.5456088158 2.7839309756 0.4639390347 70.6020427062
31.8844824880 -39.3521728963 70.5784347889 2.7702049426 0.3688972606 70.6337424880
31.4218896776 -39.3521728963 70.6091539571 2.7407769963 0.3019859621 70.6629724581
30.9592968673 -39.3521728963 70.6303411206 2.6899755584 0.2775244960 70.6820916157
30.4967040569 -39.3521728963 70.6733290582 2.6427627165 0.2392447022 70.7231282748
30.0341112465 -39.3521728963 70.7229144211 2.6209787094 0.1845709846 70.7717049396
29.5715184361 -39.3521728963 70.7432998289 2.6094979489 0.1463300045 70.7915627931
29.1089256257 -39.3521728963 70.7450014922 2.5885622344 0.1096572543 70.7924283754
28.6463328153 -39.3521728963 70.7144297815 2.5628371939 0.1145110114 70.7609484573
28.1837400049 -39.3521728963 70.6327980683 2.5370247358 0.1705668987 70.6785522668
27.7211471945 -39.3521728963 70.5426975674 2.5058008242 0.2619186528 70.5876746978
27.2585543841 -39.3521728963 70.5323436065 2.4651607554 0.2945461772 70.5760247508
26.7959615737 -39.3521728963 70.5841326341 2.4219041360 0.2583983538 70.6261436655
26.3333687633 -39.3521728963 70.6603884862 2.3876275129 0.1895642838 70.7009702959
25.8707759529 -39.3521728963 70.7017259622 2.3399593080 0.1067927218 70.7405178684
25.4081831425 -39.3521728963 70.7374932665 2.2908108326 0.0099146022 70.7745778242
24.9455903322 -39.3521728963 70.7770510307 2.2335257284 -0.0637503263 70.8123128692
24.4829975218 -39.3521728963 70.8084436129 2.1833254934 -0.0858635894 70.8421482568
24.0204047114 -39.3521728963 70.7797328737 2.1553605633 -0.0547887462 70.8125636214
23.5578119010 -39.3521728963 70.7080187598 2.1343533749 0.0202611695 70.7402275355
23.0952190906 -39.3521728963 70.6235990935 2.1132901827 0.1317060784 70.6553330670
22.6326262802 -39.3521728963 70.5770991072 2.0981559395 0.2051951828 70.6085779619
22.1700334698 -39.3521728963 70.5606806265 2.0767580963 0.1936375006 70.5915014017
21.7074406594 -39.3521728963 70.5703648472 2.0449319129 0.1212743580 70.6000909962
21.2448478490 -39.3521728963 70.6160690575 1.9883604687 0.0398720071 70.6440682313
20.7822550386 -39.3521728963 70.6660234601 1.9282220418 -0.0076748773 70.6923261098
20.3196622282 -39.3521728963 70.7071087165 1.8834031035 -0.0262788751 70.7321929596
19.8570694178 -39.3521728963 70.7040682953 1.8570206657 -0.0033779872 70.7284512107
19.3944766074 -39.3521728963 70.7059230172 1.8305967636 -0.0018350991 70.7296164106
18.9318837970 -39.3521728963 70.7300995319 1.7957417706 -0.0580092927 70.7529153702
18.4692909867 -39.3521728963 70.7341629223 1.7620027930 -0.1014153384 70.7561781276
18.0066981763 -39.3521728963 70.7224080595 1.7462485376 -0.1097751966 70.7440487693
17.5441053659 -39.3521728963 70.7272228975 1.7434692990 -0.1030738968 70.7487835105
17.0815125555 -39.3521728963 70.7196346432 1.7424269240 -0.0852954434 70.7411482164
16.6189197451 -39.3521728963 70.6908378399 1.7289920466 -0.0622527248 70.7120063596
16.1563269347 -39.3521728963 70.6430695334 1.7040601786 -0.0254548856 70.6636238962
15.6937341243 -39.3521728963 70.6389061344 1.6710822458 -0.0283056180 70.6586751712
15.2311413139 -39.3521728963 70.6953618941 1.6389413174 -0.0634273856 70.7143857006
14.7685485035 -39.3521728963 70.7640576456 1.6163162364 -0.1052638429 70.7825925855
14.3059556931 -39.3521728963 70.7985893969 1.5968180102 -0.1274666070 70.8167094412
13.8433628827 -39.3521728963 70.7746675723 1.5757519563 -0.1078534995 70.7922891039
13.3807700723 -39.3521728963 70.7332801373 1.5699029536 -0.0532965908 70.7507198182
12.9181772619 -39.3521728963 70.7263815703 1.5777291371 -0.0155657844 70.7439786947
12.4555844516 -39.3521728963 70.7481668891 1.5756015788 -0.0308242984 70.7657161954
11.9929916412 -39.3521728963 70.7478924857 1.5655195401 -0.0522983884 70.7652307119
11.5303988308 -39.3521728963 70.7354203201 1.5454920798 -0.0606497505 70.7523279618
11.0678060204 -39.3521728963 70.7407177738 1.5321917431 -0.0770097058 70.7573508067
10.6052132100 -39.3521728963 70.7640728574 1.5251798914 -0.0964433426 70.7805727752
10.1426203996 -39.3521728963 70.8070911887 1.5116979746 -0.1455293530 70.8233758880
9.6800275892 -39.3521728963 70.8230516489 1.5146123862 -0.1608628237 70.8394280919
9.2174347788 -39.3521728963 70.8021312435 1.5234018625 -0.1417817541 70.8186602805
8.7548419684 -39.3521728963 70.7824366950 1.5309287584 -0.1382459109 70.7991256957
8.2922491580 -39.3521728963 70.8051667977 1.5301539200 -0.1669747809 70.8218956033
7.8296563476 -39.3521728963 70.8444893399 1.5174709968 -0.1974951879 70.8610146160
7.3670635372 -39.3521728963 70.8529605405 1.5102051264 -0.2069587255 70.8693556397
6.9044707268 -39.3521728963 70.8434112007 1.5113100214 -0.2142818299 70.8598538331
6.4418779165 -39.3521728963 70.8280721184 1.5131595336 -0.1942147712 70.8444999358
5.9792851061 -39.3521728963 70.7974643798 1.4939641788 -0.1350307168 70.8133541423
