# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=161, J=114, F=POINT
-8.9918096066 -28.4255182743 61.4597555668 4.5031529747 0.0145826999 61.6245093587
-9.4836304188 -28.4255182743 61.4606671451 4.5031650286 -0.0115351813 61.6254187350
-9.9754512310 -28.4255182743 61.4737571954 4.4853078698 -0.0372840061 61.6371819643
-10.4672720432 -28.4255182743 61.4816171439 4.4829751833 -0.0537506765 61.6448635513
-10.9590928555 -28.4255182743 61.5014374279 4.4923689678 -0.0545503391 61.6653157000
-11.4509136677 -28.4255182743 61.4928733487 4.4846577417 -0.0296656035 61.6561960211
-11.9427344799 -28.4255182743 61.4884265324 4.4812015758 0.0087179816 61.6515031527
-12.4345552921 -28.4255182743 61.5035188857 4.4757711484 0.0216986044 61.6661644139
-12.9263761044 -28.4255182743 61.5055893796 4.4918579033 0.0345608428 61.6694049493
-13.4181969166 -28.4255182743 61.4919089962 4.4889467094 0.0428820511 61.6555541166
-13.9100177288 -28.4255182743 61.4778326724 4.4838819409 0.0333395314 61.6411406358
-14.4018385410 -28.4255182743 61.4707649590 4.4736262865 0.0235461176 61.6333418793
-14.8936593533 -28.4255182743 61.4602503425 4.4707577705 0.0198611227 61.6226455264
-15.3854801655 -28.4255182743 61.4559433355 4.4707396036 0.0328782774 61.6183541231
-15.8773009777 -28.4255182743 61.4657952936 4.4576970722 0.0356768709 61.6272368933
-16.3691217899 -28.4255182743 61.4590757193 4.4380594278 0.0443150251 61.6191230348
-16.8609426022 -28.4255182743 61.4547902295 4.4247972778 0.0490892117 61.6138984552
-17.3527634144 -28.4255182743 61.4580870166 4.4320358340 0.0288591200 61.6176941650
-17.8445842266 -28.4255182743 61.4580366457 4.4356060787 0.0141073635 61.6178956850
-18.3364050388 -28.4255182743 61.4442331875 4.4501931133 0.0320756503 61.6051867913
-18.8282258511 -28.4255182743 61.4269580689 4.4514887814 0.0659696019 61.5880774335
-19.3200466633 -28.4255182743 61.4392837133 4.4453887850 0.0839385671 61.5999521943
-19.8118674755 -28.4255182743 61.4645108733 4.4367266360 0.1021711927 61.6245168670
-20.3036882877 -28.4255182743 61.4726879689 4.4374236064 0.1228838820 61.6327607271
-20.7955091000 -28.4255182743 61.4477041318 4.4402887156 0.1339011902 61.6080711959
-21.2873299122 -28.4255182743 61.4137557250 4.4494936905 0.1441387823 61.5748988009
-21.7791507244 -28.4255182743 61.4003798295 4.4579740678 0.1207002491 61.5621210205
-22.2709715366 -28.4255182743 61.3932286859 4.4598244054 0.0803436186 61.5550567972
-22.7627923489 -28.4255182743 61.3791182922 4.4408828802 0.0615173600 61.5395920320
-23.2546131611 -28.4255182743 61.3592162105 4.4175828102 0.0591898684 61.5180620248
-23.7464339733 -28.4255182743 61.3488143143 4.4063543297 0.0484940599 61.5068722008
-24.2382547855 -28.4255182743 61.3264904946 4.4024247053 0.0351601311 61.4843152023
-24.7300755978 -28.4255182743 61.2984194271 4.4031946015 0.0318138897 61.4563695566
-25.2218964100 -28.4255182743 61.2877738626 4.4054514422 0.0399719656 61.4459178888
-25.7137172222 -28.4255182743 61.2979729204 4.4046737693 0.0478565461 61.4560405934
-26.2055380344 -28.4255182743 61.3101550561 4.3905825662 0.0532227704 61.4671876772
-26.6973588467 -28.4255182743 61.3265937754 4.3969162297 0.0698656314 61.4840536858
-27.1891796589 -28.4255182743 61.3137794245 4.3973901401 0.0615507442 61.4712971707
-27.6810004711 -28.4255182743 61.2890199066 4.4078555784 0.0446912362 61.4473363883
-28.1728212833 -28.4255182743 61.2950920958 4.4090109911 0.0406422234 61.4534730079
-28.6646420956 -28.4255182743 61.3188523053 4.3970095671 0.0928726030 61.4763691713
-29.1564629078 -28.4255182743 61.3305000454 4.4076561337 0.1269547046 61.4888102495
-29.6482837200 -28.4255182743 61.3165183055 4.4256936604 0.1473788260 61.4762059825
-30.1401045322 -28.4255182743 61.2920571340 4.4382612048 0.1446254847 61.4527082135
-30.6319253445 -28.4255182743 61.2662239427 4.4552348414 0.1052786873 61.4280912718
-31.1237461567 -28.4255182743 61.2155818194 4.4717699135 0.0513099147 61.3787163140
-31.6155669689 -28.4255182743 61.1738991620 4.4864578012 0.0196260138 61.3381987628
-32.1073877811 -28.4255182743 61.1629325568 4.4955860879 0.0247606139 61.3279318607
-32.5992085934 -28.4255182743 61.1615648536 4.4933369002 0.0270346459 61.3264039604
-33.0910294056 -28.4255182743 61.1645703039 4.4900054451 0.0217493230 61.3291552395
-33.5828502178 -28.4255182743 61.1767580582 4.4840169234 0.0354641846 61.3408786372
-34.0746710300 -28.4255182743 61.1940725733 4.4760057807 0.0604588825 61.3575814479
-34.5664918423 -28.4255182743 61.1735934805 4.4728792048 0.0870977338 61.3369609104
-35.0583126545 -28.4255182743 61.1434982120 4.4800909489 0.1213224836 61.3075305950
-35.5501334667 -28.4255182743 61.1246629955 4.4950220129 0.1167053756 61.2898300647
-36.0419542789 -28.4255182743 61.1369943699 4.5126766011 0.0765032631 61.3033619261
-36.5337750912 -28.4255182743 61.1395694316 4.5320074017 0.0411191442 61.3073220109
-37.0255959034 -28.4255182743 61.1174627643 4.5391627448 0.0302020582 61.2857990511
-37.5174167156 -28.4255182743 61.0655008447 4.5386942145 0.0306913594 61.2339454922
-38.0092375278 -28.4255182743 61.0190864809 4.5382629176 0.0049255740 61.1876194139
-38.5010583401 -28.4255182743 61.0136138813 4.5424334756 0.0019203985 61.1824712186
-38.9928791523 -28.4255182743 60.9909555415 4.5579154665 0.0023253992 61.1610272696
-39.4846999645 -28.4255182743 60.9802974419 4.5838041554 -0.0127249766 61.1523351849
-39.9765207767 -28.4255182743 60.9876675547 4.6097693898 -0.0169982228 61.1616371309
-40.4683415890 -28.4255182743 61.0019673603 4.6636382566 -0.0105733720 61.1799775696
-40.9601624012 -28.4255182743 61.0335283467 4.6987168259 -0.0139847931 61.2141300505
-41.4519832134 -28.4255182743 61.0289273544 4.7442734750 -0.0408030574 61.2130686187
-41.9438040257 -28.4255182743 61.0424102504 4.7828558358 -0.0524022418 61.2295215163
-42.4356248379 -28.4255182743 61.0843811749 4.8027296186 -0.0411667533 61.2729102459
-42.9274456501 -28.4255182743 61.1209771791 4.8223778881 -0.0261318004 61.3109277592
-43.4192664623 -28.4255182743 61.1178799036 4.8499765138 -0.0321286187 61.3100199670
-43.9110872746 -28.4255182743 61.0997550229 4.8703612531 -0.0667641645 61.2935962401
-44.4029080868 -28.4255182743 61.0962977973 4.8810474841 -0.1380798884 61.2911192191
-44.8947288990 -28.4255182743 61.1059120071 4.9074655497 -0.2369321607 61.3031144167
-45.3865497112 -28.4255182743 61.0938897718 4.9362650433 -0.3289786904 61.2938684291
-45.8783705235 -28.4255182743 61.0640458746 4.9688238197 -0.3581896137 61.2669177332
-46.3701913357 -28.4255182743 61.0669590294 4.9920250500 -0.3722955317 61.2717912514
-46.8620121479 -28.4255182743 61.0759022459 5.0108853077 -0.3881880853 61.2823424545
-47.3538329601 -28.4255182743 61.0830302691 5.0510337960 -0.4158214031 61.2929232188
-47.8456537724 -28.4255182743 61.0909161898 5.0805287630 -0.4474484297 61.3034421833
-48.3374745846 -28.4255182743 61.0546298314 5.1046319354 -0.4702930926 61.2694562294
-48.8292953968 -28.4255182743 61.0566336851 5.1071949293 -0.5050974609 61.2719436647
-49.3211162090 -28.4255182743 61.0106397551 5.1297359887 -0.5668395605 61.2285363350
29.3702137470 -28.9173390865 60.3791895081 5.6276994311 0.3315974796 60.6417965057
28.8783929348 -28.9173390865 60.4601426379 5.4489039145 0.3235489137 60.7060465321
28.3865721226 -28.9173390865 60.5067433703 5.4588929447 0.3289332962 60.7533842890
27.8947513103 -28.9173390865 60.5381222440 5.4105126322 0.3648539634 60.7805150536
27.4029304981 -28.9173390865 60.5835413271 5.3196757688 0.3876869691 60.8178816731
26.9111096859 -28.9173390865 60.6457836718 5.2417277820 0.3150962977 60.8727038416
26.4192888737 -28.9173390865 60.6615673530 5.1915002209 0.2976688304 60.8840376042
25.9274680614 -28.9173390865 60.7000638747 5.1703508410 0.2883601365 60.9205501763
25.4356472492 -28.9173390865 60.7456128100 5.1249056242 0.3147784344 60.9622278037
24.9438264370 -28.9173390865 60.7688610520 5.1021096743 0.3249194104 60.9835352314
24.4520056248 -28.9173390865 60.7942908257 5.0843863197 0.3179329275 61.0073590855
23.9601848125 -28.9173390865 60.8552556522 5.0484631955 0.2865381799 61.0649754381
23.4683640003 -28.9173390865 60.8895965286 5.0075036454 0.2896984544 61.0958426030
22.9765431881 -28.9173390865 60.9171741481 4.9762448533 0.2976489545 61.1208124449
22.4847223759 -28.9173390865 60.9652241436 4.9192556963 0.2817974021 61.1640175370
21.9929015636 -28.9173390865 60.9829812573 4.8721717612 0.2734350117 61.1779112704
21.5010807514 -28.9173390865 61.0075715955 4.8174520599 0.2913931617 61.1981743707
21.0092599392 -28.9173390865 61.0350249177 4.8055020405 0.2919356239 61.2246056988
20.5174391270 -28.9173390865 61.0693082732 4.8143471542 0.2801681712 61.2594225054
20.0256183147 -28.9173390865 61.1102770711 4.8190344964 0.2627996080 61.3005556322
19.5337975025 -28.9173390865 61.1762880258 4.8199345646 0.2583758347 61.3664138099
19.0419766903 -28.9173390865 61.2033690541 4.7737182610 0.2503664489 61.3897666796
18.5501558781 -28.9173390865 61.1982408616 4.7128593109 0.2379935350 61.3799019905
18.0583350658 -28.9173390865 61.1927563026 4.6724850119 0.2256332879 61.3712998924
17.5665142536 -28.9173390865 61.2020666490 4.6682023825 0.1931058767 61.3801463461
17.0746934414 -28.9173390865 61.2262521293 4.6789097107 0.1456818887 61.4049458032
16.5828726292 -28.9173390865 61.2399076509 4.7419779055 0.1412818952 61.4233880873
16.0910518169 -28.9173390865 61.2161162371 4.7717203182 0.1427688649 61.4019754153
15.5992310047 -28.9173390865 61.2034406722 4.7396214545 0.1140537738 61.3867914938
15.1074101925 -28.9173390865 61.2173253849 4.7125341639 0.1307768475 61.3985831116
14.6155893803 -28.9173390865 61.2348811152 4.7172324179 0.1430265327 61.4164750166
14.1237685680 -28.9173390865 61.2798223409 4.6554292002 0.1307244931 61.4565434764
13.6319477558 -28.9173390865 61.3165859358 4.6409630408 0.0863613676 61.4920296222
13.1401269436 -28.9173390865 61.3489419967 4.5970560938 0.0599081629 61.5209655145
12.6483061314 -28.9173390865 61.3507835834 4.5741180458 0.0860109513 61.5211232024
12.1564853191 -28.9173390865 61.3489068818 4.6010284166 0.1117091719 61.5212997020
11.6646645069 -28.9173390865 61.3504301972 4.6360294777 0.1226809604 61.5254671280
11.1728436947 -28.9173390865 61.3265491834 4.7109463279 0.1212520094 61.5073438876
10.6810228825 -28.9173390865 61.2918947387 4.7326785291 0.1062238452 61.4744328174
10.1892020702 -28.9173390865 61.2728314918 4.7594537140 0.0791858518 61.4574531613
9.6973812580 -28.9173390865 61.2572679966 4.7589441349 0.0650284200 61.4418803455
9.2055604458 -28.9173390865 61.2677774247 4.6925245281 0.0263990824 61.4472215314
8.7137396336 -28.9173390865 61.2886992844 4.6590577837 0.0216988467 61.4655346535
8.2219188213 -28.9173390865 61.3060848734 4.6593538335 0.0533703496 61.4829120085
7.7300980091 -28.9173390865 61.3145467086 4.6469574322 0.0751850067 61.4904342499
7.2382771969 -28.9173390865 61.2878250897 4.6666275130 0.0806113065 61.4652862578
6.7464563847 -28.9173390865 61.3027100843 4.6518512392 0.0735206383 61.4789995764
6.2546355724 -28.9173390865 61.2850224033 4.6818800591 0.0486284930 61.4636179914
5.7628147602 -28.9173390865 61.3146932214 4.6435737039 -0.0003327130 61.4902787576
5.2709939480 -28.9173390865 61.3420271304 4.6631396360 -0.0008019613 61.5190146571
4.7791731358 -28.9173390865 61.3498079557 4.6510584949 0.0179111633 61.5258612466
4.2873523235 -28.9173390865 61.3491537188 4.6450891313 0.0470902040 61.5247733237
3.7955315113 -28.9173390865 61.3512054339 4.6442970371 0.0548015622 61.5267657721
3.3037106991 -28.9173390865 61.3800261792 4.6661604260 0.0490105192 61.5571528655
2.8118898869 -28.9173390865 61.3918007259 4.6552766194 0.0386574833 61.5680622659
2.3200690746 -28.9173390865 61.3970426679 4.6289300868 0.0198929953 61.5712939433
1.8282482624 -28.9173390865 61.3974096754 4.5860892954 0.0141451687 61.5684523921
1.3364274502 -28.9173390865 61.3863478069 4.5783163001 0.0099372296 61.5568418290
0.8446066380 -28.9173390865 61.4007319458 4.5801896156 0.0022291530 61.5713247004
0.3527858257 -28.9173390865 61.4144331458 4.5916942654 -0.0081973444 61.5858451435
-0.1390349865 -28.9173390865 61.4121189567 4.6089584455 -0.0000103904 61.5848264811
-0.6308557987 -28.9173390865 61.4097195222 4.6009323621 0.0099755577 61.5818344149
-1.1226766109 -28.9173390865 61.4023324417 4.5832747003 0.0179412059 61.5731529008
-1.6144974232 -28.9173390865 61.3848026268 4.5610204926 0.0133861079 61.5540175833
-2.1063182354 -28.9173390865 61.3724287514 4.5637200868 0.0149036363 61.5418782131
-2.5981390476 -28.9173390865 61.3911549798 4.5676284462 0.0078817733 61.5608414619
-3.0899598598 -28.9173390865 61.4012954735 4.5890057590 0.0323285317 61.5725515536
-3.5817806721 -28.9173390865 61.4304277168 4.5742568998 0.0132938785 61.6004987997
-4.0736014843 -28.9173390865 61.4346982541 4.5679328464 0.0140274944 61.6042884613
-4.5654222965 -28.9173390865 61.4481582265 4.5591277788 0.0117149298 61.6170587806
-5.0572431087 -28.9173390865 61.4606686932 4.5497848544 0.0179656675 61.6288460155
-5.5490639210 -28.9173390865 61.4587129815 4.5368023645 0.0440700797 61.6259516698
-6.0408847332 -28.9173390865 61.4225260211 4.5137892234 0.0705951322 61.5881967558
-6.5327055454 -28.9173390865 61.4448554177 4.4858169350 0.0563083115 61.6084083669
-7.0245263577 -28.9173390865 61.4495826501 4.4567343655 0.0289607537 61.6109935628
-7.5163471699 -28.9173390865 61.4612307694 4.4598196937 0.0006943609 61.6228275875
-8.0081679821 -28.9173390865 61.4683514297 4.4466808768 -0.0002812565 61.6289801829
-8.4999887943 -28.9173390865 61.4689916223 4.4694335173 0.0183353216 61.6312672530
-8.9918096066 -28.9173390865 61.4670031445 4.4979024214 0.0177469368 61.6313549803
-9.4836304188 -28.9173390865 61.4655625760 4.4986077162 -0.0110445348 61.6299681660
-9.9754512310 -28.9173390865 61.4759230607 4.4743798178 -0.0369278688 61.6385476352
-10.4672720432 -28.9173390865 61.4859421940 4.4767646452 -0.0627731410 61.6487343718
-10.9590928555 -28.9173390865 61.5030623280 4.4808177403 -0.0651997161 61.6661062039
-11.4509136677 -28.9173390865 61.5078300367 4.4920858411 -0.0400840489 61.6716595995
-11.9427344799 -28.9173390865 61.4955130904 4.4875904504 -0.0001675310 61.6590350097
-12.4345552921 -28.9173390865 61.5195514506 4.4882551879 0.0278024098 61.6830642745
-12.9263761044 -28.9173390865 61.5373130435 4.4907837058 0.0384219985 61.7009684783
-13.4181969166 -28.9173390865 61.5190594028 4.4934564379 0.0405200770 61.6829592549
-13.9100177288 -28.9173390865 61.4834763101 4.4723507314 0.0294047412 61.6459296700
-14.4018385410 -28.9173390865 61.4677736520 4.4536179565 0.0217799004 61.6289086793
-14.8936593533 -28.9173390865 61.4633841624 4.4464990426 0.0328421894 61.6240214936
-15.3854801655 -28.9173390865 61.4686878578 4.4299936550 0.0551393024 61.6281386307
-15.8773009777 -28.9173390865 61.4894296182 4.4116709010 0.0608206823 61.6475181501
-16.3691217899 -28.9173390865 61.5062343148 4.3972472595 0.0640234991 61.6632527690
-16.8609426022 -28.9173390865 61.4897778996 4.3934802079 0.0485486807 61.6465555523
-17.3527634144 -28.9173390865 61.4906027706 4.3980972351 0.0272311207 61.6476944412
-17.8445842266 -28.9173390865 61.4816156906 4.4064741354 0.0348988502 61.6393324117
-18.3364050388 -28.9173390865 61.4806356679 4.4014322464 0.0628066353 61.6380167804
-18.8282258511 -28.9173390865 61.4740542741 4.4022357567 0.0675011945 61.6315145438
-19.3200466633 -28.9173390865 61.4824762112 4.3951024071 0.0696467555 61.6394083107
-19.8118674755 -28.9173390865 61.4989738793 4.3937079621 0.0868124954 61.6557863811
-20.3036882877 -28.9173390865 61.4970184364 4.3917205589 0.1053106289 61.6537231347
-20.7955091000 -28.9173390865 61.4733899793 4.3908549636 0.1254690896 61.6301308237
-21.2873299122 -28.9173390865 61.4363527093 4.3915983064 0.1355783757 61.5932622241
-21.7791507244 -28.9173390865 61.4036465257 4.4059504964 0.1083279572 61.5616109388
-22.2709715366 -28.9173390865 61.3878406096 4.4132408952 0.0736608819 61.5463166716
-22.7627923489 -28.9173390865 61.3792737308 4.3942621806 0.0515210157 61.5363911702
-23.2546131611 -28.9173390865 61.3765584442 4.3658101441 0.0529620789 61.5316587591
-23.7464339733 -28.9173390865 61.3679378760 4.3471972596 0.0552384143 61.5217439159
-24.2382547855 -28.9173390865 61.3382120950 4.3462522624 0.0558817810 61.4920262677
-24.7300755978 -28.9173390865 61.2942083156 4.3470438394 0.0563488139 61.4481890569
-25.2218964100 -28.9173390865 61.2811328366 4.3442490174 0.0383724366 61.4349347986
-25.7137172222 -28.9173390865 61.3034103286 4.3510964697 0.0261473641 61.4576345305
-26.2055380344 -28.9173390865 61.3216440307 4.3247245460 0.0134140752 61.4739574858
-26.6973588467 -28.9173390865 61.3475881165 4.3427264429 0.0291353448 61.5011112870
-27.1891796589 -28.9173390865 61.3517697960 4.3578945225 0.0345137604 61.5063581508
-27.6810004711 -28.9173390865 61.3423034890 4.3603177943 0.0349354554 61.4970876472
-28.1728212833 -28.9173390865 61.3328708841 4.3720690235 0.0552894860 61.4885281607
-28.6646420956 -28.9173390865 61.3503134657 4.3775574010 0.0790081639 61.5063428715
-29.1564629078 -28.9173390865 61.3439744565 4.3837870355 0.1107920913 61.5005127278
-29.6482837200 -28.9173390865 61.3417363215 4.3939586993 0.1333815694 61.4990510385
-30.1401045322 -28.9173390865 61.3327977162 4.3990093680 0.1502584321 61.4905353426
-30.6319253445 -28.9173390865 61.2990390093 4.4192847070 0.1279438692 61.4582673886
-31.1237461567 -28.9173390865 61.2325976113 4.4382289994 0.0892763536 61.3932965163
-31.6155669689 -28.9173390865 61.1820670374 4.4533692203 0.0697478454 61.3439702754
-32.1073877811 -28.9173390865 61.1581975786 4.4582891621 0.0742530680 61.3205266353
-32.5992085934 -28.9173390865 61.1558046350 4.4546280528 0.0551063490 61.3178537487
-33.0910294056 -28.9173390865 61.1636837853 4.4498715156 0.0348940740 61.3253519214
-33.5828502178 -28.9173390865 61.1783817961 4.4492926664 0.0325489126 61.3399679154
-34.0746710300 -28.9173390865 61.1868715585 4.4474980217 0.0627194665 61.3483286121
-34.5664918423 -28.9173390865 61.1555233861 4.4496521776 0.0984616886 61.3172662456
-35.0583126545 -28.9173390865 61.1166529593 4.4634734419 0.1320814793 61.2795668198
-35.5501334667 -28.9173390865 61.1019662433 4.4812680359 0.1265953823 61.2662065775
-36.0419542789 -28.9173390865 61.1169477461 4.5004814438 0.1053347423 61.2825156993
-36.5337750912 -28.9173390865 61.1345982209 4.5117016729 0.0787943920 61.3009034205
-37.0255959034 -28.9173390865 61.1233349169 4.5107055521 0.0518085537 61.2895686073
-37.5174167156 -28.9173390865 61.0996011196 4.5039638008 0.0319967287 61.2653896641
-38.0092375278 -28.9173390865 61.0683913294 4.4974655843 -0.0030231906 61.2337784673
-38.5010583401 -28.9173390865 61.0518787649 4.4993615552 -0.0145803755 61.2174514964
-38.9928791523 -28.9173390865 61.0284779601 4.5107978801 -0.0265163675 61.1949599458
-39.4846999645 -28.9173390865 60.9905436072 4.5388398962 -0.0529171689 61.1592207057
-39.9765207767 -28.9173390865 60.9632335647 4.5783137244 -0.0507426856 61.1349276440
-40.4683415890 -28.9173390865 60.9658885876 4.6111764406 -0.0348299416 61.1400337960
-40.9601624012 -28.9173390865 60.9956708613 4.6460710498 -0.0367398086 61.1723727661
-41.4519832134 -28.9173390865 61.0074146124 4.6861449243 -0.0219610613 61.1871316064
-41.9438040257 -28.9173390865 61.0326724344 4.7158564677 -0.0034152889 61.2145931814
-42.4356248379 -28.9173390865 61.0889838506 4.7336879478 -0.0023186970 61.2721123748
-42.9274456501 -28.9173390865 61.1363338683 4.7521983819 -0.0305665597 61.3207602908
-43.4192664623 -28.9173390865 61.1299439315 4.7807387601 -0.0478452508 61.3166192588
-43.9110872746 -28.9173390865 61.1194143009 4.8081410934 -0.0665035670 61.3082820505
-44.4029080868 -28.9173390865 61.1028540167 4.8267147822 -0.1141777906 61.2933029061
-44.8947288990 -28.9173390865 61.1005364688 4.8485538671 -0.2041152455 61.2929497937
-45.3865497112 -28.9173390865 61.0704247036 4.8711380581 -0.3032647125 61.2651346929
-45.8783705235 -28.9173390865 61.0199896579 4.9057711789 -0.3653089845 61.2179645150
-46.3701913357 -28.9173390865 61.0248662409 4.9355096920 -0.3948318736 61.2253987153
-46.8620121479 -28.9173390865 61.0554037519 4.9594912346 -0.4083521853 61.2578617985
-47.3538329601 -28.9173390865 61.0714083619 4.9914251569 -0.4469571819 61.2766759471
-47.8456537724 -28.9173390865 61.0629381328 5.0218130672 -0.5022682393 61.2711456827
-48.3374745846 -28.9173390865 61.0509960081 5.0366708420 -0.5150520372 61.2605700705
-48.8292953968 -28.9173390865 61.0375460378 5.0534121896 -0.5042639530 61.2484553537
-49.3211162090 -28.9173390865 61.0261862608 5.0790540994 -0.5506601955 61.2396556713
29.3702137470 -29.4091598988 60.4342319667 5.5245542686 0.3361029390 60.6871490388
28.8783929348 -29.4091598988 60.4544922159 5.4913602541 0.2832244444 60.7040433794
28.3865721226 -29.4091598988 60.5503162360 5.4545717116 0.2996249233 60.7962410345
27.8947513103 -29.4091598988 60.5860927063 5.3243289199 0.3441474130 60.8205684395
27.4029304981 -29.4091598988 60.6599204755 5.2378274252 0.3572441556 60.8866850109
26.9111096859 -29.4091598988 60.7188451387 5.1975147588 0.3414964310 60.9418487942
26.4192888737 -29.4091598988 60.7522825143 5.1068820760 0.2712358154 60.9671521731
25.9274680614 -29.4091598988 60.7698834012 5.1377542879 0.2773546174 60.9873115763
25.4356472492 -29.4091598988 60.7800234995 5.0797171899 0.3037466059 60.9926802602
24.9438264370 -29.4091598988 60.8011342837 5.0052858686 0.3264593523 61.0076830614
24.4520056248 -29.4091598988 60.8321316151 4.9473807367 0.2895023435 61.0336679595
23.9601848125 -29.4091598988 60.8760579793 4.9601812375 0.2518377986 61.0783206652
23.4683640003 -29.4091598988 60.9129604337 4.9383359598 0.2657497986 61.1133907896
22.9765431881 -29.4091598988 60.9575161351 4.9133042659 0.2956478243 61.1559215432
22.4847223759 -29.4091598988 60.9455563390 4.9218636737 0.3061496702 61.1447406333
21.9929015636 -29.4091598988 60.9912717148 4.8637940440 0.2885207668 61.1855780566
21.5010807514 -29.4091598988 61.0210512749 4.8696679151 0.2854335438 61.2157156015
21.0092599392 -29.4091598988 61.0622826328 4.8801362010 0.2638709184 61.2575523306
20.5174391270 -29.4091598988 61.0948712712 4.8362725224 0.2451735189 61.2864825032
20.0256183147 -29.4091598988 61.1635344967 4.7853162385 0.2380776260 61.3509077732
19.5337975025 -29.4091598988 61.2244415530 4.7302160361 0.2306309458 61.4073316295
19.0419766903 -29.4091598988 61.2415055838 4.7422470346 0.2254871878 61.4252534190
18.5501558781 -29.4091598988 61.2315653852 4.6919071898 0.1995570614 61.4113866935
18.0583350658 -29.4091598988 61.2398089755 4.6761245635 0.2035565235 61.4184156385
17.5665142536 -29.4091598988 61.2409751207 4.6653914702 0.1681105630 61.4186549223
17.0746934414 -29.4091598988 61.2851752908 4.6796526341 0.1488610753 61.4637618343
16.5828726292 -29.4091598988 61.2913029708 4.7112120331 0.1361005641 61.4722527816
16.0910518169 -29.4091598988 61.2870484867 4.7429644333 0.1169134702 61.4704131480
15.5992310047 -29.4091598988 61.2733334260 4.7106807920 0.1095984684 61.4542424449
15.1074101925 -29.4091598988 61.2837220171 4.6620141161 0.1241648390 61.4609174744
14.6155893803 -29.4091598988 61.2871856492 4.6180008323 0.1221387409 61.4610443644
14.1237685680 -29.4091598988 61.2971154172 4.6089797473 0.1324627558 61.4702903780
13.6319477558 -29.4091598988 61.3405515004 4.5565405556 0.0736682547 61.5095988219
13.1401269436 -29.4091598988 61.3291307206 4.5639596302 0.0515596028 61.4987370671
12.6483061314 -29.4091598988 61.3381468644 4.5356928115 0.0914135896 61.5056836925
12.1564853191 -29.4091598988 61.3215012003 4.5874112149 0.1281482432 61.4929855600
11.6646645069 -29.4091598988 61.3211698954 4.6516620665 0.1205531656 61.4974663737
11.1728436947 -29.4091598988 61.3366018007 4.7094788171 0.1163454840 61.5172451225
10.6810228825 -29.4091598988 61.3054247880 4.7046217816 0.0982146547 61.4857562421
10.1892020702 -29.4091598988 61.3220035955 4.7228754104 0.0684565099 61.5036451229
9.6973812580 -29.4091598988 61.3136019313 4.7017978826 0.0510090194 61.4936361507
9.2055604458 -29.4091598988 61.3018742327 4.6908873431 0.0392137806 61.4811007239
8.7137396336 -29.4091598988 61.2872278106 4.6754248265 0.0377384008 61.4653179785
8.2219188213 -29.4091598988 61.2936812413 4.6608523029 0.0486363637 61.4706537284
7.7300980091 -29.4091598988 61.2931401626 4.6109574534 0.0551485687 61.4663566595
7.2382771969 -29.4091598988 61.3026206723 4.5921067189 0.0611676148 61.4744051365
6.7464563847 -29.4091598988 61.3053679088 4.6295007166 0.0490533139 61.4799383339
6.2546355724 -29.4091598988 61.3172108449 4.6450206406 0.0185777559 61.4929012788
5.7628147602 -29.4091598988 61.3176933061 4.6438560813 0.0025661030 61.4932916526
5.2709939480 -29.4091598988 61.3300188663 4.6328869817 0.0097724817 61.5047555188
4.7791731358 -29.4091598988 61.3564309465 4.6407905709 0.0279646283 61.5316937654
4.2873523235 -29.4091598988 61.3653165409 4.6254821482 0.0427262383 61.5394100134
3.7955315113 -29.4091598988 61.3642066226 4.6365190493 0.0404045147 61.5391322317
3.3037106991 -29.4091598988 61.3676426318 4.6432484108 0.0387806888 61.5430647753
2.8118898869 -29.4091598988 61.3922128457 4.6236144105 0.0312357670 61.5660830652
2.3200690746 -29.4091598988 61.3877864480 4.5665698028 0.0081757784 61.5574037106
1.8282482624 -29.4091598988 61.3878633804 4.5491099584 0.0058927472 61.5561873945
1.3364274502 -29.4091598988 61.3938462564 4.5039515406 0.0060686387 61.5588334397
0.8446066380 -29.4091598988 61.4102369667 4.5087990487 0.0076089578 61.5755351667
0.3527858257 -29.4091598988 61.4252832889 4.5232484853 -0.0004985821 61.5916001110
-0.1390349865 -29.4091598988 61.4400454091 4.5521298977 -0.0136140418 61.6084511396
-0.6308557987 -29.4091598988 61.4360121899 4.5858824484 -0.0161529861 61.6069328286
-1.1226766109 -29.4091598988 61.4075978450 4.5632990485 -0.0112160592 61.5769185418
-1.6144974232 -29.4091598988 61.4137901021 4.5526594524 -0.0018709839 61.5823053018
-2.1063182354 -29.4091598988 61.4140801840 4.5401524994 0.0123595097 61.5816724548
-2.5981390476 -29.4091598988 61.4337685920 4.5423394978 0.0145480218 61.6014690017
-3.0899598598 -29.4091598988 61.4390262146 4.5579485704 0.0180955683 61.6078660954
-3.5817806721 -29.4091598988 61.4344751978 4.5384470061 0.0068570943 61.6018854506
-4.0736014843 -29.4091598988 61.4354326373 4.5348299513 0.0010071280 61.6025735423
