# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=111, F=POINT
6.2078000754 -26.2914609462 69.6897952078 5.4501255197 -0.9997498077 69.9097341145
5.7081712633 -26.2914609462 69.7018728343 5.4238057607 -0.9561447591 69.9191172595
5.2085424513 -26.2914609462 69.7218990722 5.3972010101 -0.9018103738 69.9363013816
4.7089136392 -26.2914609462 69.7151372299 5.3791650719 -0.8220518981 69.9271874536
4.2092848271 -26.2914609462 69.6593702763 5.3925838465 -0.7201178859 69.8714991796
3.7096560150 -26.2914609462 69.5554618031 5.3990189562 -0.6210467185 69.7674520917
3.2100272030 -26.2914609462 69.4882628528 5.3916298999 -0.5622270521 69.6993862709
2.7103983909 -26.2914609462 69.4967525338 5.3789541586 -0.5553683723 69.7068159839
2.2107695788 -26.2914609462 69.5060251867 5.3838483475 -0.5350220530 69.7162793678
1.7111407667 -26.2914609462 69.5100125462 5.3704154873 -0.5108511570 69.7190373972
1.2115119547 -26.2914609462 69.5278343147 5.3630460569 -0.4933523776 69.7361126252
0.7118831426 -26.2914609462 69.5301354758 5.3664187899 -0.4840292813 69.7386010346
0.2122543305 -26.2914609462 69.5087674938 5.3654925434 -0.4536278624 69.7170212142
-0.2873744816 -26.2914609462 69.4970045104 5.3731719294 -0.4348429667 69.7057651913
-0.7870032936 -26.2914609462 69.5005446199 5.3530409829 -0.4102191281 69.7075966446
-1.2866321057 -26.2914609462 69.5192971214 5.3610243324 -0.3943703415 69.7268153733
-1.7862609178 -26.2914609462 69.5465582567 5.3574595026 -0.3957441115 69.7537292987
-2.2858897299 -26.2914609462 69.6012741064 5.3308541667 -0.4282718945 69.8064379566
-2.7855185419 -26.2914609462 69.6502722179 5.3120385450 -0.4800619825 69.8541955293
-3.2851473540 -26.2914609462 69.6687771217 5.2927182217 -0.4998858844 69.8713192784
-3.7847761661 -26.2914609462 69.6541504152 5.2863737228 -0.4741960540 69.8560754631
-4.2844049782 -26.2914609462 69.6089749128 5.3144275881 -0.3924929530 69.8126534356
-4.7840337902 -26.2914609462 69.5656799695 5.3862690471 -0.2711065350 69.7744166770
-5.2836626023 -26.2914609462 69.5484245192 5.4619172201 -0.1599733506 69.7627514100
-5.7832914144 -26.2914609462 69.5701228938 5.5117837351 -0.0988062359 69.7881904198
-6.2829202265 -26.2914609462 69.6180478444 5.5192759774 -0.0855566777 69.8365399553
-6.7825490385 -26.2914609462 69.6666770698 5.4864772492 -0.0983839928 69.8824513448
-7.2821778506 -26.2914609462 69.7210726085 5.4560075725 -0.1523666630 69.9343921109
-7.7818066627 -26.2914609462 69.7779361113 5.4611256501 -0.2246576599 69.9916761649
-8.2814354748 -26.2914609462 69.8048300077 5.4676612472 -0.3147920039 70.0193452264
-8.7810642868 -26.2914609462 69.8084535332 5.4723823242 -0.3749219069 70.0236225815
-9.2806930989 -26.2914609462 69.8012349704 5.4823426591 -0.3780360317 70.0172221362
-9.7803219110 -26.2914609462 69.7752229969 5.4663411117 -0.3255255103 69.9897749409
-10.2799507231 -26.2914609462 69.7460777718 5.4616102738 -0.2540343654 69.9600534934
-10.7795795351 -26.2914609462 69.7409291250 5.4582566360 -0.1803882353 69.9544301717
-11.2792083472 -26.2914609462 69.7704591548 5.4261957440 -0.1432760587 69.9812910638
-11.7788371593 -26.2914609462 69.8247379043 5.3959104594 -0.1321132898 70.0330445363
-12.2784659714 -26.2914609462 69.9068636229 5.3745542591 -0.1404776782 70.1133022261
-12.7780947834 -26.2914609462 69.9603431017 5.3878802249 -0.1056329228 70.1675852409
-13.2777235955 -26.2914609462 70.0152741491 5.4074839835 -0.0606919751 70.2238077914
-13.7773524076 -26.2914609462 70.0457846085 5.4155096444 -0.0420853682 70.2548322702
-14.2769812196 -26.2914609462 70.0353387982 5.4203372151 -0.0124362662 70.2447783879
-14.7766100317 -26.2914609462 70.0356323099 5.4057511693 -0.0203532494 70.2439488711
-15.2762388438 -26.2914609462 69.9878492138 5.3885288375 0.0006694985 70.1949804549
-15.7758676559 -26.2914609462 69.9950676016 5.3724349181 0.0043144534 70.2009441825
-16.2754964679 -26.2914609462 70.0297793455 5.3498769804 0.0169467171 70.2338341974
-16.7751252800 -26.2914609462 70.0851828219 5.3314071813 0.0546714510 70.2876926829
-17.2747540921 -26.2914609462 70.1618068151 5.3164096952 0.0610048198 70.3629666031
-17.7743829042 -26.2914609462 70.1754214113 5.2891464229 0.1045714855 70.3745392549
-18.2740117162 -26.2914609462 70.1885366853 5.2845738640 0.0816561363 70.3872436644
-18.7736405283 -26.2914609462 70.1995544459 5.2960450179 0.0663855175 70.3990763027
-19.2732693404 -26.2914609462 70.2300968200 5.2785307152 0.0391559402 70.4281969032
-19.7728981525 -26.2914609462 70.2596065871 5.2063721687 0.0153976441 70.4522452873
-20.2725269645 -26.2914609462 70.2894077179 5.1438703512 -0.0039461244 70.4773740650
-20.7721557766 -26.2914609462 70.3437783757 5.0952712764 0.0006520874 70.5280720421
-21.2717845887 -26.2914609462 70.4171253395 5.0507599239 0.0169439118 70.5980311623
-21.7714134008 -26.2914609462 70.4713726660 4.9990400160 0.0252793806 70.6484635754
-22.2710422128 -26.2914609462 70.5020634743 5.0163367749 0.0064864684 70.6802987461
-22.7706710249 -26.2914609462 70.5368575241 5.0531108761 -0.0260939962 70.7176277868
-23.2702998370 -26.2914609462 70.5613023399 5.0858987939 -0.0602815182 70.7443806129
-23.7699286491 -26.2914609462 70.6152556666 5.0774541085 -0.1109768087 70.7976496004
-24.2695574611 -26.2914609462 70.6940234137 5.0590284602 -0.1837866972 70.8750484510
-24.7691862732 -26.2914609462 70.6973885423 4.9924964855 -0.1669727998 70.8736456504
-25.2688150853 -26.2914609462 70.7318407033 4.9696219347 -0.2029083782 70.9064990199
-25.7684438974 -26.2914609462 70.7776132118 4.9904975790 -0.2424354346 70.9537481250
-26.2680727094 -26.2914609462 70.8475516605 5.0034381412 -0.3063501268 71.0246705020
-26.7677015215 -26.2914609462 70.9554689554 4.9284692977 -0.3709997507 71.1273929307
-27.2673303336 -26.2914609462 70.9974820683 4.8818811392 -0.4048909242 71.1662782514
-27.7669591457 -26.2914609462 71.0830543652 4.8458970639 -0.4173052827 71.2492630133
-28.2665879577 -26.2914609462 71.0998984220 4.8343943899 -0.4103443459 71.2652461388
-28.7662167698 -26.2914609462 71.0746428947 4.8106425795 -0.3676921572 71.2382084429
-29.2658455819 -26.2914609462 71.1042705798 4.8197716865 -0.4197766594 71.2686726847
-29.7654743940 -26.2914609462 71.1479876085 4.8732493700 -0.5043383824 71.3164711505
-30.2651032060 -26.2914609462 71.2267497779 4.9165585810 -0.6095048799 71.3988370241
-30.7647320181 -26.2914609462 71.3413653101 4.9090308732 -0.7014542096 71.5135024064
-31.2643608302 -26.2914609462 71.4513602608 4.9065697523 -0.8246426845 71.6243767541
-31.7639896423 -26.2914609462 71.4889046190 4.9023920348 -0.8899894118 71.6623263119
-32.2636184543 -26.2914609462 71.5378556864 4.9175693395 -0.9652853414 71.7131721527
33.1877559274 -26.7910897583 68.9790827271 5.9080264160 -0.9032030301 69.2375216607
32.6881271154 -26.7910897583 68.9200278997 6.0310706788 -0.8287397023 69.1883723520
32.1884983033 -26.7910897583 68.8750455030 6.1576166768 -0.7850118365 69.1542072456
31.6888694912 -26.7910897583 68.8412504592 6.2745337180 -0.7490471444 69.1306633108
31.1892406791 -26.7910897583 68.8163449550 6.4062861072 -0.6997623375 69.1174326924
30.6896118671 -26.7910897583 68.8136939643 6.5490779552 -0.6654586685 69.1278361756
30.1899830550 -26.7910897583 68.8136851595 6.6653264029 -0.6476643643 69.1387685052
29.6903542429 -26.7910897583 68.8185127811 6.7363418004 -0.6214534196 69.1502147980
29.1907254308 -26.7910897583 68.8216934716 6.7745690088 -0.6151164420 69.1570578162
28.6910966188 -26.7910897583 68.8131579425 6.7848499693 -0.5916849998 69.1493672153
28.1914678067 -26.7910897583 68.8088643097 6.7948442799 -0.5710485150 69.1459023571
27.6918389946 -26.7910897583 68.8099461352 6.8011975741 -0.5667877171 69.1475684597
27.1922101825 -26.7910897583 68.8273388016 6.7957450848 -0.5662548670 69.1643359134
26.6925813705 -26.7910897583 68.8732752063 6.7600714965 -0.5605191389 69.2065082632
26.1929525584 -26.7910897583 68.9380459801 6.7184396042 -0.5649212140 69.2669528004
25.6933237463 -26.7910897583 69.0081151477 6.6870996076 -0.6033150651 69.3339833449
25.1936949342 -26.7910897583 69.0592669228 6.6518170903 -0.6531616348 69.3819547046
24.6940661222 -26.7910897583 69.1240118515 6.6137611282 -0.6983382549 69.4432036057
24.1944373101 -26.7910897583 69.1776246973 6.5792916828 -0.7421708366 69.4937526355
23.6948084980 -26.7910897583 69.1818162118 6.5536803056 -0.7434908755 69.4955192699
23.1951796860 -26.7910897583 69.1595424523 6.4974854098 -0.7301271632 69.4679257970
22.6955508739 -26.7910897583 69.1735839844 6.4201903529 -0.7505977818 69.4749376570
22.1959220618 -26.7910897583 69.2527099184 6.3508980311 -0.8169801376 69.5481070439
21.6962932497 -26.7910897583 69.3354507546 6.3115255215 -0.8833968156 69.6277277791
21.1966644377 -26.7910897583 69.3961344862 6.2899214040 -0.9157597981 69.6866214484
20.6970356256 -26.7910897583 69.4534899361 6.2776016595 -0.9590981986 69.7432105388
20.1974068135 -26.7910897583 69.5196433031 6.2495248888 -1.0454107375 69.8078093764
19.6977780014 -26.7910897583 69.5788438370 6.2165609149 -1.1288358874 69.8651229854
19.1981491894 -26.7910897583 69.6164854088 6.1782920017 -1.1610057769 69.8997443997
18.6985203773 -26.7910897583 69.6389003394 6.1416509184 -1.1347951835 69.9184101406
18.1988915652 -26.7910897583 69.6706038588 6.1075494483 -1.0998136561 69.9464423140
17.6992627531 -26.7910897583 69.6642514889 6.0743922487 -1.0803684783 69.9369242443
17.1996339411 -26.7910897583 69.6411398917 6.0482557382 -1.0621161727 69.9113571150
16.7000051290 -26.7910897583 69.6518056909 6.0381747412 -1.0708423645 69.9212435070
16.2003763169 -26.7910897583 69.6589816216 6.0316114101 -1.0844093533 69.9280344383
15.7007475048 -26.7910897583 69.6296995317 6.0033206633 -1.0559075517 69.8959931371
15.2011186928 -26.7910897583 69.5870574601 5.9548665371 -1.0310189705 69.8489942773
14.7014898807 -26.7910897583 69.5847629501 5.8978558199 -1.0135339974 69.8416150247
14.2018610686 -26.7910897583 69.6125073189 5.8593525245 -0.9817334911 69.8655636768
13.7022322565 -26.7910897583 69.6464860493 5.8370753447 -0.9667166488 69.8973462205
13.2026034445 -26.7910897583 69.6789577678 5.8105599554 -0.9756021794 69.9276165918
12.7029746324 -26.7910897583 69.7145187979 5.7641243317 -0.9659779960 69.9590764235
12.2033458203 -26.7910897583 69.7332519974 5.7145973131 -0.9775755294 69.9738430451
11.7037170082 -26.7910897583 69.7550283461 5.6699865897 -1.0284024883 69.9926448934
11.2040881962 -26.7910897583 69.7526943570 5.6468783576 -1.0538407049 69.9888290049
10.7044593841 -26.7910897583 69.6961051656 5.6561393980 -1.0083389738 69.9325084323
10.2048305720 -26.7910897583 69.6367590305 5.6512307162 -0.9407336195 69.8720229893
9.7052017599 -26.7910897583 69.6260753395 5.6047847810 -0.9252824677 69.8574271446
9.2055729479 -26.7910897583 69.6555604458 5.5638194805 -0.9440007145 69.8837915799
8.7059441358 -26.7910897583 69.6830756552 5.5288323796 -0.9762162481 69.9088836873
8.2063153237 -26.7910897583 69.6959794292 5.5088365922 -1.0159391017 69.9207334161
7.7066865116 -26.7910897583 69.7131239563 5.4841125824 -1.0580501669 69.9365041500
7.2070576996 -26.7910897583 69.7218822447 5.4569071943 -1.0935897219 69.9436533100
6.7074288875 -26.7910897583 69.7324869419 5.4575712410 -1.0930429937 69.9542676464
6.2078000754 -26.7910897583 69.7449768649 5.4593765682 -1.0584375176 69.9663267607
5.7081712633 -26.7910897583 69.7532081292 5.4308258066 -1.0118085489 69.9716204600
5.2085424513 -26.7910897583 69.7628433177 5.3972818282 -0.9335735810 69.9775429587
4.7089136392 -26.7910897583 69.7484764478 5.3731311830 -0.8215175392 69.9599556644
4.2092848271 -26.7910897583 69.6884216148 5.3668034216 -0.7068975468 69.8983432584
3.7096560150 -26.7910897583 69.6079037663 5.3641865237 -0.6236842454 69.8170734551
3.2100272030 -26.7910897583 69.5724009614 5.3524397966 -0.5870262667 69.7804570574
2.7103983909 -26.7910897583 69.5651077258 5.3408857300 -0.5724027986 69.7721786835
2.2107695788 -26.7910897583 69.5809514051 5.3238261584 -0.5629862478 69.7865952524
1.7111407667 -26.7910897583 69.5852962314 5.3180961023 -0.5413893513 69.7903195307
1.2115119547 -26.7910897583 69.5744129617 5.3231233982 -0.5110463738 69.7796227424
0.7118831426 -26.7910897583 69.5547278999 5.3311367932 -0.4939252189 69.7604841931
0.2122543305 -26.7910897583 69.5209966016 5.3498364557 -0.4501693828 69.7279884340
-0.2873744816 -26.7910897583 69.4995332955 5.3622137840 -0.4189369130 69.7073451876
-0.7870032936 -26.7910897583 69.5095096850 5.3477116665 -0.3977923411 69.7160540727
-1.2866321057 -26.7910897583 69.5446420801 5.3589733505 -0.4041184335 69.7519831197
-1.7862609178 -26.7910897583 69.5867567709 5.3456059336 -0.3973216037 69.7929085592
-2.2858897299 -26.7910897583 69.6469274224 5.3174777828 -0.4333383903 69.8509688659
-2.7855185419 -26.7910897583 69.6980041131 5.2895829045 -0.4856040603 69.9001235762
-3.2851473540 -26.7910897583 69.7056542612 5.2722659936 -0.5079968196 69.9066025884
-3.7847761661 -26.7910897583 69.6834253417 5.2648165826 -0.4721151697 69.8836243603
-4.2844049782 -26.7910897583 69.6350203065 5.3008940977 -0.3701982223 69.8374725920
-4.7840337902 -26.7910897583 69.5987468078 5.3915164187 -0.2393454663 69.8076735951
-5.2836626023 -26.7910897583 69.5916312832 5.4716736891 -0.1265370176 69.8065209650
-5.7832914144 -26.7910897583 69.6117421814 5.4843759896 -0.0703602837 69.8274872818
-6.2829202265 -26.7910897583 69.6490540839 5.4436275379 -0.0686902646 69.8614953597
-6.7825490385 -26.7910897583 69.6923758826 5.3697294798 -0.1054546269 69.8990155262
-7.2821778506 -26.7910897583 69.7458461469 5.3346872842 -0.1537976001 69.9497362173
-7.7818066627 -26.7910897583 69.7878506496 5.3567311491 -0.2069683080 69.9934389981
-8.2814354748 -26.7910897583 69.7876737699 5.4037756184 -0.2705498775 69.9970956425
-8.7810642868 -26.7910897583 69.7916790865 5.4204745915 -0.3360966504 70.0026640598
-9.2806930989 -26.7910897583 69.8027601412 5.4463277819 -0.3635357651 70.0158551179
-9.7803219110 -26.7910897583 69.8053375068 5.4454866275 -0.3287127745 70.0181870740
-10.2799507231 -26.7910897583 69.7845651414 5.4319742255 -0.2573200899 69.9961291043
-10.7795795351 -26.7910897583 69.7761515907 5.4311864639 -0.1823367113 69.9874443303
-11.2792083472 -26.7910897583 69.8010294021 5.4268503157 -0.1299864339 70.0117940523
-11.7788371593 -26.7910897583 69.8449928077 5.4041157075 -0.1159332199 70.0538430594
-12.2784659714 -26.7910897583 69.9412266585 5.4109217068 -0.1563522261 70.1503934859
-12.7780947834 -26.7910897583 70.0178504235 5.4459701465 -0.1230760647 70.2294319818
-13.2777235955 -26.7910897583 70.0910263090 5.4563747972 -0.0772353751 70.3031290931
-13.7773524076 -26.7910897583 70.1297097638 5.4336672192 -0.0432700348 70.3399090368
-14.2769812196 -26.7910897583 70.1005237261 5.3915127534 0.0049407389 70.3075519475
-14.7766100317 -26.7910897583 70.0604610343 5.3730430078 0.0074329251 70.2661927725
-15.2762388438 -26.7910897583 70.0388799408 5.3518591539 -0.0121854225 70.2430583634
-15.7758676559 -26.7910897583 70.0425186166 5.3357236602 -0.0302618963 70.2454644580
-16.2754964679 -26.7910897583 70.0636503457 5.3346567849 -0.0272309578 70.2664529082
-16.7751252800 -26.7910897583 70.1389078106 5.3057213222 -0.0235693063 70.3393035445
-17.2747540921 -26.7910897583 70.1864970977 5.2821378622 0.0389468739 70.3849903893
-17.7743829042 -26.7910897583 70.2332360747 5.2535311818 0.0563782543 70.4294698114
-18.2740117162 -26.7910897583 70.2438575620 5.2558559406 0.0515860913 70.4402314590
-18.7736405283 -26.7910897583 70.2605905894 5.2770594661 0.0436439617 70.4584973681
-19.2732693404 -26.7910897583 70.2798901692 5.2499684924 0.0236586504 70.4757099368
-19.7728981525 -26.7910897583 70.3196489173 5.1913762530 -0.0186475003 70.5110187062
-20.2725269645 -26.7910897583 70.3605445772 5.0661709748 -0.0414932601 70.5427107732
-20.7721557766 -26.7910897583 70.3862313578 5.0252274584 -0.0451756038 70.5654059480
-21.2717845887 -26.7910897583 70.4548816237 4.9592040462 -0.0160625787 70.6292029361
-21.7714134008 -26.7910897583 70.5218803454 4.9429304746 -0.0261920616 70.6948997818
-22.2710422128 -26.7910897583 70.5587052035 4.9833266496 0.0079631769 70.7344646400
-22.7706710249 -26.7910897583 70.5918288241 5.0393597805 -0.0186930632 70.7714758441
-23.2702998370 -26.7910897583 70.6091505786 5.0452228556 -0.0541586839 70.7891895155
-23.7699286491 -26.7910897583 70.6691698805 5.0213133114 -0.1117600568 70.8474251422
-24.2695574611 -26.7910897583 70.7113179952 4.9836237480 -0.1665620794 70.8869151621
-24.7691862732 -26.7910897583 70.7351525867 4.9613280981 -0.1841114704 70.9091706692
-25.2688150853 -26.7910897583 70.8038719860 4.9448524369 -0.2053916862 70.9766302354
-25.7684438974 -26.7910897583 70.8539592192 4.9468937536 -0.2551687791 71.0268991717
-26.2680727094 -26.7910897583 70.9259614389 4.9513007115 -0.3098845997 71.0992504407
-26.7677015215 -26.7910897583 71.0089069072 4.8913356919 -0.3823511382 71.1782004367
-27.2673303336 -26.7910897583 71.0794188616 4.8381033488 -0.4361689979 71.2452193000
-27.7669591457 -26.7910897583 71.1335948104 4.7974254180 -0.4386994423 71.2965360904
-28.2665879577 -26.7910897583 71.1484730211 4.7888587418 -0.4172276659 71.3106756398
-28.7662167698 -26.7910897583 71.1519464493 4.7694997143 -0.4044928445 71.3127704238
-29.2658455819 -26.7910897583 71.1687996495 4.7829353816 -0.4536337022 71.3307808590
-29.7654743940 -26.7910897583 71.1822137369 4.8395889785 -0.5294257617 71.3485071014
-30.2651032060 -26.7910897583 71.2743225355 4.8485481948 -0.6234993203 71.4417680625
-30.7647320181 -26.7910897583 71.3611313401 4.8376471231 -0.7194290915 71.5285360820
-31.2643608302 -26.7910897583 71.4426087090 4.8465581819 -0.8128104410 71.6114245507
-31.7639896423 -26.7910897583 71.5289976227 4.8482147959 -0.9370424998 71.6992380452
-32.2636184543 -26.7910897583 71.5863330268 4.8679735595 -1.0292330793 71.7590382009
33.1877559274 -27.2907185704 68.9884846417 5.7962122090 -0.8933100190 69.2373099703
32.6881271154 -27.2907185704 68.9284348417 5.9316641184 -0.8265718783 69.1881275221
32.1884983033 -27.2907185704 68.8797968390 6.0632671768 -0.7801394695 69.1505476409
31.6888694912 -27.2907185704 68.8542634898 6.1872001401 -0.7281575236 69.1355282013
31.1892406791 -27.2907185704 68.8393981566 6.3142221556 -0.6608000200 69.1315325785
30.6896118671 -27.2907185704 68.8264163090 6.4583703117 -0.6218589476 69.1315618048
30.1899830550 -27.2907185704 68.8231644741 6.5784472361 -0.6139504155 69.1395752907
29.6903542429 -27.2907185704 68.8240818484 6.6599703491 -0.6184144914 69.1483324731
29.1907254308 -27.2907185704 68.8233985386 6.7150366690 -0.6141104675 69.1529394569
28.6910966188 -27.2907185704 68.8115384677 6.7274187183 -0.6020846876 69.1422338001
28.1914678067 -27.2907185704 68.8060867782 6.7215327924 -0.6015100318 69.1362306980
27.6918389946 -27.2907185704 68.8011206640 6.7160470295 -0.5864759130 69.1306259650
27.1922101825 -27.2907185704 68.8128816973 6.7017734044 -0.5627692745 69.1407489365
26.6925813705 -27.2907185704 68.8360514542 6.6912312250 -0.5246603809 69.1624885586
26.1929525584 -27.2907185704 68.8773646437 6.6662641179 -0.4942328577 69.2009732856
25.6933237463 -27.2907185704 68.9349842619 6.6273297741 -0.5158365990 69.2547445488
25.1936949342 -27.2907185704 68.9900177447 6.5877930582 -0.5463223435 69.3059884418
24.6940661222 -27.2907185704 69.0583724918 6.5535880544 -0.5871915353 69.3711259928
24.1944373101 -27.2907185704 69.1137920947 6.5299980634 -0.6263160939 69.4244150445
23.6948084980 -27.2907185704 69.1317460705 6.4922277543 -0.6448727362 69.4389170193
23.1951796860 -27.2907185704 69.1400125563 6.4311923745 -0.6485733553 69.4415021370
22.6955508739 -27.2907185704 69.1783889152 6.3519155495 -0.6911048000 69.4728288606
22.1959220618 -27.2907185704 69.2552421159 6.2944098535 -0.7615047850 69.5448635449
21.6962932497 -27.2907185704 69.3281079538 6.2641275017 -0.8106194495 69.6152494049
21.1966644377 -27.2907185704 69.3810869474 6.2432328209 -0.8429672865 69.6665183277
20.6970356256 -27.2907185704 69.4333465392 6.2107176465 -0.8642703999 69.7159206253
20.1974068135 -27.2907185704 69.4969395868 6.1697554433 -0.9371258351 69.7765626768
19.6977780014 -27.2907185704 69.5438826302 6.1436413160 -1.0120699765 69.8220611665
19.1981491894 -27.2907185704 69.5667203291 6.1247574436 -1.0371235444 69.8435169241
18.6985203773 -27.2907185704 69.6029505259 6.0869032387 -1.0262722948 69.8761357530
18.1988915652 -27.2907185704 69.6428115559 6.0557060195 -0.9875750167 69.9125745573
17.6992627531 -27.2907185704 69.6397684681 6.0370692652 -0.9728582011 69.9077249714
17.1996339411 -27.2907185704 69.6142494096 6.0022678982 -0.9827082544 69.8794437320
16.7000051290 -27.2907185704 69.6401270038 5.9801707286 -1.0386788495 69.9041385384
16.2003763169 -27.2907185704 69.6748392202 5.9635913673 -1.0637518705 69.9376809052
15.7007475048 -27.2907185704 69.6666292697 5.9329008346 -1.0485265785 69.9266612538
15.2011186928 -27.2907185704 69.6262404870 5.9002131263 -1.0088626123 69.8830715057
14.7014898807 -27.2907185704 69.6044331855 5.8588519828 -0.9704665384 69.8573193798
14.2018610686 -27.2907185704 69.5968470599 5.8363223745 -0.9003981232 69.8469361985
13.7022322565 -27.2907185704 69.6091362170 5.8203137105 -0.8405567972 69.8571000851
13.2026034445 -27.2907185704 69.6423472712 5.7953529105 -0.8015618202 69.8876609291
12.7029746324 -27.2907185704 69.6718475592 5.7433881116 -0.7955026032 69.9127003748
12.2033458203 -27.2907185704 69.6818463232 5.6913178267 -0.8411784416 69.9189415450
11.7037170082 -27.2907185704 69.6967637363 5.6337273660 -0.9167219244 69.9300946548
11.2040881962 -27.2907185704 69.7028240198 5.6066047348 -0.9410327281 69.9342779728
10.7044593841 -27.2907185704 69.6745324145 5.6001711911 -0.9275771939 69.9053845136
10.2048305720 -27.2907185704 69.6425318153 5.5930478245 -0.9172644522 69.8727829394
9.7052017599 -27.2907185704 69.6547486419 5.5479415493 -0.9454322246 69.8817394309
9.2055729479 -27.2907185704 69.7084639705 5.5070523857 -0.9890295348 69.9326515623
8.7059441358 -27.2907185704 69.7484675765 5.4798116320 -1.0174983660 69.9707965348
8.2063153237 -27.2907185704 69.7663157350 5.4685527050 -1.0392431225 69.9880268774
7.7066865116 -27.2907185704 69.7681396099 5.4549151859 -1.0671093472 69.9892000717
7.2070576996 -27.2907185704 69.7567204173 5.4511994268 -1.0898761795 69.9778782806
6.7074288875 -27.2907185704 69.7430683372 5.4708873519 -1.0701266701 69.9655012174
6.2078000754 -27.2907185704 69.7658707376 5.4799114767 -1.0466069969 69.9885814671
5.7081712633 -27.2907185704 69.7765589245 5.4560888647 -1.0073550784 69.9967988218
5.2085424513 -27.2907185704 69.7752038054 5.4126695225 -0.9376611338 69.9911084771
4.7089136392 -27.2907185704 69.7465094949 5.3839108087 -0.8112581083 69.9587036904
4.2092848271 -27.2907185704 69.6960642984 5.3629584050 -0.6854764138 69.9054545758
3.7096560150 -27.2907185704 69.6416657703 5.3285164319 -0.6113734137 69.8478952874
3.2100272030 -27.2907185704 69.6209061059 5.2964358689 -0.5780570306 69.8244724280
2.7103983909 -27.2907185704 69.6340051193 5.2672585206 -0.5696090277 69.8352571107
2.2107695788 -27.2907185704 69.6679866620 5.2463163807 -0.5815736506 69.8676636865
1.7111407667 -27.2907185704 69.6836348570 5.2453115263 -0.5732620920 69.8831230650
1.2115119547 -27.2907185704 69.6566821118 5.2558469185 -0.5453986581 69.8568160551
0.7118831426 -27.2907185704 69.6182779284 5.2746264016 -0.5381337784 69.8198817914
0.2122543305 -27.2907185704 69.5649875869 5.3083247887 -0.5044888762 69.7690498650
-0.2873744816 -27.2907185704 69.5269578657 5.3215644248 -0.4439763966 69.7317290266
-0.7870032936 -27.2907185704 69.5301386286 5.3229063694 -0.4044370351 69.7347623445
-1.2866321057 -27.2907185704 69.5836325120 5.3310938792 -0.4157490856 69.7887908107
-1.7862609178 -27.2907185704 69.6525793451 5.3297154419 -0.4386961465 69.8575703158
-2.2858897299 -27.2907185704 69.7200446026 5.3072183447 -0.4710275469 69.9233369691
-2.7855185419 -27.2907185704 69.7435018140 5.2800944003 -0.4819830025 69.9447478355
-3.2851473540 -27.2907185704 69.7397930507 5.2788069507 -0.4875986696 69.9409914860
-3.7847761661 -27.2907185704 69.6998552278 5.2883599096 -0.4372185713 69.9015574174
-4.2844049782 -27.2907185704 69.6605514899 5.3300084012 -0.3386227780 69.8649847121
-4.7840337902 -27.2907185704 69.6228576800 5.4049818604 -0.2182776106 69.8326842213
-5.2836626023 -27.2907185704 69.6235504571 5.4505135134 -0.1367423347 69.8367064965
-5.7832914144 -27.2907185704 69.6477519629 5.4261393649 -0.0967454852 69.8588698848
-6.2829202265 -27.2907185704 69.6765614436 5.3597612288 -0.0928428988 69.8824647164
-6.7825490385 -27.2907185704 69.7273765056 5.2780212655 -0.1284002553 69.9269692569
-7.2821778506 -27.2907185704 69.7788296131 5.2591662747 -0.1597378708 69.9769205401
-7.7818066627 -27.2907185704 69.8128678602 5.2976631898 -0.1957077740 70.0138561691
-8.2814354748 -27.2907185704 69.8002379315 5.3400525533 -0.2295541293 70.0045860759
-8.7810642868 -27.2907185704 69.7972240800 5.3840853111 -0.2729542800 70.0051095845
-9.2806930989 -27.2907185704 69.8171882323 5.4073784260 -0.2986191792 70.0269140225
-9.7803219110 -27.2907185704 69.8267215724 5.4014073433 -0.2897785308 70.0359209152
-10.2799507231 -27.2907185704 69.8098287362 5.3754474124 -0.2504030239 70.0169288439
-10.7795795351 -27.2907185704 69.7977154579 5.3691737476 -0.1792508000 70.0041515964
-11.2792083472 -27.2907185704 69.8130525642 5.3638663014 -0.1171649283 70.0189052874
-11.7788371593 -27.2907185704 69.8567734311 5.3795609505 -0.0983107197 70.0636720078
-12.2784659714 -27.2907185704 69.9301665168 5.4201330294 -0.1144606104 70.1399966664
-12.7780947834 -27.2907185704 70.0318737278 5.4747849197 -0.1051899407 70.2456238685
-13.2777235955 -27.2907185704 70.1240953754 5.4881171864 -0.0701865405 70.3385606096
-13.7773524076 -27.2907185704 70.1588250439 5.4380936427 -0.0486871608 70.3692828189
-14.2769812196 -27.2907185704 70.1288907862 5.3709932678 -0.0212562687 70.3342686278
-14.7766100317 -27.2907185704 70.0811006079 5.3119555902 -0.0113601954 70.2821290490
-15.2762388438 -27.2907185704 70.0636810085 5.2823026910 -0.0432602121 70.2625361742
-15.7758676559 -27.2907185704 70.0829538101 5.2803690124 -0.0734427295 70.2816341977
