# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=124, J=110, F=POINT
22.5825551897 -14.8614607304 89.5489626397 8.0065006069 2.8133531217 89.9501846446
22.1393104047 -14.8614607304 90.2312343356 7.7953704451 3.3160320733 90.6280283291
21.6960656196 -14.8614607304 90.7629441718 7.7260483052 3.4686963087 91.1572032877
21.2528208345 -14.8614607304 91.1011852274 7.7200105073 3.4294842791 91.4919989644
20.8095760494 -14.8614607304 91.9221593934 7.3094672888 3.1791477409 92.2671050805
20.3663312644 -14.8614607304 92.9594021408 7.0358443537 2.9667538538 93.2724781518
19.9230864793 -14.8614607304 94.1181375366 6.6118751338 2.7680079778 94.3906911422
19.4798416942 -14.8614607304 94.9771826449 6.2309187870 2.5073698481 95.2143711613
19.0365969092 -14.8614607304 95.9535943766 5.9895695344 2.4185031170 96.1707667347
18.5933521241 -14.8614607304 96.8836361986 5.5138303244 2.1995269018 97.0653347313
18.1501073390 -14.8614607304 97.6660897419 5.0179122651 1.8205286481 97.8118543610
17.7068625540 -14.8614607304 98.6037712305 4.8215850668 1.8441275799 98.7388079225
17.2636177689 -14.8614607304 99.8120940986 4.5002694759 2.2570719496 99.9389860240
16.8203729838 -14.8614607304 100.6491466641 4.2181658962 2.3580970833 100.7650945000
16.3771281987 -14.8614607304 101.8589924291 4.0187341145 2.2368849634 101.9627785856
15.9338834137 -14.8614607304 103.0019353311 3.6777517119 2.1412443384 103.0898126243
15.4906386286 -14.8614607304 104.1482644875 3.1248497436 2.1842405068 104.2180242965
15.0473938435 -14.8614607304 105.2668444409 2.5782365776 2.2787573930 105.3230676426
14.6041490585 -14.8614607304 105.7920295501 2.4349606579 2.1481155643 105.8418487660
14.1609042734 -14.8614607304 106.2756266940 2.4926052992 2.2058320204 106.3277367636
13.7176594883 -14.8614607304 106.8479645551 2.2315993375 2.0714230475 106.8913390252
13.2744147032 -14.8614607304 107.6123486492 1.9020828284 1.8049023357 107.6442900172
12.8311699182 -14.8614607304 108.1653493138 1.6043411677 1.6452586156 108.1897572724
12.3879251331 -14.8614607304 108.7110316092 1.3733401363 1.7155064512 108.7332397156
11.9446803480 -14.8614607304 109.6214860960 1.2780551917 1.7894980297 109.6435403577
11.5014355630 -14.8614607304 110.3307894255 1.2488636306 1.8866840000 110.3539864805
11.0581907779 -14.8614607304 110.6307676220 1.1281587374 1.4993126807 110.6466783292
10.6149459928 -14.8614607304 110.8928777454 0.7480500951 1.2254279824 110.9021712472
10.1717012078 -14.8614607304 110.8040341315 0.4842889690 1.0334012476 110.8099112614
9.7284564227 -14.8614607304 111.1315780439 0.3067170026 0.9800714565 111.1363228378
9.2852116376 -14.8614607304 111.4233231904 0.0122604783 0.9601450429 111.4274606173
8.8419668525 -14.8614607304 111.7248052039 -0.2119185100 0.6994196270 111.7271954142
8.3987220675 -14.8614607304 111.7935052281 -0.2527919824 0.3487307658 111.7943349554
7.9554772824 -14.8614607304 111.7150679205 -0.2352313928 0.2791607542 111.7156643673
7.5122324973 -14.8614607304 111.3572347657 -0.1972461318 0.0110738146 111.3574100064
7.0689877123 -14.8614607304 110.9914592932 -0.3906512591 -0.4256326943 110.9929628744
6.6257429272 -14.8614607304 110.8847147506 -0.5776262976 -1.0271930857 110.8909768336
6.1824981421 -14.8614607304 110.6270988951 -0.4222070228 -1.1012391505 110.6333855415
5.7392533571 -14.8614607304 110.1520719796 -0.1568243010 -0.9606652503 110.1563726390
5.2960085720 -14.8614607304 109.7252629931 0.1464289401 -0.8981325774 109.7290363690
4.8527637869 -14.8614607304 109.3274947105 0.2619534207 -0.9790105885 109.3321918787
4.4095190018 -14.8614607304 108.7957188606 0.3450986569 -1.3034582098 108.8040740909
3.9662742168 -14.8614607304 108.4273777180 0.1003426140 -1.1238820641 108.4332486756
3.5230294317 -14.8614607304 107.7588310130 0.0650982228 -1.1260689490 107.7647341683
3.0797846466 -14.8614607304 107.0441712266 0.1002541723 -0.9769335252 107.0486760478
2.6365398616 -14.8614607304 106.6337641892 -0.0145650517 -1.2670399361 106.6412925067
2.1932950765 -14.8614607304 106.0016522245 0.0269786894 -1.5411744903 106.0128587530
1.7500502914 -14.8614607304 105.4871011410 0.1790680460 -1.8779374780 105.5039678006
1.3068055063 -14.8614607304 105.0654630291 0.4564279829 -2.1964342639 105.0894103680
0.8635607213 -14.8614607304 104.5284422269 0.7461858241 -1.9861824075 104.5499734491
0.4203159362 -14.8614607304 103.9035417704 0.7455323274 -2.0310335020 103.9260646228
-0.0229288489 -14.8614607304 103.0779725279 0.6897219967 -1.9985468311 103.0996524065
-0.4661736339 -14.8614607304 102.3685160817 0.8035922149 -1.7370827615 102.3864068211
-0.9094184190 -14.8614607304 101.8859461749 1.0266875297 -1.8549934226 101.9080031981
-1.3526632041 -14.8614607304 101.0043955403 1.1774044101 -1.9901560304 101.0308612288
-1.7959079891 -14.8614607304 100.5100178936 1.2144636612 -2.1013477691 100.5393170924
-2.2391527742 -14.8614607304 100.0171533761 1.0335267542 -2.1731045019 100.0460970262
-2.6823975593 -14.8614607304 99.7924414828 0.8195074104 -2.1015661239 99.8179320046
-3.1256423444 -14.8614607304 99.3671975376 0.5990950291 -2.2222565211 99.3938493337
-3.5688871294 -14.8614607304 98.6302283667 0.8356950903 -2.1841783850 98.6579493461
-4.0121319145 -14.8614607304 97.7546148292 1.0892122229 -2.1138067694 97.7835327789
-4.4553766996 -14.8614607304 97.1325670169 1.2452465005 -1.8552387043 97.1582632862
-4.8986214846 -14.8614607304 96.4251912453 1.4614312177 -1.5066018331 96.4480333495
-5.3418662697 -14.8614607304 95.6750761922 1.6773583145 -1.1788294854 95.6970395271
-5.7851110548 -14.8614607304 95.1978144288 1.7035390066 -1.0555929318 95.2189067024
-6.2283558398 -14.8614607304 94.9428733320 1.6819778646 -0.9099092088 94.9621302459
-6.6716006249 -14.8614607304 94.5918400014 1.6001675734 -0.7679804775 94.6084907666
-7.1148454100 -14.8614607304 94.0303681887 1.6708227250 -0.9479282802 94.0499886141
-7.5580901951 -14.8614607304 93.5835105948 1.8693830701 -1.0147303634 93.6076798453
-8.0013349801 -14.8614607304 93.0455402199 2.1784254910 -1.0973064734 93.0775062726
-8.4445797652 -14.8614607304 92.7490996589 2.2368252356 -1.1687072879 92.7834292932
-8.8878245503 -14.8614607304 92.4314958504 2.1811982541 -1.0637981991 92.4633479687
-9.3310693353 -14.8614607304 92.0188689387 2.1367638785 -0.8564765816 92.0476591379
-9.7743141204 -14.8614607304 91.8980320902 1.9670994277 -0.8169762134 91.9227133648
-10.2175589055 -14.8614607304 91.7840912217 1.9152096234 -0.7916862027 91.8074844244
-10.6608036906 -14.8614607304 91.6316270342 1.8191262737 -1.0417129656 91.6556024433
-11.1040484756 -14.8614607304 91.4601941300 1.7893350080 -0.9802727909 91.4829479455
-11.5472932607 -14.8614607304 91.6548096566 1.6760886777 -1.1065332004 91.6768118020
-11.9905380458 -14.8614607304 91.7499145796 1.5298260978 -1.4998332325 91.7749240969
-12.4337828308 -14.8614607304 91.6913576924 1.5554842300 -1.8099601042 91.7224103599
-12.8770276159 -14.8614607304 91.5964551396 1.5048101834 -2.1346836580 91.6336833383
-13.3202724010 -14.8614607304 91.5568097374 1.2335325428 -2.1914918242 91.5913404654
-13.7635171860 -14.8614607304 91.2209293014 1.2897579960 -2.2735475394 91.2583718719
-14.2067619711 -14.8614607304 90.9860494570 1.3820576339 -2.4747421467 91.0301907489
-14.6500067562 -14.8614607304 90.8280318078 1.3422807764 -2.6671287905 90.8770964311
-15.0932515413 -14.8614607304 90.6569607723 1.1872775516 -2.6075646528 90.7022246578
-15.5364963263 -14.8614607304 90.4843743220 1.0516730029 -2.7077529128 90.5309888292
-15.9797411114 -14.8614607304 90.2396365949 1.1715808139 -2.6315617439 90.2856009095
-16.4229858965 -14.8614607304 90.2654877263 1.2339912361 -2.7879608838 90.3169626080
-16.8662306815 -14.8614607304 90.0075289152 1.3129929746 -2.8687439582 90.0628053298
-17.3094754666 -14.8614607304 89.9871341472 1.4151874099 -3.0066744262 90.0484711616
-17.7527202517 -14.8614607304 89.7600192161 1.6020203396 -2.6259869798 89.8127124992
-18.1959650367 -14.8614607304 89.6299877602 1.6205798509 -2.1626431812 89.6707199172
-18.6392098218 -14.8614607304 89.3907669570 1.6287282269 -1.9882158847 89.4277080955
-19.0824546069 -14.8614607304 89.4672000844 1.5290626153 -1.7548208658 89.4974710240
-19.5256993920 -14.8614607304 89.6743286148 1.5068233112 -1.7816572820 89.7046823286
-19.9689441770 -14.8614607304 89.9104972889 1.4971500430 -1.8040956180 89.9410570429
-20.4121889621 -14.8614607304 90.3942017090 1.5547306398 -1.7689118121 90.4248745588
-20.8554337472 -14.8614607304 90.8148144023 1.5135255399 -1.8898019123 90.8470837493
-21.2986785322 -14.8614607304 91.2089839075 1.4238864329 -2.0223762816 91.2425131386
-21.7419233173 -14.8614607304 91.3824499537 1.3150257841 -1.6232580444 91.4063259246
-22.1851681024 -14.8614607304 91.6461857287 1.2140550943 -1.2718850253 91.6630513343
-22.6284128875 -14.8614607304 92.1107209553 1.1537045308 -0.9022792838 92.1223645862
-23.0716576725 -14.8614607304 92.6398215317 1.1943433429 -0.7359990163 92.6504435175
-23.5149024576 -14.8614607304 93.0279228502 1.2666154562 -0.7178689692 93.0393147029
-23.9581472427 -14.8614607304 93.5110673546 1.3491600519 -0.7382766884 93.5237135870
-24.4013920277 -14.8614607304 93.9649393966 1.3263655202 -0.7871561516 93.9775967777
-24.8446368128 -14.8614607304 94.3489264369 1.2794009138 -1.0255471283 94.3631736081
-25.2878815979 -14.8614607304 94.8802683746 1.2894845744 -1.2891853666 94.8977876255
-25.7311263829 -14.8614607304 95.1959432078 1.3225421087 -1.3683004181 95.2149618857
-26.1743711680 -14.8614607304 95.7642335778 1.2941195823 -1.4628205992 95.7841480744
-26.6176159531 -14.8614607304 96.1299726135 1.3269779759 -1.5651945177 96.1518712200
-27.0608607382 -14.8614607304 96.8422253096 1.3214810708 -1.7987067193 96.8679423803
-27.5041055232 -14.8614607304 97.5441875243 1.3731764157 -1.4858529044 97.5651674118
-27.9473503083 -14.8614607304 97.9922238288 1.3552561332 -1.3305984437 98.0106277009
-28.3905950934 -14.8614607304 98.3571683293 1.3652114792 -0.8537599424 98.3703475148
-28.8338398784 -14.8614607304 98.7804563912 1.3372687784 -0.7382968906 98.7922665745
25.6852686852 -15.3047055155 83.1132625639 9.8664363922 2.5554288487 83.7358417745
25.2420239002 -15.3047055155 83.5299755175 9.6018205587 2.3210690216 84.1120629244
24.7987791151 -15.3047055155 83.6331648892 9.4130315514 2.2189045222 84.1904684014
24.3555343300 -15.3047055155 84.0844493237 9.2345777662 2.3512469340 84.6226943954
23.9122895449 -15.3047055155 84.4628504185 8.7637924849 2.2168305527 84.9452264535
23.4690447599 -15.3047055155 84.9143351059 8.6227925862 2.3504570962 85.3833795713
23.0257999748 -15.3047055155 85.4528867304 8.3530313045 2.4532909876 85.8952130168
22.5825551897 -15.3047055155 86.1655488067 7.9955973658 2.7644918392 86.5798694474
22.1393104047 -15.3047055155 86.5620201117 7.9749241682 3.1331540397 86.9850527133
21.6960656196 -15.3047055155 87.1013561711 7.9805352900 3.6383789273 87.5418356649
21.2528208345 -15.3047055155 87.3581685162 7.8908378854 3.6857170781 87.7912264376
20.8095760494 -15.3047055155 88.3285402337 7.4288192981 3.5465940345 88.7113110332
20.3663312644 -15.3047055155 89.1044955687 7.1255479819 3.2501349814 89.4480180998
19.9230864793 -15.3047055155 90.1325058950 6.6639270567 2.8563540577 90.4236434857
19.4798416942 -15.3047055155 90.8583076692 6.2831948818 2.5171948165 91.1100811116
19.0365969092 -15.3047055155 91.7723007248 6.2721136742 2.4707589618 92.0195590085
18.5933521241 -15.3047055155 92.3971453555 5.7628536661 2.1486429721 92.6016177982
18.1501073390 -15.3047055155 93.0548590808 5.4693674219 1.8875897966 93.2345631930
17.7068625540 -15.3047055155 94.1402330338 5.0788088345 1.8017040436 94.2943471917
17.2636177689 -15.3047055155 95.3449693437 4.8072834596 1.8729276203 95.4844542912
16.8203729838 -15.3047055155 96.3614583873 4.5302079838 2.0355243974 96.4893611052
16.3771281987 -15.3047055155 97.1746482482 4.1315427399 2.1879148419 97.2870437362
15.9338834137 -15.3047055155 98.4005478813 3.8707691142 2.0817992145 98.4986526042
15.4906386286 -15.3047055155 99.6119664874 3.2350322794 2.0605977927 99.6857831619
15.0473938435 -15.3047055155 100.3971420949 2.7967668217 1.8982248122 100.4540258173
14.6041490585 -15.3047055155 100.9843682532 2.7038715259 2.0412200863 101.0411803780
14.1609042734 -15.3047055155 101.4938243563 2.7363070552 2.2700804628 101.5560782232
13.7176594883 -15.3047055155 102.0229872361 2.6426534179 2.1424649072 102.0796928754
13.2744147032 -15.3047055155 102.3909071799 2.4874829003 1.9203678344 102.4391197587
12.8311699182 -15.3047055155 102.8988875018 2.2571938662 2.0047207509 102.9431633404
12.3879251331 -15.3047055155 103.6120402348 2.1201893667 1.9492855944 103.6520612380
11.9446803480 -15.3047055155 104.3257253657 1.9917393905 1.8636594525 104.3613780353
11.5014355630 -15.3047055155 105.0180985344 1.7748227381 1.8801360222 105.0499211184
11.0581907779 -15.3047055155 105.3742140016 1.6416114898 1.8320491758 105.4029234363
10.6149459928 -15.3047055155 105.6946802388 1.4061664180 1.3840836989 105.7130948486
10.1717012078 -15.3047055155 105.6774940643 1.1883504249 1.1797727320 105.6907602023
9.7284564227 -15.3047055155 106.0618511976 0.9809697358 1.0831865460 106.0719184053
9.2852116376 -15.3047055155 106.1779281374 0.8378525361 1.0848969836 106.1867761159
8.8419668525 -15.3047055155 106.4511691738 0.5759215745 1.0374785436 106.4577825519
8.3987220675 -15.3047055155 106.5291460034 0.4997712354 0.7851830606 106.5332118728
7.9554772824 -15.3047055155 106.4103812334 0.4158098744 0.5184126146 106.4124564312
7.5122324973 -15.3047055155 106.1897257031 0.3036548392 0.0695871669 106.1901826608
7.0689877123 -15.3047055155 105.8966241019 0.1875839388 -0.4558518382 105.8977713874
6.6257429272 -15.3047055155 105.9229121930 0.0246446821 -0.8940285318 105.9266879583
6.1824981421 -15.3047055155 105.7824074090 0.1966618665 -1.1463800241 105.7888017717
5.7392533571 -15.3047055155 105.3890507200 0.3425517494 -1.2302532957 105.3967877904
5.2960085720 -15.3047055155 105.0580675185 0.6563510177 -1.1176405528 105.0660623978
4.8527637869 -15.3047055155 104.6087526298 0.7420269089 -0.9177063082 104.6154095512
4.4095190018 -15.3047055155 104.0673178398 0.6576525384 -1.1727168321 104.0760030650
3.9662742168 -15.3047055155 103.3612138966 0.4047322499 -1.2773335973 103.3698985561
3.5230294317 -15.3047055155 102.9511972775 0.3721380840 -1.3491273198 102.9607092640
3.0797846466 -15.3047055155 102.3488576749 0.4089361055 -1.3551361565 102.3586454097
2.6365398616 -15.3047055155 101.9539541740 0.4832950066 -1.4394193433 101.9652601322
2.1932950765 -15.3047055155 101.5422680944 0.5963787214 -1.6839540792 101.5579813637
1.7500502914 -15.3047055155 100.9472065098 0.6391347186 -1.9396770955 100.9678629196
1.3068055063 -15.3047055155 100.4494114535 0.8601140295 -2.2029459624 100.4772463218
0.8635607213 -15.3047055155 99.8265356228 1.0761886641 -2.0667323360 99.8537269161
0.4203159362 -15.3047055155 99.0824692726 1.1027228495 -2.1616099001 99.1121802414
-0.0229288489 -15.3047055155 98.4686398476 1.1362957883 -1.9866124591 98.4952325274
-0.4661736339 -15.3047055155 97.9324061325 1.2588105352 -1.6787391633 97.9548821654
-0.9094184190 -15.3047055155 97.3498729314 1.5026960095 -1.6725666603 97.3758354741
-1.3526632041 -15.3047055155 96.5667650101 1.5259269776 -1.5820127823 96.5917766794
-1.7959079891 -15.3047055155 95.9332915552 1.5729926709 -1.3913032979 95.9562736846
-2.2391527742 -15.3047055155 95.5649409952 1.3547893596 -1.5810412113 95.5876199774
-2.6823975593 -15.3047055155 95.1668777625 1.2457254324 -1.8593840390 95.1931917939
-3.1256423444 -15.3047055155 94.6337659822 1.2078594631 -1.8730301071 94.6600064982
-3.5688871294 -15.3047055155 94.0596543679 1.2430623656 -1.8510340571 94.0860781994
-4.0121319145 -15.3047055155 93.4321044503 1.2216004756 -1.6843459069 93.4552698935
-4.4553766996 -15.3047055155 92.8749279106 1.3453991073 -1.6369977279 92.8990963073
-4.8986214846 -15.3047055155 92.3939142226 1.5880376276 -1.3444789047 92.4173407560
-5.3418662697 -15.3047055155 91.7530931866 1.8949418243 -1.2063099818 91.7805867142
-5.7851110548 -15.3047055155 91.3554972094 1.9367336141 -1.0037288975 91.3815368615
-6.2283558398 -15.3047055155 90.8039921871 2.0084890230 -0.7628086975 90.8294054939
-6.6716006249 -15.3047055155 90.3615123446 1.9649634425 -0.7067442171 90.3856375865
-7.1148454100 -15.3047055155 89.9427708884 2.0570388939 -0.6748192572 89.9688214057
-7.5580901951 -15.3047055155 89.2475469766 2.3850264911 -0.9473193721 89.2844354112
-8.0013349801 -15.3047055155 88.8020095896 2.5674517858 -1.0968775539 88.8458882345
-8.4445797652 -15.3047055155 88.4945644973 2.5899642689 -1.1138908697 88.5394635931
-8.8878245503 -15.3047055155 88.1267644905 2.5873204932 -0.8507824811 88.1688418758
-9.3310693353 -15.3047055155 88.0560125012 2.4623308729 -0.5291113349 88.0920221685
-9.7743141204 -15.3047055155 87.7334986755 2.3415470626 -0.7465308317 87.7679152126
-10.2175589055 -15.3047055155 87.7748216181 2.2314206332 -0.7710651710 87.8065663241
-10.6608036906 -15.3047055155 87.5975583500 2.1981213652 -0.9058372185 87.6298151743
-11.1040484756 -15.3047055155 87.5788529524 2.1032006192 -1.1232661599 87.6113044314
-11.5472932607 -15.3047055155 87.5041984841 2.0344520937 -1.1616505500 87.5355538034
-11.9905380458 -15.3047055155 87.6021891950 1.8677763532 -1.2940355737 87.6316533470
-12.4337828308 -15.3047055155 87.7320372600 1.8172209708 -1.5538976885 87.7646127541
-12.8770276159 -15.3047055155 87.7618305118 1.7545288705 -1.7772711137 87.7973573574
-13.3202724010 -15.3047055155 87.6988286692 1.5191034351 -1.9649596464 87.7339916543
-13.7635171860 -15.3047055155 87.5621878903 1.4539486784 -2.0831732026 87.5990315328
-14.2067619711 -15.3047055155 87.3131151150 1.5951376427 -2.3142066213 87.3583429757
-14.6500067562 -15.3047055155 87.2114248880 1.5316027823 -2.4575158623 87.2594855720
-15.0932515413 -15.3047055155 87.1040098446 1.4849634021 -2.5781265869 87.1548070046
-15.5364963263 -15.3047055155 86.8719907842 1.4731938613 -2.6365497083 86.9244757093
-15.9797411114 -15.3047055155 86.4223404526 1.5588076290 -2.4434452614 86.4709271100
-16.4229858965 -15.3047055155 86.2856194012 1.7740371917 -2.4625587829 86.3389802995
-16.8662306815 -15.3047055155 86.1198141313 1.8425138188 -2.4947752592 86.1756412612
-17.3094754666 -15.3047055155 85.9843955131 1.8618072245 -2.5454812128 86.0422109926
-17.7527202517 -15.3047055155 85.9934211166 1.7932115129 -2.3811165827 86.0450684179
-18.1959650367 -15.3047055155 85.7705293087 1.6973546995 -2.0565163459 85.8119686894
-18.6392098218 -15.3047055155 85.6557380734 1.7196901354 -1.8973279316 85.6940059301
-19.0824546069 -15.3047055155 85.6690019916 1.8132511497 -1.8119522542 85.7073448016
-19.5256993920 -15.3047055155 85.7783009372 1.9030153587 -1.7980741657 85.8182466020
-19.9689441770 -15.3047055155 85.9603749617 1.9416964364 -1.6510796400 85.9981529603
-20.4121889621 -15.3047055155 86.2643708091 1.9007640379 -1.6281571472 86.3006690050
-20.8554337472 -15.3047055155 86.7783088495 1.7695175943 -1.6685822036 86.8123853253
-21.2986785322 -15.3047055155 87.1211636500 1.6081391451 -1.5737882644 87.1502155863
-21.7419233173 -15.3047055155 87.5747400149 1.4454602450 -1.3588725432 87.5972087374
-22.1851681024 -15.3047055155 87.8181862957 1.3082422693 -1.0039591242 87.8336682373
-22.6284128875 -15.3047055155 88.2457574710 1.3697035267 -0.7969213129 88.2599846077
-23.0716576725 -15.3047055155 88.7841747269 1.5195951334 -0.8521758297 88.8012671922
-23.5149024576 -15.3047055155 89.0802228911 1.6029498980 -0.9235139726 89.0994300585
-23.9581472427 -15.3047055155 89.3957535268 1.6025471330 -0.7990783854 89.4136870519
-24.4013920277 -15.3047055155 89.7874189427 1.5602187893 -0.9847345367 89.8063727425
-24.8446368128 -15.3047055155 90.2033632805 1.5721965310 -1.3083195844 90.2265495804
-25.2878815979 -15.3047055155 90.7898039402 1.5500111983 -1.2018590702 90.8109877682
-25.7311263829 -15.3047055155 90.9614783544 1.6180696738 -1.4921692317 90.9881050627
-26.1743711680 -15.3047055155 91.4209094857 1.6416532439 -1.2402025726 91.4440584127
-26.6176159531 -15.3047055155 91.9185991441 1.6365631746 -1.4018911939 91.9438551865
-27.0608607382 -15.3047055155 92.6241697226 1.6438785522 -1.3885096863 92.6491614244
-27.5041055232 -15.3047055155 93.2187749538 1.5866647046 -1.5429503553 93.2450438607
-27.9473503083 -15.3047055155 93.6008924134 1.7058351006 -1.4281605844 93.6273281507
-28.3905950934 -15.3047055155 93.8734170796 1.7296625828 -1.2160245553 93.8972251058
-28.8338398784 -15.3047055155 94.5505692185 1.7391153417 -0.6943122220 94.5691108723
25.6852686852 -15.7479503006 80.0175364884 9.9464918572 2.3791719751 80.6684529740
25.2420239002 -15.7479503006 80.2363314161 9.6651843398 2.4436986165 80.8533012954
24.7987791151 -15.7479503006 80.4011852576 9.3992970367 2.3957014956 80.9841759930
24.3555343300 -15.7479503006 80.9042016242 9.1815800675 2.0846885233 81.4502128863
23.9122895449 -15.7479503006 81.2603926911 8.9510565194 2.1931839969 81.7813113686
23.4690447599 -15.7479503006 81.8441256733 8.6266410895 2.3583212081 82.3312912727
23.0257999748 -15.7479503006 82.2606132419 8.2370984853 2.6122910865 82.7132537572
22.5825551897 -15.7479503006 82.6045650236 8.0453457246 2.8543619229 83.0445009170
22.1393104047 -15.7479503006 83.1236772001 7.9452306876 3.2836163881 83.5670661118
21.6960656196 -15.7479503006 83.7214082199 7.8948367691 3.5393630520 84.1672723375
21.2528208345 -15.7479503006 84.1661893414 7.8672043370 3.7079713751 84.6143568436
20.8095760494 -15.7479503006 84.9637197219 7.4797180522 3.5011762068 85.3641498872
20.3663312644 -15.7479503006 85.6488985680 7.0166747293 3.2842593679 85.9985692309
19.9230864793 -15.7479503006 86.3916023431 6.6269528420 3.0811055648 86.7001653451
19.4798416942 -15.7479503006 87.0692387719 6.4934570208 2.6469014858 87.3511500318
19.0365969092 -15.7479503006 87.8522442799 6.4851587169 2.5294279965 88.1275899738
18.5933521241 -15.7479503006 88.5281638316 6.2339283065 2.4838696590 88.7821336870
18.1501073390 -15.7479503006 89.2016965147 5.9437744644 2.1198042835 89.4246313171
17.7068625540 -15.7479503006 90.2687093541 5.3415683110 2.1772687281 90.4528205176
17.2636177689 -15.7479503006 91.2699739648 4.9532858035 2.1271064594 91.4290313285
16.8203729838 -15.7479503006 92.2617854922 4.6064496139 2.2945176459 92.4052014309
16.3771281987 -15.7479503006 93.3883884441 4.3111899080 2.2458174351 93.5148178128
15.9338834137 -15.7479503006 94.3096061004 3.8312577281 2.1397652868 94.4116461782
15.4906386286 -15.7479503006 95.1320558958 3.4085486635 1.9869088962 95.2138333957
15.0473938435 -15.7479503006 95.9865676798 3.1083441266 1.9866988211 96.0574304797
14.6041490585 -15.7479503006 96.3786986775 3.0039810814 1.9740391289 96.4457064445
14.1609042734 -15.7479503006 97.0709398068 2.9096213677 2.1540982296 97.1384238634
13.7176594883 -15.7479503006 97.4482990599 2.9904851183 2.2456049197 97.5200324670
13.2744147032 -15.7479503006 98.0049703040 2.8841403823 2.1857342392 98.0717589533
12.8311699182 -15.7479503006 98.3377855562 2.7764174377 1.9604728715 98.3965040831
12.3879251331 -15.7479503006 98.9050646410 2.5516500290 2.0103680211 98.9583968600
11.9446803480 -15.7479503006 99.4547914930 2.3955271226 2.0283972117 99.5043139585
11.5014355630 -15.7479503006 100.1462788264 2.1082148894 1.9398708271 100.1872488475
11.0581907779 -15.7479503006 100.6027008855 1.8540474202 1.9069814702 100.6378531947
10.6149459928 -15.7479503006 100.7373877804 1.8265407990 1.6847601021 100.7680304696
10.1717012078 -15.7479503006 101.0037093693 1.6147180318 1.4824375687 101.0274925049
9.7284564227 -15.7479503006 101.2812781808 1.4746258219 1.1402284628 101.2984301566
9.2852116376 -15.7479503006 101.3663055476 1.4076592905 1.2113942128 101.3833165811
8.8419668525 -15.7479503006 101.3843547099 1.2759531927 1.3554832059 101.4014436347
8.3987220675 -15.7479503006 101.1950479715 1.2048490396 1.1028936754 101.2082297524
7.9554772824 -15.7479503006 101.3129184791 0.9979375566 0.7642035856 101.3207152425
7.5122324973 -15.7479503006 101.1975582593 0.9619485651 0.1036489955 101.2021832067
7.0689877123 -15.7479503006 101.1124402954 0.9339822509 -0.2995533356 101.1171975360
6.6257429272 -15.7479503006 101.0862206603 0.9043985202 -0.4528490796 101.0912806148
6.1824981421 -15.7479503006 101.0919117030 0.7576423338 -0.9812955857 101.0995132268
5.7392533571 -15.7479503006 100.7488396802 0.8724484752 -1.0483940674 100.7580716040
5.2960085720 -15.7479503006 100.4064453890 0.9969675246 -0.8358100837 100.4148733923
4.8527637869 -15.7479503006 100.0026856089 1.0832084277 -0.7970508815 100.0117281102
4.4095190018 -15.7479503006 99.4859264745 0.9990504367 -0.9898841167 99.4958669435
3.9662742168 -15.7479503006 98.8459388994 0.7745426134 -1.2084523946 98.8563599894
3.5230294317 -15.7479503006 98.3640214426 0.8553465708 -1.4164359665 98.3779376841
3.0797846466 -15.7479503006 98.0108834283 0.9417173009 -1.4525673129 98.0261702489
2.6365398616 -15.7479503006 97.5317879844 0.9892467058 -1.4546991211 97.5476520784
2.1932950765 -15.7479503006 97.1300885937 1.0792618683 -1.7365609570 97.1516060616
1.7500502914 -15.7479503006 96.5911110807 1.0173346462 -1.9821532300 96.6168030987
1.3068055063 -15.7479503006 95.9932055886 1.2566318843 -2.1001234144 96.0243987809
0.8635607213 -15.7479503006 95.5105917335 1.3077393868 -2.1234022381 95.5431428866
0.4203159362 -15.7479503006 94.7697382235 1.4175791381 -2.0321076226 94.8021216796
-0.0229288489 -15.7479503006 94.1932388634 1.5542770569 -1.7872630161 94.2230138227
-0.4661736339 -15.7479503006 93.6480692576 1.7511849078 -1.6206136275 93.6784602392
-0.9094184190 -15.7479503006 93.1963199811 1.7927033899 -1.6183076171 93.2276073007
-1.3526632041 -15.7479503006 92.4527919760 1.9169255967 -1.4125287419 92.4834503322
-1.7959079891 -15.7479503006 91.8506248905 1.9602731602 -1.1950825716 91.8793131558
-2.2391527742 -15.7479503006 91.2346836525 1.8502663211 -1.2178027051 91.2615692943
-2.6823975593 -15.7479503006 90.8944322341 1.7060399069 -1.2540957005 90.9190911709
-3.1256423444 -15.7479503006 90.3466901322 1.5952770249 -1.4362596691 90.3721869187
-3.5688871294 -15.7479503006 89.9321557553 1.5487007441 -1.4002914187 89.9563890385
-4.0121319145 -15.7479503006 89.4114323243 1.6182320986 -1.3242683782 89.4358797807
-4.4553766996 -15.7479503006 88.8650548704 1.6990486945 -1.0725059766 88.8877663835
-4.8986214846 -15.7479503006 88.4768441129 1.8558763517 -1.0111056855 88.5020822124
